x, y, z
5.00388, 18.4794, 4.44071
5.36522, 17.8453, 6.3028
6.23559, 18.4902, 2.86504
4.12058, 19.8336, 2.61041
2.64229, 19.0439, 1.51909
4.13206, 20.2753, 4.56098
1.91286, 20.8323, 0.999999
3.54663, 18.2863, 7.00868
7.68253, 17.6447, 1.77349
8.27378, 18.4954, 3.48422
8.23329, 15.8845, 0.999999
9.3196, 18.4942, 0.999997
10.4626, 16.9996, 1.67797
1.64242, 10.6138, 5.98081
2.50931, 11.3217, 10.5145
3.82504, 12.602, 9.72098
1.31834, 10.0159, 9.5783
2.03135, 9.73159, 7.73305
0.0714891, 9.55246, 8.08093
3.09634, 11.5407, 4.96735
2.89569, 13.3788, 8.12946
-1.54264, 14.6926, 6.00269
0.0889984, 15.2025, 7.04085
0.407571, 16.732, 5.79218
0.614854, 18.5613, 6.57351
1.9762, 18.2294, 5.14644
1.66462, 18.7305, 3.23547
0.859236, 20.5348, 2.92557
2.25742, 16.8289, 6.54626
2.6873, 17.2133, 8.46131
1.46114, 17.2043, 10.0413
1.03334, 14.0617, 8.38499
-0.343553, 13.1723, 7.23908
1.10662, 14.1833, 10.3799
-0.721284, 11.3885, 8.06098
2.91885, 11.5676, 14.3383
2.28029, 9.96826, 15.3553
3.29904, 8.3221, 15.8576
2.31167, 11.0961, 12.4919
5.81095, 0.20856, 33.0593
4.89232, -0.151418, 31.3196
7.32937, -0.0964514, 31.7939
6.96404, 1.38148, 30.4969
6.68743, 0.636007, 28.6617
9.72854, -2.50284, 28.9553
9.06714, 0.793202, 31.3596
11.4085, -0.337534, 32.476
10.7082, -0.0789602, 30.6206
11.4004, -1.73645, 29.741
11.6169, -2.99433, 28.2013
4.27491, 0.399847, 41.2366
4.03121, -0.470624, 39.4526
4.40098, 1.15346, 38.3455
4.40298, 1.49911, 36.3756
1.80611, 2.45685, 35.4549
3.39629, 3.22719, 36.3919
0.932582, 3.07602, 33.7656
5.51935, 1.26411, 34.7329
3.26588, 4.0275, 28.7127
2.90888, 4.5808, 30.6012
4.11018, 1.45758, 32.2137
3.24319, 1.25134, 30.4233
2.91244, 3.33067, 33.8892
3.65005, 3.39536, 32.0314
-0.215444, -6.92165, 26.2348
0.671557, -5.80736, 24.8307
0.576823, -5.83042, 28.0932
-0.0991643, -7.71254, 28.0681
1.9371, -6.80786, 33.3586
0.401837, -5.31622, 30.018
0.0577869, -5.25585, 32.826
1.40065, -6.06183, 31.5821
0.377014, -2.23302, 31.4363
-0.668729, -3.79216, 30.7468
-0.988575, -2.82017, 29.0284
2.22897, -5.08081, 34.324
3.32526, -4.95086, 36.3999
2.77184, -2.18329, 36.6106
3.09262, -3.45108, 35.0974
3.71411, -2.1246, 38.3737
-1.25357, -8.45758, 23.7512
-0.330202, -8.77677, 25.4963
5.33725, -5.56809, 33.8067
5.00762, -4.02453, 35.035
-1.02058, -6.24813, 23.8599
-2.76418, -7.19613, 24.1072
2.7506, 9.15739, 21.3996
3.13929, 8.52811, 19.5414
1.2602, 8.60938, 22.6155
4.16232, 6.89965, 23.9713
3.79858, 7.62479, 22.1432
2.86748, 10.1626, 18.4214
3.17246, 11.1435, 16.7054
4.95259, 6.66944, 17.7514
3.21401, 7.658, 17.7422
4.84541, 5.18211, 28.298
4.26235, 5.94685, 30.0516
6.44107, 4.04328, 27.9019
6.08919, 2.86365, 29.4781
4.12439, 7.63264, 26.593
3.35739, 5.87283, 27.154
6.27271, 5.59249, 22.7208
4.6875, 4.77293, 23.6238
3.6964, 5.42145, 25.2353
-1.88921, -12.2183, 9.61597
-2.90292, -13.2323, 8.22164
-1.88428, -9.07374, 9.47002
-1.162, -9.65427, 11.2424
-3.69531, -8.34213, 9.04003
-2.17148, -11.373, 11.4064
-2.04304, -9.83871, 15.8838
-1.75749, -8.12955, 16.8824
-2.45865, -7.02415, 13.6118
-1.19254, -7.66559, 15.0208
-1.92481, -9.89266, 13.888
-2.44025, -11.7493, 13.3522
-1.93746, -6.20117, 11.865
0.0742624, -4.87497, 19.8074
-1.05524, -6.50304, 20.0787
-1.39124, -8.51319, 20.7751
-0.0346775, -8.1424, 22.1972
-1.31989, -8.04449, 18.8321
-1.52108, -4.30332, 18.7453
-0.685867, -11.7165, 8.09935
-5.28848, -15.6345, 8.33304
-7.01577, -16.0936, 9.23063
-4.94468, -13.4395, 11.4483
-3.99797, -11.8023, 12.099
-6.70458, -14.3882, 11.5002
-6.10794, -14.1745, 13.3971
-7.93235, -14.4563, 9.92287
-4.36097, -10.9987, 10.3039
-5.03653, -15.8445, 13.6485
-3.79303, -16.0071, 15.2064
-6.97579, -11.609, 8.14454
-6.19835, -11.721, 9.98383
-7.41631, -12.8485, 6.63805
-6.03298, -13.9321, 7.59309
-5.21526, -11.9634, 4.00353
-3.55933, -10.9669, 4.51814
-6.32108, -10.8156, 5.21171
-7.49906, -12.3498, 4.703
-2.50259, -12.3414, 6.47638
-1.9472, -12.1496, 4.56464
-5.06533, -16.3727, 3.41454
-3.60712, -15.5177, 2.34563
-6.81341, -15.59, 3.99033
-3.74821, -13.7009, 5.70169
-3.09718, -14.4856, 3.98113
-3.08952, -14.1315, 1
