x, y, z
4.91406, 18.3179, 4.4516
5.16394, 17.5219, 6.26927
6.22316, 18.4189, 2.94295
4.22189, 19.8729, 2.70022
2.84095, 19.1705, 1.43547
4.08734, 20.1247, 4.67973
2.14376, 20.9938, 0.999998
3.27385, 17.8024, 6.85989
7.80407, 17.6994, 1.95147
8.22302, 18.9119, 3.48582
8.68292, 15.9747, 1.44831
9.24489, 18.7087, 0.999998
10.6594, 17.6725, 1.96203
-0.899419, 9.9596, 0.999998
-2.78231, 10.2133, 5.26669
-1.01442, 10.5187, 6.15059
-3.20692, 9.05257, 3.69432
-1.56481, 8.90638, 2.56459
-3.37022, 8.78301, 1.71639
0.364497, 11.4862, 1.26827
-0.468503, 12.3597, 5.59123
-2.63941, 16.4974, 3.36556
-1.57634, 15.607, 4.80675
-0.138307, 16.9811, 4.59759
0.37436, 18.063, 6.19967
1.8774, 17.9678, 4.8837
1.73076, 18.7241, 3.03802
1.07584, 20.6099, 2.9162
2.07667, 16.3923, 6.09941
2.34493, 16.5161, 8.07746
1.00259, 16.2567, 9.53718
-1.88578, 13.7696, 5.53374
-2.59732, 14.1598, 3.70577
-2.88257, 13.1577, 7.15607
-4.01178, 12.7971, 3.32846
-5.42591, 11.9603, 7.45966
-7.17048, 12.364, 6.56887
-8.5316, 11.0846, 5.85443
-4.47597, 10.9952, 5.98791
3.32552, 2.02254, 8.81021
3.5692, 0.410376, 7.65197
2.75813, 2.66616, 7.00359
1.24381, 3.85264, 7.55045
-0.425073, 3.33355, 6.57816
3.02389, 1.62422, 2.91344
2.88726, 4.36304, 5.9529
4.82735, 5.14666, 4.04772
2.92362, 4.53981, 3.96104
2.95313, 3.50877, 2.24753
2.31324, 2.08251, 0.999999
3.74243, -0.226329, 16.835
4.1388, -0.554554, 14.9023
3.466, 1.20188, 14.2224
2.52948, 1.75524, 12.544
0.166276, 0.728988, 13.9118
0.881204, 2.51956, 13.3801
-1.26575, -0.354156, 13.0309
2.87145, 2.46717, 10.7066
-4.03205, 2.68151, 8.50326
-3.15464, 2.37478, 10.2741
-0.895371, -0.497305, 9.60773
-2.83604, -0.789234, 9.2223
-0.345117, 1.00358, 11.8868
-1.46356, 1.3071, 10.2568
4.79821, -7.64113, 11.5704
3.97718, -8.88396, 12.905
7.05254, -7.82163, 11.9682
6.14362, -6.20183, 11.2265
10.9412, -3.93493, 11.6605
8.99245, -7.38988, 11.7439
10.2281, -5.50937, 13.46
9.82814, -5.58902, 11.502
11.6644, -8.44425, 13.5515
10.5212, -8.66652, 11.9256
9.53937, -10.163, 12.818
9.47258, -2.62946, 12.0333
8.20954, -1.64736, 13.7561
6.08514, -1.06662, 11.9788
8.07185, -1.21992, 11.8072
4.93701, -1.71519, 13.4825
2.00567, -7.58529, 10.2274
3.36174, -6.35676, 11.0347
10.9641, 0.053917, 12.9018
8.99047, 0.31217, 12.7065
2.91542, -9.32732, 11.2691
3.01191, -9.03898, 9.29239
-9.20303, 7.06377, 9.78542
-9.24285, 8.47849, 8.37228
-9.8317, 5.16859, 9.67132
-5.61805, 6.14655, 9.88525
-7.43654, 6.42351, 9.10016
-7.60368, 9.56283, 8.74284
-5.76356, 10.1376, 8.2103
-10.9113, 9.24429, 5.80762
-9.62268, 10.0036, 7.1354
-1.42442, 6.23759, 10.7272
-0.301855, 6.84633, 12.2664
-1.11169, 6.50902, 8.77053
-0.231412, 4.72299, 8.58302
-4.09634, 6.81662, 12.1262
-2.85823, 5.29134, 11.7513
-5.75368, 5.41235, 7.27444
-5.24657, 4.23996, 8.81337
-4.33883, 4.74714, 10.5218
-2.66923, -14.7994, 3.07956
-3.07625, -16.3959, 4.21338
-4.35867, -12.3535, 4.15815
-3.01263, -11.7064, 2.82797
-4.31916, -12.1939, 6.15137
-1.61455, -13.1013, 3.14352
-0.112239, -10.178, 5.14347
-1.05145, -8.74195, 6.17095
-1.80561, -8.17456, 2.77683
-0.687603, -7.87184, 4.40729
-0.463254, -10.4402, 3.19206
0.170691, -12.2866, 2.75741
-1.53534, -7.29718, 0.999999
-3.46092, -6.3147, 9.45533
-2.33096, -7.96418, 9.50441
-0.569551, -9.07468, 10.0557
0.467015, -8.04332, 11.4202
-0.979889, -8.57622, 8.16278
-4.55676, -7.45534, 8.23139
-4.39967, -15.24, 2.17879
-1.49324, -18.3389, 6.27861
0.0861764, -18.4512, 7.50041
0.199026, -15.0458, 5.3414
-0.191343, -13.2554, 4.54021
1.26282, -15.9531, 6.77149
2.56608, -14.9588, 5.62573
0.418379, -16.7067, 8.42043
-1.92842, -13.3005, 5.5304
2.95145, -16.3244, 4.21629
3.83266, -15.7733, 2.50757
-2.65595, -14.7786, 8.55666
-1.3011, -14.078, 7.263
-3.27688, -16.5503, 9.24618
-2.50423, -17.1075, 7.48764
-6.5031, -16.849, 8.03521
-6.86696, -15.6963, 6.4418
-5.67684, -15.3064, 9.00359
-5.08932, -16.94, 9.99662
-5.01558, -16.27, 4.68572
-6.95527, -16.7536, 4.74643
-7.0823, -21.0861, 4.21394
-5.9814, -20.5816, 2.62224
-8.42038, -19.9798, 5.20672
-4.79787, -18.1537, 5.32159
-4.82372, -19.4996, 3.84248
-5.78684, -19.4282, 0.999998
