x, y, z
5.03838, 18.5535, 4.45457
5.42225, 17.9593, 6.32526
6.25045, 18.5291, 2.8639
4.12034, 19.8626, 2.60857
2.62417, 19.0388, 1.56798
4.16962, 20.3526, 4.54696
1.88874, 20.8098, 1
3.63001, 18.4641, 7.05528
7.68315, 17.6588, 1.77303
8.28821, 18.4996, 3.48384
8.20406, 15.8893, 0.999999
9.33476, 18.4801, 0.999997
10.447, 16.9511, 1.65205
1.78579, 10.9527, 6.43198
2.53785, 11.731, 10.9747
3.81353, 13.0591, 10.1944
1.41791, 10.3711, 10.028
2.1765, 10.1009, 8.19884
0.219142, 9.84606, 8.51179
3.22048, 11.9286, 5.43739
2.91309, 13.7309, 8.5397
-1.49479, 14.8657, 6.23932
0.106348, 15.4465, 7.28768
0.437733, 16.9151, 5.97112
0.688027, 18.7718, 6.67102
2.01542, 18.3593, 5.23301
1.67325, 18.7855, 3.30912
0.852118, 20.5719, 2.94261
2.30354, 17.014, 6.68455
2.78491, 17.4704, 8.57131
1.59543, 17.5546, 10.1769
1.03099, 14.3859, 8.70901
-0.292863, 13.4185, 7.56375
1.04091, 14.597, 10.6978
-0.636791, 11.6521, 8.43632
2.88596, 12.0021, 14.8029
2.27668, 10.3888, 15.8157
3.32568, 8.76081, 16.315
2.31529, 11.5107, 12.9501
5.77304, 0.391808, 33.3906
4.82883, 0.0989304, 31.652
7.27079, 0.0770035, 32.1031
6.91814, 1.57994, 30.8315
6.59924, 0.86568, 28.9908
9.59231, -2.3356, 29.2074
9.01973, 0.940527, 31.6609
11.3531, -0.247096, 32.7343
10.6358, 0.0487542, 30.8909
11.2873, -1.60913, 29.9815
11.4621, -2.85051, 28.4232
4.28403, 0.419552, 41.5822
4.04921, -0.407194, 39.7762
4.43591, 1.24054, 38.7107
4.43148, 1.63878, 36.7507
1.85961, 2.70145, 35.8761
3.47891, 3.39589, 36.8225
0.982487, 3.40699, 34.223
5.52572, 1.41386, 35.0918
3.24923, 4.34424, 29.1476
2.94815, 4.88225, 31.0502
4.09477, 1.70377, 32.5931
3.19192, 1.54835, 30.8152
2.97279, 3.57929, 34.3176
3.68166, 3.65532, 32.449
0.0299478, -6.44103, 26.2883
0.936787, -5.28651, 24.9301
0.795912, -5.40895, 28.191
0.122642, -7.28986, 28.0969
2.04149, -6.54823, 33.4509
0.580137, -4.95122, 30.1259
0.162278, -4.99411, 32.9241
1.54468, -5.74378, 31.6885
0.527229, -1.91044, 31.6323
-0.504658, -3.44774, 30.8761
-0.787971, -2.42596, 29.1803
2.31037, -4.85411, 34.4793
3.36544, -4.80229, 36.5798
2.80413, -2.04506, 36.8843
3.15637, -3.25434, 35.3308
3.73155, -2.03347, 38.6563
-1.01777, -7.8986, 23.7619
-0.0832134, -8.27144, 25.4903
5.42875, -5.31996, 34.0058
5.07303, -3.82378, 35.2845
-0.747535, -5.69735, 23.933
-2.50566, -6.6231, 24.161
2.68539, 9.51846, 21.8586
3.11097, 8.9197, 19.9984
1.18516, 8.93282, 23.0445
4.10951, 7.26071, 24.4234
3.74446, 7.99137, 22.5978
2.81795, 10.5611, 18.894
3.12159, 11.5678, 17.1926
4.98392, 7.11707, 18.2125
3.22716, 8.07273, 18.1903
4.85413, 5.45642, 28.7148
4.33138, 6.2139, 30.4904
6.4058, 4.27568, 28.2696
6.06026, 3.09398, 29.8458
4.17165, 7.95195, 27.0599
3.36422, 6.20748, 27.612
6.16832, 5.93612, 23.1071
4.59216, 5.13047, 24.038
3.65021, 5.77454, 25.6805
-1.70422, -11.5876, 9.60032
-2.7048, -12.6337, 8.22027
-1.78913, -8.44256, 9.47945
-1.02452, -9.01651, 11.2361
-3.62605, -7.7585, 9.08227
-1.98366, -10.7637, 11.4012
-1.81466, -9.26479, 15.8892
-1.55899, -7.55664, 16.8976
-2.30426, -6.44583, 13.6385
-1.01578, -7.06846, 15.0357
-1.72827, -9.29931, 13.8913
-2.21361, -11.1618, 13.3477
-1.81193, -5.6005, 11.8941
0.249977, -4.29284, 19.8252
-0.856616, -5.93647, 20.097
-1.16552, -7.95342, 20.7863
0.191272, -7.56628, 22.2037
-1.11095, -7.47527, 18.845
-1.36081, -3.73624, 18.7785
-0.552511, -11.0303, 8.06313
-5.00429, -15.1191, 8.36527
-6.7074, -15.6288, 9.28152
-4.69251, -12.913, 11.4757
-3.78733, -11.2487, 12.1165
-6.4229, -13.9133, 11.547
-5.81258, -13.6805, 13.4373
-7.66492, -14.0191, 9.98295
-4.19741, -10.4546, 10.3272
-4.69113, -15.3188, 13.6786
-3.42748, -15.4441, 15.2238
-6.81571, -11.1475, 8.19729
-6.01396, -11.2358, 10.0274
-7.23644, -12.4001, 6.69592
-5.80876, -13.4406, 7.63344
-5.0974, -11.4506, 4.02974
-3.46508, -10.4023, 4.51618
-6.21817, -10.337, 5.25602
-7.35837, -11.9042, 4.76222
-2.34827, -11.7378, 6.46806
-1.81844, -11.5369, 4.55001
-4.78611, -15.9032, 3.49493
-3.3888, -15.0016, 2.38372
-6.56183, -15.1948, 4.08229
-3.56241, -13.1351, 5.71082
-2.90531, -13.9093, 3.98781
-2.96144, -13.6223, 0.999999
