x, y, z
4.73871, 17.8816, 4.26838
4.93559, 16.9297, 6.01626
6.11049, 18.1662, 2.84107
4.11795, 19.5921, 2.63959
2.84832, 19.0096, 1.20824
3.83375, 19.6303, 4.61892
2.0615, 20.8365, 0.999998
2.97559, 16.8386, 6.40366
7.6685, 17.5249, 1.76342
8.12355, 18.4523, 3.47595
8.46162, 15.8551, 0.999998
9.17991, 18.5892, 0.999999
10.5185, 17.3911, 1.87898
0.0560336, 9.63487, 1
2.11538, 8.54911, 5.04828
3.56531, 9.79511, 4.46078
0.790673, 7.55802, 3.92449
0.973302, 8.1923, 2.03808
-0.795526, 7.54037, 2.70171
0.777684, 11.5001, 0.999999
2.61653, 11.4634, 3.89799
-1.92967, 13.7665, 3.93066
-0.0362267, 13.6772, 4.56853
0.221041, 15.5994, 4.07983
0.199557, 16.958, 5.54741
1.78486, 17.2113, 4.35468
1.6895, 18.2724, 2.66207
0.991816, 20.1384, 2.83897
2.04312, 15.463, 5.29094
2.13819, 15.246, 7.27686
0.732753, 14.5649, 8.52618
1.00205, 12.0096, 4.9444
-0.730976, 11.8051, 3.9673
1.56245, 11.1827, 6.67706
-1.29152, 9.89592, 4.16937
2.45427, 8.20481, 8.87138
1.25956, 6.85919, 9.74429
1.7323, 5.05533, 10.4672
1.88964, 8.01437, 6.9622
7.13784, 0.93025, 27.7641
6.97732, -0.227654, 26.1413
8.70826, 1.47788, 26.6533
7.75746, 2.57493, 25.2777
8.06213, 1.81061, 23.4548
12.2126, 0.746898, 24.0345
9.76777, 3.14645, 26.3479
12.2605, 3.3304, 27.6742
11.6766, 3.26372, 25.7626
13.1875, 2.22691, 24.9613
14.1407, 1.31702, 23.4567
4.19896, 0.256094, 35.3138
4.13372, -0.567917, 33.4926
4.30509, 1.13469, 32.4573
4.54666, 1.5396, 30.5137
1.77705, 1.31845, 29.6255
2.98553, 2.76879, 30.2858
1.05004, 1.04309, 27.7827
5.95618, 1.80524, 29.1199
3.33533, 2.97103, 22.7655
2.44516, 3.14044, 24.5484
4.59239, 0.831759, 26.5124
4.04011, 0.199416, 24.6971
2.65296, 2.22885, 27.9396
3.45868, 2.43207, 26.1204
2.86174, -5.97807, 19.5594
3.03108, -4.43453, 18.2989
3.31058, -4.9332, 21.5541
3.55669, -6.8862, 21.2002
4.22952, -6.60464, 26.758
2.78759, -4.88914, 23.484
2.25578, -5.1659, 26.2493
3.7452, -5.71574, 25.0331
1.84107, -2.25914, 25.4089
1.29798, -3.82244, 24.286
0.959626, -2.59786, 22.7413
4.0525, -5.01848, 27.9632
4.66699, -4.84968, 30.2264
3.59688, -2.23577, 30.4061
4.43716, -3.32409, 28.9537
4.08442, -2.20557, 32.3456
2.10914, -7.45398, 16.9402
3.33254, -7.6168, 18.514
7.23908, -4.93278, 28.0893
6.3965, -3.56182, 29.2769
1.49344, -5.37362, 17.4307
0.303057, -6.96612, 17.6473
2.29532, 6.84323, 15.7786
2.17663, 5.85115, 14.046
1.08947, 6.72273, 17.3696
3.86752, 4.78573, 18.4241
3.3447, 5.33802, 16.5743
2.29721, 7.29319, 12.6655
2.78984, 7.86639, 10.8138
2.97506, 3.21982, 12.5015
1.69447, 4.755, 12.4442
4.18679, 4.85371, 22.8782
3.13285, 5.35428, 24.5026
6.17236, 4.75114, 22.6615
6.34371, 3.4129, 24.1379
2.72866, 6.11754, 20.489
2.66756, 4.47813, 21.6329
6.2614, 3.49164, 17.8467
4.6322, 2.72416, 18.7165
3.3445, 3.61627, 19.9599
-1.09332, -14.4701, 5.68652
-2.56235, -15.8258, 5.74982
-1.85347, -11.5124, 4.88194
0.00526276, -11.5483, 5.61935
-3.53366, -10.8815, 5.76452
-0.214033, -13.1056, 6.8549
1.12948, -10.0934, 10.0021
1.41386, -8.13396, 10.2845
1.07798, -8.35666, 6.78468
2.16936, -8.44213, 8.45847
1.09298, -10.8696, 8.15924
1.03743, -12.8549, 8.39468
1.80489, -8.27574, 4.92322
2.68708, -3.8533, 11.8775
1.69623, -5.39213, 12.6838
1.48458, -7.03835, 14.0566
2.87096, -6.4636, 15.3785
1.6766, -7.29966, 12.083
1.13366, -3.8918, 10.6183
-1.41078, -14.5031, 3.71216
-4.29593, -17.5627, 8.0059
-4.72688, -17.7095, 9.95339
-1.90731, -14.8816, 9.29345
-0.89384, -13.252, 8.73012
-2.91738, -15.6789, 10.8244
-1.09822, -15.2136, 11.513
-4.90442, -15.9044, 10.7962
-2.51735, -12.7225, 7.68908
-0.0797237, -16.8697, 11.0439
1.92011, -16.8448, 11.0444
-5.82285, -13.4638, 8.31867
-3.93715, -13.3131, 8.96784
-7.14369, -14.9085, 7.90868
-5.4361, -15.9386, 7.7566
-7.53263, -15.0204, 4.46221
-5.99017, -14.2979, 3.41401
-7.50525, -13.4234, 5.66591
-8.64688, -14.7768, 6.59604
-3.76532, -15.4236, 4.20352
-4.89249, -15.749, 2.58379
-7.58467, -19.5586, 4.40572
-6.33341, -19.6902, 2.85104
-8.77777, -18.0387, 4.92181
-4.94099, -16.8426, 4.98075
-5.08543, -18.4726, 3.83091
-5.87043, -19.0908, 0.999999
