x, y, z
12.2244, 10.6406, 6.36089
13.9435, 11.4889, 6.93121
11.1415, 10.9963, 4.71743
12.1064, 9.00242, 8.16955
13.6229, 8.70136, 9.43834
10.9873, 10.6429, 7.93238
13.9278, 6.82608, 8.81359
13.8458, 10.8574, 8.82637
10.9755, 11.703, 2.8538
11.6079, 13.0155, 4.22394
11.6645, 11.4051, 0.999999
9.85052, 13.2172, 2.18939
11.3302, 13.8465, 0.999999
13.283, 8.13368, 18.4566
10.3363, 6.26004, 21.5646
9.026, 6.75132, 20.1357
12.3338, 6.34174, 21.5075
12.8618, 7.91929, 20.3999
14.0544, 6.31775, 20.4826
12.174, 9.33554, 17.3052
10.0971, 7.74723, 18.7715
13.5328, 7.88029, 15.2163
11.5943, 7.56187, 15.5913
11.1007, 8.82245, 14.1191
9.48754, 8.39965, 13.015
10.867, 9.36392, 11.9345
12.2518, 8.39793, 10.8624
11.5772, 6.93011, 9.68327
10.3833, 10.5678, 13.4565
8.87113, 11.8764, 13.4278
7.12986, 11.7926, 14.4081
10.8377, 6.7059, 17.233
12.8302, 6.76543, 17.0699
9.6505, 5.11043, 17.4449
13.5722, 5.75154, 18.626
8.32914, 5.68356, 24.8033
9.38127, 5.03625, 26.3762
9.88961, 6.03564, 28.0323
9.74979, 5.70949, 23.3957
7.92702, 3.11118, 47.5112
8.79623, 2.40202, 45.8554
8.94356, 4.68718, 46.8163
8.70572, 4.37916, 44.8545
10.453, 3.88318, 44.0174
12.5414, 7.22611, 46.4003
8.50808, 6.44129, 45.9599
8.52482, 8.73444, 47.6177
9.59438, 8.11845, 46.0439
11.391, 8.8578, 46.519
13.3474, 9.14833, 46.2227
4.6113, 0.236337, 54.5059
5.82581, -0.105521, 52.9541
4.8916, 1.09415, 51.6548
5.22632, 1.56841, 49.7409
4.07748, 0.347253, 47.3539
3.39406, 1.19198, 49.033
3.18911, 0.228967, 45.5659
6.26363, 2.82861, 48.5851
6.48921, 1.68641, 41.4516
4.91505, 2.09831, 42.6145
6.81681, 2.12033, 45.8052
7.62699, 1.08596, 44.2974
4.04472, 1.97855, 46.0207
5.30325, 2.46011, 44.5428
11.7511, 0.953834, 39.3147
10.9701, 2.7503, 38.9113
10.9602, 0.723781, 41.4579
12.5239, -0.26547, 40.6989
12.0011, -1.26973, 46.4922
10.3752, -0.451139, 42.967
10.3665, -2.41999, 44.9992
11.1944, -0.612103, 44.7844
7.245, -0.875195, 44.2081
8.7113, -1.55891, 43.0323
7.79133, -0.787158, 41.433
10.3658, -1.181, 47.6402
10.5728, -1.38389, 49.9735
7.76197, -1.44598, 50.2989
9.01718, -0.594173, 48.9955
7.47856, -0.957477, 52.2175
12.8826, 0.947614, 36.4294
13.4908, 0.859432, 38.3326
11.5657, 1.55738, 48.7468
10.0292, 0.905242, 49.8485
10.9887, 1.90195, 37.1003
11.0951, 0.0546977, 36.3411
7.08182, 2.9957, 31.875
8.26061, 4.18628, 30.7828
7.52629, 1.2406, 32.7248
7.23278, 3.81386, 35.4822
7.74167, 3.86933, 33.5488
7.54994, 3.98049, 28.9247
7.54564, 4.55775, 27.0098
10.132, 6.71935, 30.9522
9.73067, 5.12893, 29.8079
7.05205, 3.32805, 40.4575
5.29833, 3.61941, 41.3738
8.89712, 3.50237, 41.2094
8.21, 3.58823, 43.0857
5.71995, 4.56753, 37.9833
6.36977, 2.79876, 38.6535
9.245, 5.70709, 35.258
9.28241, 4.00509, 36.3076
7.7804, 3.09836, 37.2677
17.4354, 7.85002, 24.6772
18.7011, 8.78816, 23.4452
15.6347, 5.90929, 22.8855
15.3254, 5.55378, 24.8292
16.5804, 4.76699, 21.5436
17.1445, 6.04902, 25.4968
15.516, 3.65134, 29.2077
13.7527, 3.12704, 29.9924
13.0441, 3.36153, 26.5495
13.2323, 4.17175, 28.3683
15.6286, 4.43835, 27.3725
17.5518, 4.90771, 27.0878
12.1878, 4.2362, 24.9679
10.2741, 4.06627, 33.0641
11.7948, 2.76721, 33.0571
13.6759, 1.97921, 33.7488
13.1608, 2.71511, 35.5358
13.457, 2.81688, 31.946
9.99604, 3.30199, 31.237
16.1376, 9.25982, 24.1043
22.0852, 8.14509, 22.3298
23.1003, 6.60789, 21.551
20.3185, 5.1906, 24.0828
18.5755, 4.75741, 24.9628
21.6807, 4.47171, 22.8071
21.5539, 3.16302, 24.3141
21.8662, 5.1584, 20.9379
17.7038, 5.91166, 23.5815
22.9261, 3.89688, 25.5705
22.9607, 3.28945, 27.4757
18.6217, 6.43161, 20.3014
18.7342, 5.33216, 21.9683
19.8208, 7.59828, 19.2055
20.5863, 7.91708, 21.0255
18.0457, 10.6981, 19.0205
16.549, 11.0268, 20.3057
17.438, 8.81291, 18.7437
19.2215, 8.93865, 17.8475
17.6442, 10.2256, 22.5416
17.1436, 12.0572, 21.9134
22.2925, 12.666, 20.514
20.853, 14.049, 20.6365
22.5036, 11.2005, 19.1695
19.3691, 10.6746, 21.6343
19.6471, 12.6393, 21.384
19.4458, 15.1107, 19.6917
