x, y, z
7.80109, 17.4387, 6.0886
9.31838, 17.6558, 7.37339
7.80603, 17.6647, 4.1014
5.4633, 17.236, 5.41199
4.76816, 15.3701, 5.59944
6.22695, 18.43, 6.8231
2.86077, 15.9354, 5.39377
8.17815, 17.6394, 9.01644
8.4918, 17.1701, 2.2889
9.87876, 17.7347, 3.61466
8.54688, 15.6418, 1
9.53189, 18.2913, 1
11.0321, 16.9687, 0.999997
7.92593, 11.9918, 14.0423
6.84634, 13.4555, 18.3456
7.04521, 15.225, 17.435
7.20216, 11.6285, 17.6137
8.35035, 11.8196, 15.9891
7.0774, 10.2856, 16.133
8.50221, 13.6101, 13.0181
7.26372, 14.7876, 15.4957
5.41603, 12.4497, 11.4088
5.57265, 14.1319, 12.4791
6.13015, 15.1272, 10.8364
5.63102, 17.0582, 10.6872
6.26127, 16.3395, 8.93038
5.00375, 15.5776, 7.57464
3.16214, 16.3574, 7.55557
7.76747, 16.0989, 10.224
8.96401, 17.5723, 10.8544
9.03372, 18.4386, 12.6556
5.62801, 14.2569, 14.4745
5.70548, 12.4267, 13.6718
4.29852, 14.9939, 15.7742
5.5321, 11.1224, 15.1781
6.20089, 14.169, 22.077
6.09653, 12.5529, 23.2506
7.53666, 11.7276, 24.3664
6.35287, 13.3083, 20.2781
7.77359, 3.45284, 41.6312
7.59995, 3.24698, 39.6494
9.54443, 4.08331, 40.9481
8.91001, 5.27486, 39.4724
9.54712, 4.5849, 37.7066
13.526, 3.58479, 39.0547
10.614, 5.77217, 41.0094
12.7751, 5.83537, 42.8349
12.6002, 5.93948, 40.8453
14.2622, 4.97681, 40.2877
15.5213, 4.20288, 38.9402
4.40001, 0.545565, 48.526
4.69801, 0.289243, 46.565
4.73982, 2.22847, 46.0775
5.11631, 3.2066, 44.3741
2.79123, 3.85095, 42.7348
3.5921, 4.49934, 44.4489
2.00117, 4.92319, 41.2428
6.61941, 3.84155, 43.2176
4.86631, 6.34846, 36.7391
4.06977, 6.7467, 38.5299
5.99258, 4.17393, 40.3958
5.67014, 3.8058, 38.4566
3.88079, 5.36873, 41.7609
4.89591, 5.81966, 40.0977
6.32805, 0.997342, 31.4948
7.28629, 2.74261, 31.3056
6.2504, 0.8866, 33.7869
6.09836, -0.682328, 32.5559
6.22758, -2.57792, 38.0782
5.32858, 0.248656, 35.4431
4.13102, -1.40851, 37.3992
6.00588, -1.05763, 36.7977
3.76636, 2.03988, 37.8658
3.61393, 0.953585, 36.1935
3.49716, 2.6317, 35.1117
5.6184, -1.64933, 39.7415
6.01811, -2.5998, 41.8545
4.48084, -0.598322, 43.1356
5.61272, -0.675821, 41.4885
5.04883, -0.9356, 45.0234
6.22662, 0.976775, 28.3972
6.88065, -0.124017, 29.9336
8.71695, -1.27345, 40.3965
7.55229, -0.814524, 41.9563
6.10822, 2.78314, 29.6899
4.50776, 1.8237, 28.9701
4.2933, 11.0473, 28.9225
5.71702, 11.1041, 27.519
3.03166, 9.55814, 29.3592
5.51989, 9.63696, 32.1178
5.58142, 10.209, 30.2023
5.04332, 12.4636, 26.2159
5.40198, 13.7304, 24.7104
8.81618, 10.9152, 26.9654
7.0405, 10.7783, 26.0553
6.08, 7.92462, 36.5326
5.03547, 8.45706, 38.153
7.96028, 7.25152, 36.4255
7.76905, 6.21303, 38.124
4.97906, 10.1801, 34.7626
4.67416, 8.24096, 35.1457
8.12568, 9.27596, 31.2387
6.85423, 7.87925, 31.8964
5.45335, 8.03637, 33.3152
9.29695, 6.41529, 15.0129
9.34323, 6.20954, 13.0241
6.98454, 8.28795, 16.1078
7.82494, 7.29006, 17.6237
5.20266, 7.98601, 15.2512
8.36996, 5.65275, 16.6127
7.37662, 3.97624, 20.9249
6.51408, 4.59075, 22.6215
5.38833, 6.94606, 20.2559
6.73055, 6.28683, 21.584
7.47229, 5.17801, 19.3291
8.32858, 4.10296, 17.8762
5.34594, 8.77783, 19.4541
6.7437, 5.94932, 27.16
6.30852, 4.22157, 26.2514
6.71664, 2.17629, 25.714
7.62888, 2.07792, 27.4911
6.74377, 3.66619, 24.38
5.13519, 6.55479, 26.1372
9.984, 8.25704, 14.6443
9.56343, 3.43975, 11.0553
8.53885, 1.76136, 10.6903
7.87636, 2.9741, 14.4721
7.33263, 4.02679, 16.0833
7.26658, 1.52472, 13.2362
7.27701, 0.746034, 15.0783
6.6613, 1.89488, 11.3663
6.74401, 5.46448, 14.8237
9.15158, 0.0577476, 15.1888
9.93069, -0.434285, 16.9638
5.60158, 5.17967, 11.5855
6.00355, 4.33127, 13.3515
6.32534, 5.14834, 9.72135
7.94944, 4.5779, 10.7396
7.52087, 8.46098, 9.11858
7.88498, 9.62702, 10.7022
5.82375, 7.80594, 9.94967
6.14397, 6.61575, 8.37458
9.27659, 8.05908, 12.266
9.82379, 9.6552, 11.1922
10.6731, 6.31221, 7.09852
11.1543, 8.24601, 7.26824
8.86219, 5.49156, 6.88122
9.4321, 7.14488, 10.494
10.5013, 8.17953, 9.15747
10.6611, 10.1483, 6.89682
