x, y, z
4.89432, 18.2538, 4.42726
5.13805, 17.4358, 6.23598
6.21091, 18.3795, 2.92701
4.21168, 19.8312, 2.69227
2.84311, 19.1462, 1.40472
4.05863, 20.0541, 4.67391
2.13893, 20.9739, 0.999998
3.23707, 17.6754, 6.80945
7.79515, 17.6749, 1.93017
8.20897, 18.863, 3.48492
8.67507, 15.9579, 1.4032
9.23993, 18.6983, 0.999998
10.6504, 17.655, 1.96028
-0.734988, 9.91672, 0.999998
-2.01052, 9.76013, 5.49046
-0.211926, 10.2567, 6.21052
-2.45018, 8.57246, 3.94252
-0.983783, 8.73524, 2.59443
-2.84359, 8.31488, 1.99562
0.331521, 11.6026, 1.14301
0.105382, 12.123, 5.56557
-2.56097, 15.9885, 3.40544
-1.36231, 15.2332, 4.81708
-0.0876753, 16.751, 4.54949
0.343812, 17.9102, 6.12113
1.8621, 17.8663, 4.82004
1.72462, 18.6628, 2.99068
1.06719, 20.5498, 2.90675
2.07056, 16.266, 6.00143
2.31236, 16.3477, 7.98507
0.956016, 16.0348, 9.42117
-1.44898, 13.3816, 5.56805
-2.28145, 13.6788, 3.77401
-2.30121, 12.6886, 7.23941
-3.56561, 12.1757, 3.47171
-4.61495, 11.1487, 7.96808
-6.44152, 11.4699, 7.21945
-7.74355, 10.1372, 6.49246
-3.70472, 10.3382, 6.38236
4.56398, 0.658053, 9.9403
4.39557, -1.04621, 8.9073
4.33101, 1.28555, 8.05563
2.8461, 2.59519, 8.33825
1.29171, 2.13934, 7.16521
3.23179, 0.850887, 3.77455
4.74914, 2.93551, 7.00551
6.97165, 2.78209, 5.26084
5.00551, 3.06345, 5.02615
4.71025, 2.10897, 3.29359
3.58053, 1.42261, 1.79272
4.26319, -0.00525959, 18.3798
4.74849, -0.855941, 16.636
4.34935, 0.728078, 15.4821
3.60675, 0.927695, 13.6358
1.06647, -0.129197, 14.6046
1.81448, 1.66419, 14.1311
-0.189792, -1.27453, 13.551
4.13897, 1.37151, 11.7597
-2.49789, 1.87221, 8.83088
-1.80511, 1.51777, 10.6733
0.48568, -1.36527, 10.1858
-1.4108, -1.6335, 9.61013
0.831477, 0.104867, 12.5243
-0.127578, 0.43629, 10.8008
4.333, -8.46717, 12.3701
2.96909, -9.33733, 13.5459
6.32647, -9.07185, 13.3361
6.02659, -7.40834, 12.2671
10.9255, -6.13954, 14.1525
8.30611, -9.07161, 13.6208
9.55557, -7.57103, 15.6689
9.53783, -7.49669, 13.6704
10.1465, -10.6547, 15.9925
9.43303, -10.6453, 14.1242
7.96337, -11.884, 14.6771
9.71982, -4.56216, 14.3937
8.61036, -3.27196, 16.0161
6.77212, -2.29395, 14.0994
8.68179, -2.88653, 14.0549
5.49201, -2.41715, 15.6311
1.91169, -7.93762, 10.5095
3.39812, -6.96844, 11.4321
11.717, -2.24787, 15.3061
9.86476, -1.56679, 14.9817
2.19977, -9.76181, 11.7492
2.67163, -9.64982, 9.80893
-7.88402, 5.86919, 10.2113
-8.11262, 7.34599, 8.88209
-8.31222, 3.92664, 10.0036
-4.22947, 5.28011, 10.1892
-6.07984, 5.45946, 9.45165
-6.54163, 8.53588, 9.22286
-4.77737, 9.26885, 8.63114
-9.95808, 8.10132, 6.43846
-8.67788, 8.89698, 7.75298
0.0684005, 5.40152, 11.0082
1.08524, 6.2051, 12.5314
0.505788, 5.44117, 9.05698
1.31102, 3.61152, 9.11963
-2.64274, 6.13733, 12.2492
-1.42333, 4.56527, 12.0452
-4.24889, 4.57402, 7.53412
-3.74005, 3.41888, 9.08548
-2.86656, 3.95175, 10.8039
-2.61012, -14.8249, 3.10076
-2.99726, -16.4448, 4.20798
-4.38525, -12.3862, 4.04849
-2.97695, -11.7406, 2.78362
-4.45528, -12.199, 6.03847
-1.58112, -13.1125, 3.19521
-0.193012, -10.1421, 5.23449
-1.16281, -8.68055, 6.19545
-1.83658, -8.16398, 2.77639
-0.743457, -7.85538, 4.42254
-0.464104, -10.4376, 3.27511
0.212339, -12.2806, 2.89309
-1.53767, -7.29504, 0.999999
-3.46332, -5.95023, 9.31659
-2.49344, -7.69401, 9.45278
-0.863849, -8.94308, 10.1039
0.171381, -7.94658, 11.495
-1.15334, -8.46444, 8.18371
-4.61082, -7.01977, 8.0759
-4.33056, -15.2771, 2.18666
-1.28606, -18.4285, 6.17898
0.317229, -18.548, 7.36857
0.283089, -15.0648, 5.33051
-0.162221, -13.2582, 4.59718
1.40905, -15.9962, 6.69604
2.65478, -14.9305, 5.55047
0.630958, -16.8282, 8.33995
-1.85178, -13.3503, 5.66342
3.02579, -16.2333, 4.07911
3.83989, -15.5985, 2.36615
-2.44399, -14.9887, 8.63622
-1.1481, -14.2155, 7.32365
-3.03811, -16.7968, 9.25071
-2.29337, -17.2623, 7.45386
-6.29672, -17.0557, 8.09562
-6.71219, -15.8253, 6.57466
-5.45012, -15.5596, 9.11785
-4.83337, -17.238, 10.0138
-4.92338, -16.3202, 4.73191
-6.86294, -16.7975, 4.83337
-7.05842, -21.077, 4.22676
-5.97279, -20.5875, 2.61998
-8.35731, -19.9483, 5.24597
-4.6976, -18.216, 5.32772
-4.77404, -19.5352, 3.82643
-5.78039, -19.4305, 0.999998
