x, y, z
4.74111, 17.885, 4.27022
4.93971, 16.9363, 6.01961
6.11184, 18.1682, 2.84161
4.12027, 19.5934, 2.63917
2.85108, 19.01, 1.2078
3.83513, 19.6337, 4.61832
2.06251, 20.8362, 0.999998
2.97973, 16.8396, 6.40575
7.66921, 17.5259, 1.76364
8.1252, 18.4529, 3.47613
8.46106, 15.8556, 0.999998
9.18121, 18.5892, 0.999999
10.5192, 17.3899, 1.87833
0.0625094, 9.63302, 1
2.15629, 8.55243, 5.03198
3.60373, 9.79796, 4.43741
0.832136, 7.55406, 3.91399
0.997664, 8.19486, 2.0282
-0.761716, 7.52732, 2.70136
0.769924, 11.5037, 0.999999
2.65304, 11.4679, 3.88281
-1.90483, 13.7452, 3.90904
-0.0129704, 13.6658, 4.55288
0.234083, 15.5908, 4.06981
0.201948, 16.9453, 5.54097
1.78947, 17.2093, 4.35353
1.69308, 18.2714, 2.66156
0.994541, 20.1369, 2.83977
2.05536, 15.4618, 5.28906
2.14501, 15.2435, 7.2751
0.737787, 14.5573, 8.51961
1.03429, 12.0038, 4.92801
-0.696429, 11.7906, 3.94867
1.59738, 11.178, 6.66035
-1.24659, 9.87812, 4.1482
2.50537, 8.21952, 8.85517
1.26786, 6.92383, 9.74384
1.68253, 5.11536, 10.4905
1.93312, 8.0262, 6.94856
7.229, 0.979942, 27.5956
7.08826, -0.197814, 25.9853
8.79757, 1.53302, 26.4849
7.85049, 2.67535, 25.144
8.10909, 1.93681, 23.3034
12.2627, 0.822043, 23.8086
9.87708, 3.19412, 26.2104
12.3862, 3.30834, 27.5135
11.781, 3.30006, 25.6073
13.2684, 2.26366, 24.7626
14.1923, 1.38024, 23.2245
4.19689, 0.262247, 35.0913
4.12527, -0.539812, 33.2605
4.32977, 1.17128, 32.2455
4.6014, 1.59339, 30.3095
1.83251, 1.40928, 29.4106
3.05809, 2.84358, 30.0745
1.11125, 1.1406, 27.5647
6.03198, 1.8565, 28.9368
3.4264, 3.07742, 22.5599
2.54108, 3.25007, 24.3449
4.63595, 0.87492, 26.286
4.06868, 0.272274, 24.4653
2.73029, 2.30342, 27.7275
3.53915, 2.5044, 25.9095
2.85427, -5.77066, 19.2654
3.0101, -4.21316, 18.0205
3.29618, -4.74499, 21.2716
3.55996, -6.69134, 20.8946
4.18307, -6.49463, 26.4557
2.76231, -4.72939, 23.1989
2.2189, -5.03887, 25.9586
3.70982, -5.581, 24.7407
1.80893, -2.12726, 25.1581
1.26982, -3.67258, 24.0086
0.941962, -2.42428, 22.4808
4.01668, -4.92168, 27.6797
4.62341, -4.7843, 29.9471
3.57707, -2.16264, 30.1522
4.4131, -3.2423, 28.6909
4.05302, -2.16327, 32.0947
2.09948, -7.22651, 16.6357
3.33197, -7.39553, 18.2017
7.20341, -4.8673, 27.8194
6.36878, -3.50208, 29.0192
1.47581, -5.15381, 17.1481
0.294536, -6.75421, 17.3561
2.3635, 6.96143, 15.7675
2.19096, 5.94667, 14.0527
1.17265, 6.90773, 17.3734
3.89955, 4.89615, 18.4281
3.36985, 5.43382, 16.576
2.36798, 7.35849, 12.6472
2.88976, 7.88093, 10.7885
2.87152, 3.26322, 12.5418
1.65143, 4.8464, 12.4721
4.29853, 5.09203, 22.8571
3.30098, 5.65904, 24.4952
6.27442, 4.93258, 22.5918
6.43845, 3.56491, 24.0418
2.82098, 6.32633, 20.4643
2.73783, 4.72611, 21.6611
6.21916, 3.47435, 17.8483
4.56937, 2.80797, 18.7616
3.34589, 3.79155, 20.0008
-1.07278, -14.3401, 5.50815
-2.51771, -15.7178, 5.62753
-1.90932, -11.4018, 4.70815
-0.027353, -11.4007, 5.38503
-3.57066, -10.7929, 5.64044
-0.179776, -12.9522, 6.63785
1.16673, -9.89596, 9.72427
1.41683, -7.9298, 9.99193
1.08396, -8.18465, 6.49406
2.17714, -8.23828, 8.168
1.12641, -10.6842, 7.88658
1.11632, -12.6687, 8.13442
1.80882, -8.10498, 4.63175
2.63183, -3.62038, 11.5521
1.65952, -5.16523, 12.3694
1.46615, -6.80283, 13.7551
2.84779, -6.21933, 15.0782
1.66538, -7.07766, 11.7842
1.08098, -3.68891, 10.2911
-1.44986, -14.3951, 3.54479
-4.15389, -17.4621, 7.94954
-4.51955, -17.6018, 9.91085
-1.76618, -14.7365, 9.1413
-0.79598, -13.096, 8.53511
-2.71376, -15.5384, 10.7094
-0.880473, -15.0412, 11.3354
-4.69702, -15.7938, 10.7473
-2.46021, -12.5973, 7.54432
0.147207, -16.6852, 10.8441
2.1454, -16.6304, 10.7794
-5.7319, -13.3844, 8.28519
-3.82872, -13.2011, 8.87195
-7.04318, -14.8515, 7.92726
-5.32595, -15.8569, 7.72681
-7.53995, -14.9937, 4.49647
-6.04237, -14.2559, 3.39516
-7.49899, -13.3876, 5.68768
-8.58961, -14.7512, 6.66294
-3.77685, -15.3437, 4.11934
-4.95074, -15.6964, 2.53898
-7.52302, -19.5302, 4.43236
-6.29019, -19.665, 2.8633
-8.72676, -18.0182, 4.94695
-4.90322, -16.7772, 4.94179
-5.04382, -18.4226, 3.81366
-5.85762, -19.081, 0.999999
