x, y, z
4.91619, 18.3182, 4.45103
5.17493, 17.5315, 6.27151
6.2219, 18.4223, 2.93965
4.22535, 19.8682, 2.69468
2.85393, 19.164, 1.42057
4.07695, 20.12, 4.67319
2.14019, 20.9844, 0.999998
3.27102, 17.7494, 6.84389
7.7902, 17.6956, 1.93353
8.22989, 18.872, 3.49004
8.64019, 15.9664, 1.39734
9.247, 18.6987, 0.999998
10.6449, 17.6338, 1.95483
-0.553709, 9.88775, 0.999999
-1.30293, 9.60276, 5.60153
0.496026, 10.2431, 6.19629
-1.75085, 8.35618, 4.10307
-0.473046, 8.69661, 2.60457
-2.31675, 8.03452, 2.20891
0.383584, 11.6545, 0.999998
0.614804, 12.1296, 5.54294
-2.48359, 15.7698, 3.58052
-1.14849, 15.1103, 4.91566
-0.023769, 16.7328, 4.59513
0.37042, 17.9304, 6.14761
1.89248, 17.9082, 4.85038
1.74465, 18.6925, 3.01655
1.08863, 20.5796, 2.92386
2.12795, 16.3183, 6.04063
2.36277, 16.4148, 8.02445
1.00707, 16.0899, 9.45849
-1.03618, 13.2533, 5.64977
-1.99471, 13.4909, 3.91059
-1.7278, 12.481, 7.36007
-3.1639, 11.8868, 3.66629
-3.84065, 10.8609, 8.21437
-5.70493, 11.1306, 7.54231
-7.0332, 9.75243, 6.9623
-2.97528, 10.0731, 6.59249
5.21074, 0.253974, 11.9218
5.05044, -1.4818, 10.9414
5.23669, 0.808786, 10.0005
3.81116, 2.21051, 10.0555
2.35398, 1.76357, 8.76053
4.65761, 0.222824, 5.63899
5.8732, 2.38437, 8.94584
8.2822, 2.04301, 7.50112
6.37764, 2.40643, 7.01063
6.2475, 1.38645, 5.29521
5.27594, 0.683883, 3.69445
4.26209, -0.00559615, 20.3237
4.69808, -0.978168, 18.6314
4.46581, 0.57918, 17.3982
3.90428, 0.742322, 15.4856
1.2221, -0.124766, 16.2357
2.12423, 1.60288, 15.787
0.0147015, -1.23547, 15.0918
4.62786, 1.07325, 13.6507
-1.5912, 1.83278, 10.0456
-1.12273, 1.51072, 11.963
1.05684, -1.49362, 11.8191
-0.776993, -1.69169, 11.0459
1.22128, 0.0412161, 14.1357
0.473423, 0.355942, 12.3077
3.73347, -8.51774, 13.0293
2.09023, -9.1096, 14.0037
5.44826, -9.26899, 14.3589
5.54373, -7.67651, 13.1527
10.2372, -6.97439, 15.8806
7.35125, -9.52179, 14.9199
8.5884, -8.3325, 17.17
8.74786, -8.11556, 15.1882
8.6218, -11.3505, 17.4811
8.19132, -11.2306, 15.5317
6.51601, -12.28, 15.8351
9.19103, -5.30433, 16.2217
8.2619, -3.99297, 17.9378
6.5182, -2.70321, 16.1197
8.34655, -3.50497, 16.0001
5.31321, -2.64601, 17.7149
1.69032, -7.86402, 10.7925
3.17239, -7.01583, 11.8337
11.4534, -3.28898, 17.2194
9.68706, -2.38391, 16.9729
1.56947, -9.62709, 12.1433
2.30366, -9.69855, 10.2843
-7.01339, 5.87402, 11.0852
-7.30537, 7.19314, 9.61058
-7.34866, 3.90234, 11.0797
-3.35455, 5.31595, 11.1534
-5.18852, 5.47381, 10.3714
-5.71473, 8.39926, 9.73359
-3.96537, 9.02188, 8.99056
-9.18598, 7.65673, 7.12143
-7.923, 8.61172, 8.34324
0.94762, 5.35342, 12.221
1.86071, 6.26144, 13.7513
1.55317, 5.19784, 10.3212
2.26999, 3.35442, 10.6178
-1.81738, 6.29701, 13.1677
-0.660687, 4.6656, 13.1906
-3.16122, 4.52712, 8.50224
-2.79491, 3.42764, 10.1323
-2.02612, 4.01146, 11.8838
-2.55934, -14.7779, 3.18364
-2.99253, -16.3903, 4.28479
-4.39914, -12.3385, 3.99719
-2.92467, -11.7002, 2.80621
-4.58269, -12.128, 5.97758
-1.54696, -13.058, 3.31436
-0.266717, -10.0183, 5.36352
-1.26945, -8.52391, 6.23605
-1.86198, -8.11892, 2.78704
-0.799742, -7.76813, 4.44492
-0.454358, -10.3733, 3.40426
0.256145, -12.2186, 3.10415
-1.54288, -7.27949, 0.999999
-3.56953, -5.58709, 9.16357
-2.67243, -7.35854, 9.40269
-1.11603, -8.64065, 10.16
-0.137807, -7.59868, 11.559
-1.32025, -8.22882, 8.2135
-4.71427, -6.66307, 7.92592
-4.22816, -15.2496, 2.18739
-1.36449, -18.3469, 6.35419
0.172336, -18.4405, 7.63066
0.215635, -14.9734, 5.56617
-0.209547, -13.177, 4.79665
1.27375, -15.8823, 6.99948
2.56992, -14.8116, 5.91621
0.41435, -16.7104, 8.60435
-1.95648, -13.2851, 5.76439
3.03375, -16.1203, 4.47676
3.93339, -15.4885, 2.80601
-2.69536, -14.9024, 8.71577
-1.33728, -14.1227, 7.47169
-3.29834, -16.7132, 9.31368
-2.45269, -17.1834, 7.56333
-6.48884, -17.0101, 7.99109
-6.8335, -15.7886, 6.44535
-5.71322, -15.5024, 9.05192
-5.12607, -17.1718, 9.9838
-4.94502, -16.2771, 4.70306
-6.88375, -16.7683, 4.70245
-7.04722, -21.0776, 4.22814
-5.96158, -20.5781, 2.62444
-8.36895, -19.9651, 5.23579
-4.73823, -18.1677, 5.32174
-4.78594, -19.501, 3.83181
-5.77971, -19.4257, 0.999998
