x, y, z
5.06721, 18.2226, 4.57925
5.35768, 17.3397, 6.35014
6.3299, 18.3669, 3.03498
4.34885, 19.8674, 2.92307
2.90088, 19.2824, 1.67361
4.28595, 20.0328, 4.91523
2.27261, 21.1517, 1.34013
3.50332, 17.6599, 7.02748
7.87176, 17.6698, 1.96882
8.35005, 18.8326, 3.52417
8.72218, 15.9568, 1.38384
9.28588, 18.7002, 0.999998
10.7265, 17.6512, 1.90788
-1.04335, 9.99763, 0.999998
-3.39977, 10.6894, 4.97267
-1.72341, 10.8018, 6.05764
-3.78301, 9.53552, 3.38471
-2.04842, 9.11374, 2.48611
-3.72922, 9.21006, 1.40917
0.366138, 11.3596, 1.39792
-0.962995, 12.6057, 5.6479
-2.65249, 17.0499, 3.56061
-1.70466, 15.976, 4.95642
-0.116673, 17.1829, 4.80938
0.540221, 18.0858, 6.46867
1.9872, 17.9648, 5.09332
1.82032, 18.813, 3.28976
1.25262, 20.7306, 3.27546
2.13538, 16.3258, 6.22981
2.54825, 16.3392, 8.18667
1.29466, 16.1082, 9.7278
-2.227, 14.1547, 5.59687
-2.8222, 14.6825, 3.7619
-3.34426, 13.5893, 7.15635
-4.35107, 13.4869, 3.27927
-6.00788, 12.8926, 6.75972
-7.63741, 13.3559, 5.6967
-9.12632, 12.1565, 5.10968
-5.0512, 11.7034, 5.46724
0.700985, 2.91968, 7.83163
1.00238, 1.39971, 6.56719
-0.432526, 3.40251, 6.25618
-1.52579, 4.8573, 7.08584
-3.46961, 4.54639, 6.73247
2.59328, 3.1621, 2.89876
-0.548472, 4.91375, 4.95131
1.07528, 6.56543, 3.32549
0.0232592, 4.88948, 3.03492
1.19456, 3.95569, 1.70975
2.19813, 2.37802, 0.999996
3.49384, -0.266801, 14.7643
3.19982, -0.141015, 12.79
2.30065, 1.64543, 12.7993
0.916812, 2.49053, 11.6284
-0.848167, 1.82917, 13.8547
-0.0796908, 3.48915, 13.0461
-2.6294, 0.985434, 13.5152
0.650199, 3.26011, 9.80179
-6.00898, 3.85555, 9.30242
-4.78524, 3.63051, 10.8682
-3.09041, 0.40279, 10.1565
-5.08782, 0.353474, 10.2453
-1.85419, 2.06217, 12.0186
-3.27957, 2.33366, 10.6422
4.60292, -6.39337, 11.0047
4.47603, -7.66376, 12.5441
6.84986, -6.10976, 10.6255
5.44207, -4.73599, 10.2638
9.30445, -1.84062, 8.17278
8.40709, -5.4481, 9.55911
9.64131, -3.02521, 10.3427
8.64482, -3.64651, 8.72381
11.7248, -5.63239, 10.2497
10.1471, -6.39559, 9.28622
9.94417, -7.78241, 10.7129
7.74056, -0.757636, 8.79033
6.67359, 0.108003, 10.6983
4.16642, 0.131709, 9.38582
6.06911, 0.340522, 8.80604
3.47597, -0.89396, 10.9578
1.68942, -6.96013, 10.1129
2.82215, -5.49368, 10.8655
8.80585, 2.21891, 9.21566
6.82151, 2.08636, 9.42725
3.01428, -8.5371, 10.9525
2.88532, -8.11562, 9.00172
-10.5042, 9.02024, 9.6179
-10.2958, 10.1454, 7.9776
-11.4073, 7.2458, 9.80696
-7.05197, 7.74159, 10.0056
-8.8373, 8.01984, 9.14823
-8.52622, 11.0398, 8.2398
-6.60609, 11.2423, 7.71822
-11.7158, 10.6276, 5.20296
-10.4123, 11.4574, 6.47263
-2.94561, 7.76209, 10.6579
-1.51738, 8.24683, 11.9713
-2.9294, 7.95908, 8.66769
-2.47028, 6.03079, 8.40145
-5.4407, 8.64037, 12.2182
-4.29643, 7.02467, 11.9352
-7.48671, 6.41095, 7.69885
-6.98686, 5.59355, 9.45441
-5.91147, 6.39054, 10.9404
-2.69409, -14.7406, 3.14835
-3.14861, -16.3152, 4.29465
-4.35917, -12.3062, 4.28168
-3.02867, -11.6432, 2.94366
-4.295, -12.1728, 6.27619
-1.63162, -13.0477, 3.21891
-0.140974, -10.1023, 5.18019
-1.09085, -8.66213, 6.19189
-1.82352, -8.14479, 2.78509
-0.725399, -7.80568, 4.42189
-0.484908, -10.3841, 3.23025
0.150807, -12.2347, 2.8164
-1.54924, -7.28561, 0.999999
-3.72707, -6.48693, 9.47966
-2.42857, -8.00727, 9.52891
-0.55537, -8.91958, 10.0753
0.419038, -7.79556, 11.4122
-1.02685, -8.47857, 8.18242
-4.70145, -7.74202, 8.26505
-4.39626, -15.1868, 2.19778
-1.73492, -18.1943, 6.50333
-0.233563, -18.2682, 7.82259
0.0685905, -14.9498, 5.55473
-0.263302, -13.1866, 4.67094
1.01785, -15.8071, 7.09222
2.40895, -14.8627, 6.00921
0.0491248, -16.494, 8.70149
-2.08454, -13.2269, 5.49644
2.88814, -16.283, 4.68515
3.89755, -15.8016, 3.02706
-3.05872, -14.5385, 8.53008
-1.60454, -13.882, 7.32413
-3.70002, -16.2802, 9.27506
-2.819, -16.9177, 7.59655
-6.83797, -16.6675, 7.89034
-7.1, -15.5923, 6.2244
-6.09208, -15.0738, 8.84096
-5.54924, -16.6554, 9.93807
-5.1165, -16.2122, 4.63631
-7.04887, -16.7244, 4.57645
-7.08692, -21.1101, 4.19984
-5.97591, -20.5779, 2.62427
-8.47579, -20.0425, 5.16479
-4.91443, -18.0832, 5.31345
-4.8735, -19.4548, 3.85841
-5.79059, -19.4258, 0.999998
