x, y, z
5.15301, 18.7271, 4.496
5.66579, 18.3703, 6.39593
6.28539, 18.5983, 2.8525
4.00437, 19.7316, 2.58926
2.52109, 18.6379, 1.81224
4.1723, 20.4693, 4.44063
1.61822, 20.227, 1
3.94234, 19.0137, 7.18061
7.69194, 17.6785, 1.76831
8.31879, 18.5014, 3.47999
8.15583, 15.8912, 0.999999
9.37302, 18.4424, 0.999998
10.4154, 16.8394, 1.5863
2.35054, 12.2745, 8.35858
2.6391, 13.3599, 12.892
3.64061, 14.907, 12.1151
1.89651, 11.7567, 11.9547
2.80584, 11.5922, 10.1826
0.933243, 10.9304, 10.4052
3.60057, 13.502, 7.39385
2.96502, 15.0717, 10.2399
-1.12314, 15.1646, 7.16261
0.259344, 16.1196, 8.24739
0.687015, 17.285, 6.67933
0.939455, 19.2431, 6.9992
2.17536, 18.5813, 5.57281
1.6927, 18.6331, 3.63261
0.710653, 20.264, 3.01982
2.59415, 17.5371, 7.22638
3.25635, 18.3399, 8.9343
2.22973, 18.7482, 10.6014
1.0275, 15.498, 9.98623
0.0150036, 14.1554, 8.90345
0.680767, 16.1073, 11.8593
-0.210151, 12.5325, 10.0504
2.7766, 13.7684, 16.7213
2.35143, 12.1088, 17.7532
3.57849, 10.62, 18.2804
2.35532, 13.1637, 14.862
5.84937, 1.31621, 34.7969
4.8719, 1.25588, 33.0531
7.31466, 1.06734, 33.4587
6.95378, 2.65246, 32.2937
6.55852, 2.05935, 30.425
9.52084, -1.15656, 30.3321
9.06451, 1.93737, 33.0332
11.4052, 0.640079, 33.9526
10.6459, 1.08291, 32.1562
11.2472, -0.511436, 31.109
11.3604, -1.63623, 29.4592
4.34509, 0.505503, 42.9497
4.21542, -0.126411, 41.0566
4.61182, 1.63347, 40.1931
4.6132, 2.25974, 38.2937
2.12679, 3.59569, 37.5577
3.77879, 4.05339, 38.5879
1.2592, 4.61738, 36.0733
5.67306, 2.16271, 36.6004
3.29199, 5.66797, 30.9627
3.14723, 6.10518, 32.9089
4.21716, 2.77951, 34.1711
3.22344, 2.78818, 32.4355
3.25869, 4.57234, 36.0731
3.88633, 4.75191, 34.1827
1.44388, -4.57664, 26.6276
2.46068, -3.32728, 25.4421
2.10348, -3.75622, 28.6681
1.40914, -5.60351, 28.3435
2.89897, -5.44425, 33.8584
1.73969, -3.4756, 30.6147
1.01426, -3.90215, 33.3162
2.5623, -4.43252, 32.1663
1.6142, -0.586567, 32.3912
0.622076, -2.02339, 31.4159
0.49069, -0.843094, 29.8067
3.00101, -3.88954, 35.1123
3.86772, -4.12469, 37.2853
3.16372, -1.46318, 37.9417
3.70056, -2.41253, 36.2652
3.99012, -1.62847, 39.7554
0.376633, -5.75852, 23.9687
1.31775, -6.31345, 25.6439
6.16575, -4.1857, 34.8636
5.63685, -2.91114, 36.3112
0.817954, -3.60967, 24.3368
-1.0075, -4.41229, 24.4901
2.46315, 11.0289, 23.7864
3.08566, 10.5773, 21.9402
0.942493, 10.239, 24.8177
3.95841, 8.82508, 26.3576
3.60872, 9.57033, 24.5348
2.64823, 12.2152, 20.8791
2.91689, 13.3248, 19.237
5.28621, 9.09669, 20.2336
3.43204, 9.8369, 20.1149
4.93471, 6.70526, 30.4878
4.57571, 7.38202, 32.3352
6.37536, 5.4621, 29.8721
6.09778, 4.24128, 31.4318
4.31246, 9.33395, 29.0267
3.4296, 7.6122, 29.5327
5.88446, 7.5406, 24.8208
4.36622, 6.71119, 25.8243
3.56241, 7.28055, 27.5649
-0.595526, -8.85854, 9.63156
-1.56316, -9.95206, 8.26485
-1.00335, -5.73799, 9.70478
-0.0708003, -6.32204, 11.3749
-2.92265, -5.23185, 9.45963
-0.83619, -8.16605, 11.4924
-0.457162, -6.91292, 16.0425
-0.279277, -5.24688, 17.1346
-1.17936, -4.02296, 13.9561
0.182605, -4.62958, 15.2891
-0.505305, -6.82963, 14.0448
-0.895099, -8.68968, 13.4217
-0.78814, -3.06121, 12.2467
1.56831, -2.08261, 20.1435
0.487706, -3.74905, 20.3785
0.211902, -5.79453, 20.9937
1.57376, -5.40572, 22.4059
0.215365, -5.23904, 19.0724
-0.0765497, -1.50408, 19.1638
0.361083, -8.08637, 8.05403
-3.48907, -12.7596, 8.48075
-5.07705, -13.4822, 9.45855
-3.27745, -10.6122, 11.6377
-2.53053, -8.87357, 12.2852
-4.88204, -11.7999, 11.7581
-4.21387, -11.5414, 13.6254
-6.17621, -12.0095, 10.2478
-3.12755, -8.08276, 10.5479
-2.91536, -13.0549, 13.7769
-1.57785, -13.0769, 15.2637
-5.75296, -9.02716, 8.52614
-4.85122, -9.06903, 10.3108
-6.10691, -10.2812, 7.00885
-4.51851, -11.1701, 7.83759
-4.25775, -8.98841, 4.25504
-2.75146, -7.73929, 4.6683
-5.42986, -8.06901, 5.58952
-6.39174, -9.75308, 5.10098
-1.38918, -8.96846, 6.53214
-0.972191, -8.65022, 4.60217
-3.3656, -13.377, 3.60703
-2.23749, -12.2464, 2.4033
-5.19404, -12.9974, 4.32304
-2.47064, -10.4717, 5.77673
-1.84534, -11.0729, 3.97461
-2.16667, -10.8229, 1.00025
