x, y, z
7.95151, 17.3711, 6.13195
9.5147, 17.5916, 7.35987
7.88016, 17.6071, 4.1472
5.58478, 17.1074, 5.59031
4.90877, 15.2452, 5.86464
6.39989, 18.3483, 6.93039
2.99207, 15.7916, 5.69821
8.43199, 17.6148, 9.04131
8.50583, 17.1316, 2.30804
9.93663, 17.6749, 3.59553
8.51343, 15.6187, 0.999999
9.50908, 18.2641, 1.00001
11.0397, 16.9768, 0.999998
8.11904, 12.1881, 14.324
6.99624, 13.6537, 18.6156
7.12676, 15.4204, 17.6874
7.42164, 11.8346, 17.9017
8.55613, 12.0536, 16.271
7.34536, 10.4721, 16.4356
8.62635, 13.8174, 13.281
7.41909, 14.9723, 15.7603
5.7712, 12.5118, 11.6593
5.8499, 14.217, 12.7015
6.43924, 15.1952, 11.0596
5.91149, 17.1143, 10.8632
6.49403, 16.3448, 9.11151
5.20333, 15.5238, 7.82311
3.3537, 16.2845, 7.83493
8.0438, 16.1647, 10.3628
9.28293, 17.6565, 10.8515
9.43098, 18.6373, 12.5882
5.83347, 14.3803, 14.6947
5.98501, 12.5382, 13.9308
4.44179, 15.1063, 15.9341
5.78949, 11.2579, 15.4548
6.34066, 14.3747, 22.3439
6.27126, 12.7637, 23.527
7.72654, 11.9811, 24.6538
6.50943, 13.5069, 20.5499
7.84708, 3.46328, 41.8937
7.71439, 3.24089, 39.9105
9.62029, 4.11738, 41.2396
8.99556, 5.28137, 39.738
9.67554, 4.58004, 37.9928
13.6513, 3.66466, 39.4431
10.6588, 5.82541, 41.3035
12.7772, 5.9504, 43.1754
12.645, 6.02565, 41.1812
14.3355, 5.08536, 40.6734
15.6376, 4.3164, 39.3645
4.40667, 0.543759, 48.7462
4.72628, 0.280852, 46.7894
4.75541, 2.21805, 46.293
5.1449, 3.19172, 44.59
2.85045, 3.80271, 42.8957
3.59848, 4.45937, 44.6304
2.06795, 4.86511, 41.3927
6.65695, 3.84439, 43.4552
4.9948, 6.28264, 36.9252
4.16246, 6.68643, 38.6984
6.08108, 4.15159, 40.6197
5.79864, 3.76465, 38.6779
3.93375, 5.33536, 41.9382
4.97192, 5.7825, 40.2883
6.52934, 1.10043, 31.7624
7.46476, 2.86132, 31.6068
6.41739, 0.966699, 34.0518
6.30513, -0.592178, 32.8039
6.3817, -2.53858, 38.3099
5.48088, 0.299964, 35.6884
4.27894, -1.39167, 37.612
6.15704, -1.00956, 37.0404
3.85841, 2.04585, 38.1046
3.74567, 0.973399, 36.4202
3.62054, 2.65987, 35.3524
5.74095, -1.63256, 39.9738
6.12628, -2.59708, 42.0831
4.54921, -0.625857, 43.3627
5.70203, -0.674923, 41.7292
5.1033, -0.948062, 45.2573
6.48312, 1.10555, 28.6635
7.12748, 0.00182457, 30.2018
8.82643, -1.22533, 40.6704
7.63727, -0.794433, 42.2196
6.31666, 2.8984, 29.9695
4.74271, 1.92271, 29.2141
4.44386, 11.1131, 29.149
5.88632, 11.2447, 27.7699
3.22143, 9.57724, 29.5322
5.66607, 9.67394, 32.3332
5.73723, 10.2847, 30.43
5.18287, 12.5985, 26.4767
5.51654, 13.8966, 24.9922
8.99859, 11.1881, 27.2624
7.24386, 10.9912, 26.3232
6.19135, 7.87265, 36.7248
5.1224, 8.40192, 38.3302
8.07246, 7.19809, 36.645
7.86589, 6.18586, 38.3575
5.07966, 10.1473, 34.9864
4.80735, 8.19378, 35.3172
8.29809, 9.41125, 31.4986
7.05898, 7.96318, 32.1049
5.62719, 8.0491, 33.4987
9.77861, 6.70656, 15.4072
9.88481, 6.54799, 13.4163
7.32749, 8.47223, 16.4226
8.16838, 7.50731, 17.9594
5.57697, 8.1061, 15.5273
8.81256, 5.89863, 16.9609
7.74, 4.1645, 21.2306
6.81983, 4.74612, 22.9084
5.6885, 7.08334, 20.5275
7.01546, 6.45312, 21.8847
7.84197, 5.37716, 19.6434
8.77258, 4.33762, 18.2105
5.61596, 8.91776, 19.7341
6.92505, 6.08799, 27.4565
6.54504, 4.35596, 26.5315
7.00724, 2.32215, 25.9944
7.88402, 2.23432, 27.7898
7.03146, 3.81844, 24.6675
5.32678, 6.66523, 26.4019
10.4589, 8.56236, 15.1018
10.1292, 3.84997, 11.3547
9.11948, 2.17832, 10.9232
8.3982, 3.2666, 14.7336
7.82519, 4.2626, 16.3705
7.81593, 1.85362, 13.4434
7.80797, 1.0158, 15.2595
7.2326, 2.27974, 11.5785
7.24283, 5.73629, 15.1503
9.68596, 0.337306, 15.3726
10.4454, -0.206467, 17.1411
6.15015, 5.54939, 11.8878
6.53372, 4.64637, 13.6307
6.89845, 5.58222, 10.0334
8.51252, 4.98851, 11.0543
8.09934, 8.9097, 9.54493
8.45092, 10.0271, 11.166
6.39492, 8.23136, 10.3417
6.72579, 7.09118, 8.73217
9.82449, 8.41426, 12.6998
10.3853, 10.037, 11.6741
11.3101, 6.80176, 7.51312
11.7901, 8.72968, 7.74262
9.50228, 5.98954, 7.24446
10.019, 7.5419, 10.9106
11.1068, 8.61312, 9.61866
11.3044, 10.6419, 7.41478
