x, y, z
5.13229, 18.6902, 4.50274
5.77414, 18.8793, 6.38749
6.21168, 18.5324, 2.82645
3.70554, 18.9459, 2.53733
2.66316, 17.283, 2.15243
3.70743, 20.0602, 4.19809
1.29445, 18.2531, 1.06364
3.95939, 19.1685, 7.17678
7.66059, 17.6618, 1.75749
8.242, 18.5137, 3.47102
8.19721, 15.8903, 0.999998
9.31836, 18.4852, 0.999999
10.4261, 16.9569, 1.66124
3.01724, 12.8645, 10.0088
2.80745, 14.2524, 14.4641
3.29754, 15.9873, 13.5982
2.63382, 12.4447, 13.6263
3.60463, 12.4703, 11.8795
2.02744, 11.2674, 12.1237
3.8453, 14.3674, 8.98141
3.05907, 15.6728, 11.6375
-0.110001, 14.2115, 7.90927
0.745069, 15.6644, 8.98534
1.2817, 16.5987, 7.30038
1.00181, 18.5758, 7.18665
2.36293, 17.9635, 5.85531
1.87469, 17.4624, 3.98167
0.490512, 18.6081, 3.10332
3.05416, 17.4521, 7.66103
3.55574, 18.7565, 9.09179
2.53336, 19.2598, 10.7354
1.18933, 15.5806, 10.9336
0.725097, 13.8588, 10.0281
0.308802, 16.4372, 12.5119
0.574145, 12.4702, 11.4596
2.78821, 14.8621, 18.2691
2.65173, 13.2079, 19.385
4.12197, 12.0181, 20.0352
2.5386, 14.0934, 16.4396
6.18356, 2.11141, 36.2336
5.29514, 2.1268, 34.4418
7.72253, 2.03763, 34.9584
7.27285, 3.62318, 33.8253
6.993, 3.05761, 31.9275
10.2107, 0.185333, 31.7961
9.40456, 3.07208, 34.6411
11.8104, 1.9171, 35.5817
11.0813, 2.39957, 33.7829
11.8491, 0.921573, 32.6757
12.1136, -0.0938262, 30.9731
4.38882, 0.552533, 44.2018
4.405, 0.077975, 42.259
4.69875, 1.93103, 41.5662
4.74439, 2.71663, 39.7276
2.27242, 4.037, 38.9184
3.80979, 4.43763, 40.1333
1.41627, 5.22519, 37.5564
5.87448, 2.81421, 38.0803
3.43205, 6.46281, 32.5149
3.2738, 6.83929, 34.4728
4.50239, 3.52926, 35.627
3.53753, 3.55198, 33.8753
3.41587, 5.19202, 37.5777
4.06427, 5.479, 35.7076
2.78203, -3.20484, 27.3096
3.88581, -1.88647, 26.288
3.31562, -2.54862, 29.4442
2.627, -4.35661, 28.9373
3.90727, -4.59585, 34.5234
2.8441, -2.41617, 31.3833
1.94447, -3.16254, 33.9602
3.62017, -3.45263, 32.9076
2.52737, 0.336146, 33.3437
1.63703, -1.05939, 32.2213
1.54636, 0.22586, 30.6916
3.81287, -3.16265, 35.9152
4.54636, -3.58608, 38.1085
3.61108, -1.06608, 38.9945
4.32587, -1.78379, 37.27
4.3677, -1.31927, 40.8285
1.8084, -4.18236, 24.5343
2.69944, -4.86094, 26.1913
7.00053, -3.22526, 35.8721
6.28543, -2.15998, 37.4063
2.31339, -2.08279, 25.0678
0.456456, -2.82453, 25.1075
2.35424, 11.9317, 25.3832
3.25447, 11.7072, 23.6114
0.886153, 10.8345, 26.1838
3.93192, 9.88834, 28.0364
3.64268, 10.6426, 26.2068
2.57996, 13.2542, 22.5382
2.75715, 14.4526, 20.9469
5.89486, 10.8047, 22.1414
3.94894, 11.1399, 21.8237
5.03134, 7.57731, 32.0675
4.65288, 8.18435, 33.9352
6.50749, 6.39669, 31.414
6.31919, 5.16278, 32.9767
4.31352, 10.2536, 30.743
3.50051, 8.47004, 31.1404
5.974, 8.86814, 26.4542
4.53519, 7.85103, 27.4004
3.67344, 8.25386, 29.1596
1.04858, -5.72152, 9.8805
0.187828, -6.72203, 8.3778
0.269223, -2.71081, 10.3612
1.29128, -3.38847, 11.9411
-1.70117, -2.41851, 10.1821
0.75669, -5.31164, 11.8162
1.13154, -4.63112, 16.4867
1.17528, -3.11261, 17.7875
0.136203, -1.57537, 14.7929
1.56082, -2.22161, 16.039
1.01961, -4.2929, 14.5186
0.793484, -6.08508, 13.6602
0.421813, -0.371823, 13.2213
3.02608, -0.282939, 21.1117
1.96127, -1.9749, 21.1702
1.70916, -4.07837, 21.558
3.0458, -3.77981, 23.0155
1.68891, -3.31407, 19.7099
1.36921, 0.383998, 20.2117
1.89877, -4.64872, 8.42234
-1.272, -9.85733, 8.30108
-2.75468, -10.8789, 9.17174
-1.3448, -8.05632, 11.6719
-0.826955, -6.31629, 12.511
-2.78568, -9.44298, 11.6402
-2.16234, -9.30147, 13.5353
-4.0374, -9.6529, 10.0945
-1.52977, -5.42553, 10.864
-0.690922, -10.6559, 13.5531
0.630453, -10.6739, 15.0543
-4.00837, -6.4847, 8.71758
-3.10431, -6.60307, 10.4976
-4.19357, -7.59817, 7.06656
-2.50074, -8.35609, 7.81481
-2.57006, -5.71361, 4.49719
-1.28996, -4.28102, 5.05307
-3.85972, -5.15991, 5.92203
-4.54708, -6.90379, 5.2246
0.233348, -5.50365, 6.7924
0.614845, -4.8784, 4.93136
-1.1214, -9.67986, 3.26216
-0.17982, -8.2496, 2.22885
-2.98674, -9.67528, 3.98361
-0.619464, -7.02969, 5.82085
0.0296484, -7.23637, 3.94044
-0.327963, -6.66734, 1.01455
