x, y, z
9.10538, 15.8892, 6.41034
10.9046, 15.946, 7.28185
8.58508, 16.5042, 4.57975
6.85177, 15.0565, 6.85034
6.55495, 13.2203, 7.58543
7.76912, 16.6111, 7.71164
4.56373, 13.371, 7.4745
10.2231, 15.6604, 9.14031
8.8267, 16.48, 2.59454
10.4903, 16.7729, 3.66536
8.56056, 15.3024, 1
9.55721, 17.9156, 1.40911
11.1728, 16.81, 0.999998
9.99081, 12.3112, 16.0929
8.14514, 13.6623, 20.1675
7.87007, 15.3369, 19.1092
9.10518, 11.9914, 19.6323
10.2759, 12.4177, 18.0696
9.52675, 10.5767, 18.2786
10.1138, 13.9552, 14.9606
8.58405, 14.9214, 17.2878
8.44603, 11.9169, 13.271
7.82879, 13.6278, 14.1026
8.39839, 14.6297, 12.468
7.40369, 16.297, 11.9878
8.02528, 15.3323, 10.3499
6.88306, 13.9926, 9.40089
4.91395, 14.3408, 9.43805
9.66034, 15.7696, 11.4154
10.6902, 17.4769, 11.2583
10.7991, 18.9924, 12.5588
7.39795, 13.9093, 16.0352
8.08937, 12.1085, 15.5068
5.67169, 14.368, 16.935
7.93805, 10.9314, 17.1166
7.07885, 14.3976, 23.7968
7.23202, 12.8575, 25.0636
8.69886, 12.4522, 26.3613
7.55586, 13.5042, 22.0721
8.27663, 3.52713, 43.7551
8.38269, 3.23077, 41.7801
10.0386, 4.33623, 43.2643
9.48328, 5.3359, 41.6235
10.4119, 4.59258, 40.0157
14.297, 4.21844, 42.0359
10.8787, 6.15013, 43.3274
12.7055, 6.63516, 45.4332
12.8325, 6.56275, 43.4385
14.6628, 5.78589, 43.223
16.1988, 5.08182, 42.153
4.47304, 0.51992, 50.3816
5.02003, 0.212726, 48.4825
4.90888, 2.12084, 47.8937
5.35679, 3.05678, 46.1839
3.29424, 3.45454, 44.1599
3.67904, 4.13022, 46.0026
2.5233, 4.44592, 42.6034
6.89235, 3.83461, 45.1655
5.76125, 5.90259, 38.3803
4.73906, 6.33919, 40.043
6.61762, 4.03413, 42.2691
6.58077, 3.55799, 40.327
4.27156, 5.11511, 43.3075
5.44064, 5.56499, 41.7484
8.23296, 1.40664, 33.8104
8.87639, 3.30018, 33.789
7.87627, 1.20005, 36.0691
8.15453, -0.325844, 34.8065
7.9063, -2.37364, 40.2707
6.8762, 0.355045, 37.581
5.74276, -1.54389, 39.3462
7.59147, -0.867486, 38.993
4.73593, 1.76736, 39.8043
4.98503, 0.732541, 38.1111
4.71858, 2.4051, 37.0473
6.97088, -1.60563, 41.8629
7.25087, -2.55868, 43.9939
5.29034, -0.847106, 45.1062
6.61066, -0.703046, 43.6109
5.67515, -1.03135, 47.0602
8.59281, 1.47576, 30.7329
9.20811, 0.46078, 32.3426
9.87768, -0.805154, 42.9023
8.47891, -0.573376, 44.3129
7.96963, 3.18707, 32.0099
6.68625, 1.9877, 31.0537
5.26951, 10.8396, 30.5299
6.77357, 11.301, 29.295
4.34828, 9.08074, 30.7701
6.46797, 9.58116, 33.7985
6.58293, 10.237, 31.9125
5.91346, 12.4669, 27.9163
6.09217, 13.7834, 26.4213
9.85357, 11.9491, 29.0936
8.28889, 11.3685, 27.9915
6.86411, 7.56059, 38.1939
5.65088, 8.08489, 39.695
8.74578, 6.88923, 38.2865
8.43773, 6.03701, 40.0694
5.74678, 9.8717, 36.5079
5.61512, 7.88226, 36.6653
9.17205, 9.86956, 33.2524
8.19203, 8.18849, 33.7145
6.63378, 7.95124, 34.9456
13.2218, 7.83723, 18.3204
13.8147, 7.92183, 16.4122
10.0591, 8.65554, 18.4386
10.7401, 8.01473, 20.2065
8.74593, 7.77459, 17.214
12.0949, 6.70941, 19.5279
10.5321, 4.69185, 23.5067
9.20715, 5.05476, 24.9602
8.05241, 7.07738, 22.3171
9.21141, 6.76041, 23.9159
10.6616, 5.89366, 21.9133
12.1175, 5.1402, 20.7677
7.72698, 8.84868, 21.4473
8.26242, 6.42869, 29.4015
8.38498, 4.64873, 28.4978
9.31399, 2.74023, 28.1329
9.88948, 2.83473, 30.046
9.28245, 4.20118, 26.7674
6.79289, 6.67704, 28.0678
13.5867, 9.80366, 18.3187
14.6601, 5.54262, 14.0385
13.9314, 3.85661, 13.2471
12.5425, 4.2932, 17.0009
11.6241, 4.98066, 18.6392
12.3222, 3.03773, 15.4598
12.1478, 1.94377, 17.1249
11.9705, 3.67766, 13.5978
11.065, 6.5581, 17.5442
14.0562, 1.44212, 17.451
14.6078, 0.721716, 19.2334
10.4727, 6.74882, 14.1552
10.7021, 5.64084, 15.8044
11.4618, 7.10628, 12.4541
12.9776, 6.54458, 13.6318
12.3421, 10.5635, 12.5444
12.3432, 11.4973, 14.313
10.6319, 9.63206, 13.0001
11.2935, 8.75217, 11.3304
13.6465, 9.83546, 15.8557
14.175, 11.6133, 15.1073
16.2573, 8.99968, 10.9358
16.4621, 10.922, 11.4485
14.6353, 8.06053, 10.2379
14.3042, 9.19004, 14.0806
15.4655, 10.515, 13.1341
15.8277, 12.8058, 11.228
