x, y, z
4.94489, 18.353, 4.46407
5.20501, 17.569, 6.28549
6.24433, 18.4408, 2.94627
4.23839, 19.8946, 2.70657
2.84129, 19.1919, 1.45987
4.12342, 20.1631, 4.68513
2.15979, 21.017, 1.00791
3.32371, 17.8727, 6.89247
7.81746, 17.7114, 1.94969
8.24917, 18.9143, 3.48808
8.6805, 15.9811, 1.4386
9.26564, 18.7118, 0.999998
10.6724, 17.6565, 1.95253
-1.02086, 9.99787, 0.999998
-3.32058, 10.623, 5.01673
-1.62911, 10.7929, 6.07032
-3.69574, 9.45147, 3.43983
-1.9659, 9.08559, 2.50818
-3.66991, 9.12126, 1.46452
0.355066, 11.4024, 1.36633
-0.912733, 12.6023, 5.60882
-2.69985, 16.9219, 3.36218
-1.73843, 15.9285, 4.8074
-0.18499, 17.1762, 4.63429
0.406184, 18.1796, 6.26023
1.8887, 18.0324, 4.9259
1.73804, 18.7758, 3.07532
1.11127, 20.6704, 2.94342
2.06181, 16.463, 6.15352
2.39496, 16.5967, 8.12103
1.0944, 16.3766, 9.62437
-2.21491, 14.117, 5.50842
-2.82416, 14.5689, 3.65786
-3.31682, 13.5758, 7.08732
-4.32367, 13.3208, 3.21751
-5.96791, 12.7403, 6.84937
-7.61607, 13.1756, 5.80338
-9.07778, 11.9462, 5.21011
-4.99423, 11.5858, 5.53832
1.23407, 2.94262, 8.12404
1.62449, 1.43976, 6.8635
0.197081, 3.43664, 6.48678
-1.01535, 4.8138, 7.28265
-2.91645, 4.41899, 6.80318
2.83731, 2.9178, 2.91632
0.109741, 4.9891, 5.22892
1.80363, 6.51151, 3.54935
0.549421, 4.97748, 3.27788
1.51728, 3.97174, 1.84549
2.2533, 2.31542, 0.999997
3.51976, -0.261198, 15.2675
3.35889, -0.171237, 13.276
2.48572, 1.62609, 13.1913
1.18677, 2.46142, 11.9205
-0.714401, 1.71531, 14.0032
0.0486536, 3.40983, 13.264
-2.44165, 0.819198, 13.541
1.05856, 3.25931, 10.091
-5.68599, 3.68328, 9.22654
-4.54013, 3.45668, 10.85
-2.68773, 0.31668, 10.1385
-4.6837, 0.192598, 10.1125
-1.62051, 1.95852, 12.1171
-2.97635, 2.22281, 10.6708
4.64441, -6.59166, 11.092
4.41281, -7.90272, 12.5844
6.91485, -6.34947, 10.8482
5.55924, -4.93626, 10.4418
9.63899, -2.02046, 8.81991
8.55766, -5.67282, 9.9299
9.80614, -3.33915, 10.9314
8.89675, -3.83396, 9.22026
11.8151, -5.98975, 10.8283
10.2884, -6.65263, 9.71928
9.95466, -8.11083, 11.0468
8.07497, -0.926462, 9.41737
6.96749, -0.0862518, 11.3136
4.50543, 0.0340106, 9.92329
6.43032, 0.211535, 9.4102
3.7454, -0.964009, 11.4809
1.73956, -7.08094, 10.1289
2.89551, -5.64114, 10.8975
9.19588, 2.0112, 9.95682
7.20325, 1.92117, 10.1028
3.02611, -8.68099, 10.9843
2.92298, -8.26204, 9.03145
-10.3455, 8.71696, 9.68497
-10.1764, 9.86871, 8.05867
-11.1958, 6.91463, 9.85424
-6.87222, 7.49433, 10.0655
-8.65204, 7.77174, 9.1964
-8.42984, 10.8065, 8.32327
-6.51845, 11.0662, 7.79496
-11.6268, 10.3505, 5.29973
-10.3363, 11.1968, 6.5719
-2.76889, 7.56169, 10.8269
-1.41438, 8.06604, 12.2092
-2.67463, 7.79795, 8.84312
-2.09464, 5.90411, 8.56575
-5.33098, 8.34126, 12.33
-4.14787, 6.75668, 12.0312
-7.20116, 6.27264, 7.67961
-6.72804, 5.38089, 9.40614
-5.71645, 6.12945, 10.9606
-2.68824, -14.7585, 3.12658
-3.1296, -16.3362, 4.27374
-4.34842, -12.3237, 4.26811
-3.02618, -11.6614, 2.92161
-4.27205, -12.1892, 6.26211
-1.62664, -13.0647, 3.19029
-0.12849, -10.1333, 5.15612
-1.07849, -8.70289, 6.18152
-1.8202, -8.15939, 2.78075
-0.718663, -7.83168, 4.41757
-0.478439, -10.4018, 3.20538
0.153, -12.2507, 2.77767
-1.54707, -7.29089, 0.999999
-3.68434, -6.52003, 9.4881
-2.40446, -8.05643, 9.52485
-0.542317, -8.99627, 10.0623
0.434426, -7.88874, 11.4111
-1.01016, -8.53513, 8.17329
-4.67549, -7.75448, 8.26591
-4.3996, -15.2039, 2.19237
-1.68045, -18.2298, 6.44483
-0.157112, -18.3145, 7.73798
0.105083, -14.979, 5.48958
-0.239842, -13.2092, 4.62413
1.08182, -15.8486, 7.00276
2.45351, -14.8971, 5.90137
0.142386, -16.5469, 8.62444
-2.04393, -13.2499, 5.48644
2.90663, -16.3076, 4.5578
3.88544, -15.8142, 2.88492
-2.96181, -14.5893, 8.5255
-1.52964, -13.9263, 7.29696
-3.59617, -16.3362, 9.26442
-2.74409, -16.9604, 7.56609
-6.75764, -16.7046, 7.92714
-7.04502, -15.615, 6.27476
-5.99179, -15.1205, 8.87809
-5.43561, -16.7124, 9.95355
-5.0914, -16.228, 4.64743
-7.02613, -16.7338, 4.61706
-7.08413, -21.1072, 4.20273
-5.97615, -20.5806, 2.62316
-8.46074, -20.0309, 5.17562
-4.88453, -18.1019, 5.31508
-4.86003, -19.4677, 3.85429
-5.78944, -19.4272, 0.999998
