x, y, z
10.5546, 14.0233, 6.24905
12.4958, 14.1459, 6.71435
9.5789, 14.8799, 4.72781
8.89801, 12.5464, 7.26961
9.20414, 10.7523, 8.09873
9.50108, 14.3391, 7.91951
7.32962, 10.1445, 7.75702
12.2862, 13.4586, 8.58079
9.43769, 15.3575, 2.7908
11.1988, 15.7512, 3.65309
9.08001, 14.542, 1
9.66879, 17.1465, 1.92698
11.3295, 16.528, 0.999999
11.4127, 11.1638, 16.9988
8.7293, 11.9739, 20.7384
8.06665, 13.4247, 19.5317
10.2113, 10.6684, 20.4233
11.3908, 11.3989, 18.9848
11.2142, 9.42193, 19.2182
11.1592, 12.7359, 15.7887
9.12891, 13.2239, 17.8491
10.5235, 10.2598, 14.0611
9.28409, 11.7029, 14.6786
9.75182, 12.7953, 13.0699
8.37176, 14.0486, 12.3457
9.50008, 13.2934, 10.8771
8.98631, 11.6386, 9.87833
7.0253, 11.3565, 9.60478
10.7395, 14.2521, 12.12
11.199, 16.1939, 11.9849
10.636, 17.6953, 13.1802
8.50023, 11.8776, 16.5103
9.76506, 10.3599, 16.1995
6.59957, 11.8108, 17.1292
9.7566, 9.24544, 17.8602
7.12677, 12.5114, 24.2014
7.5425, 11.1118, 25.5682
8.91294, 11.1595, 27.0241
8.01425, 11.7271, 22.5898
8.47962, 3.56582, 45.1847
8.75899, 3.1596, 43.2465
10.165, 4.55029, 44.7485
9.63583, 5.31803, 42.9792
10.7678, 4.54213, 41.5243
14.5023, 4.87301, 43.8998
10.7678, 6.45645, 44.6926
12.3141, 7.37247, 46.8783
12.6375, 7.12926, 44.9196
14.5608, 6.58115, 44.9384
16.2653, 5.98467, 44.0788
4.51693, 0.481691, 51.694
5.24493, 0.149937, 49.861
4.99478, 2.00928, 49.168
5.45996, 2.90316, 47.4404
3.55084, 3.0399, 45.2392
3.69567, 3.7784, 47.0922
2.75055, 3.89123, 43.616
6.97265, 3.79175, 46.4801
6.12159, 5.21463, 39.4628
4.96623, 5.71442, 41.0169
6.892, 3.80639, 43.5563
7.03524, 3.16505, 41.6674
4.39801, 4.7533, 44.3527
5.62139, 5.16706, 42.8255
9.51867, 1.50909, 35.5218
9.87184, 3.47756, 35.5025
9.00065, 1.29261, 37.7481
9.60232, -0.198785, 36.5591
9.13845, -2.19461, 42.0181
7.99236, 0.339455, 39.1886
6.97643, -1.68788, 40.881
8.73643, -0.758234, 40.6857
5.49547, 1.48185, 41.1833
6.02848, 0.465618, 39.5452
5.63611, 2.07116, 38.4191
7.96873, -1.54787, 43.5058
8.17617, -2.44671, 45.6685
5.91475, -1.00485, 46.5726
7.33539, -0.693635, 45.1997
6.13354, -1.08113, 48.5592
10.1481, 1.56446, 32.4876
10.7624, 0.697697, 34.1821
10.6385, -0.367204, 44.7892
9.09865, -0.315134, 46.0644
9.17542, 3.19294, 33.6494
8.16695, 1.79796, 32.6311
5.56239, 9.1313, 31.0775
7.02914, 9.81309, 29.9012
5.03794, 7.23669, 31.4454
6.70959, 8.53463, 34.5462
6.84961, 8.97454, 32.6002
6.05596, 10.6374, 28.3606
6.07743, 11.8073, 26.7386
9.92904, 11.0522, 29.854
8.59813, 10.1091, 28.6967
7.09733, 6.93668, 39.1756
5.75272, 7.49245, 40.5478
9.00791, 6.40901, 39.4425
8.64728, 5.74064, 41.2927
5.90149, 9.02634, 37.2689
5.93763, 7.04652, 37.5498
9.35638, 9.25835, 34.1343
8.6548, 7.48804, 34.7456
7.06692, 7.10681, 35.9003
15.4497, 8.09758, 20.5285
16.4724, 8.34205, 18.8273
12.2627, 7.78102, 19.6742
12.5867, 7.51615, 21.6299
11.6761, 6.43741, 18.3139
14.4068, 6.69693, 21.5034
12.5969, 4.62572, 25.3443
11.0142, 4.82541, 26.5505
9.96366, 6.42847, 23.5945
10.8877, 6.43363, 25.3683
12.7499, 5.70262, 23.6659
14.5292, 5.24632, 22.8748
9.47793, 8.05022, 22.5297
9.21451, 6.3093, 30.6821
9.7421, 4.51932, 29.9627
10.9982, 2.77098, 29.8991
11.2887, 3.08004, 31.8536
10.9476, 4.11499, 28.4189
7.94231, 6.22793, 29.141
15.2399, 10.0854, 20.4612
18.2773, 6.16758, 16.6815
18.0492, 4.39111, 15.7915
15.9253, 4.44503, 19.2079
14.5999, 4.9068, 20.6327
16.2379, 3.2164, 17.6611
15.9623, 2.06052, 19.2698
16.1285, 3.83459, 15.7622
13.9847, 6.39108, 19.4418
17.8368, 1.90214, 19.9489
18.1725, 1.23778, 21.8052
13.9897, 6.55812, 16.0002
14.106, 5.46693, 17.6723
15.1902, 7.11334, 14.5
16.5411, 6.83725, 15.9487
15.3319, 10.6803, 14.6653
14.7894, 11.5871, 16.3634
13.7882, 9.41683, 14.8081
14.9254, 8.70861, 13.3232
16.0491, 10.1853, 18.1769
16.3607, 12.0459, 17.5125
19.9035, 9.98574, 14.0758
19.5945, 11.8994, 14.568
18.7218, 8.76128, 13.0249
17.2371, 9.72054, 16.6365
18.3115, 11.2687, 15.9666
18.6781, 13.6258, 14.144
