x, y, z
5.05737, 18.0492, 6.50361
5.27152, 16.8443, 8.08553
6.42082, 18.5644, 5.13412
4.35873, 19.9552, 5.14584
3.04306, 19.5859, 3.68549
4.13353, 19.7131, 7.11831
2.3652, 21.4673, 3.66094
3.35643, 16.9371, 8.65456
8.08996, 18.1806, 4.10132
8.35212, 19.087, 5.86475
9.12728, 16.6638, 3.31189
9.47337, 19.4664, 3.44332
10.9294, 18.4012, 4.30671
-1.08763, 9.94437, 0.999998
-3.53207, 10.506, 4.9396
-1.89896, 10.4335, 6.09184
-3.92526, 9.48226, 3.26708
-2.18768, 9.02283, 2.39305
-3.82444, 9.28466, 1.27652
0.353973, 11.2256, 1.52936
-1.10681, 12.2666, 5.98071
-2.5928, 17.0592, 4.66672
-1.76671, 15.7229, 5.90441
-0.16525, 16.9027, 6.1124
0.372186, 17.4485, 7.9599
1.90949, 17.5963, 6.68915
1.85578, 18.7843, 5.08112
1.22634, 20.6559, 5.39853
1.99727, 15.7647, 7.48759
2.34885, 15.3884, 9.42014
1.04272, 14.8992, 10.8536
-2.34927, 13.825, 6.14669
-2.81252, 14.7078, 4.41288
-3.57593, 12.9969, 7.49186
-4.3149, 13.6603, 3.60934
-6.04606, 12.7951, 6.75338
-7.65116, 13.3473, 5.69573
-9.19129, 12.2252, 5.08844
-5.13065, 11.6005, 5.43622
-0.236882, 2.62456, 7.13875
-0.264598, 0.977781, 6.00415
-1.56859, 3.0713, 5.71505
-2.42945, 4.65966, 6.57296
-4.42074, 4.50599, 6.46746
1.99233, 3.65823, 2.78647
-1.79189, 4.48633, 4.31942
-0.408421, 6.40849, 2.77048
-0.973585, 4.50994, 2.49465
0.559447, 3.83421, 1.40233
2.05754, 2.57174, 0.999995
3.47642, -0.255802, 13.6833
3.04505, -0.109042, 11.7359
2.19578, 1.69979, 11.8186
0.652074, 2.53536, 10.8601
-0.625283, 2.24131, 13.466
0.0328773, 3.74695, 12.3259
-2.45992, 1.44941, 13.5493
0.0586183, 3.14012, 9.04842
-6.37941, 3.83664, 9.48666
-4.94884, 3.76395, 10.8824
-3.47692, 0.381868, 10.444
-5.43335, 0.449772, 10.8536
-1.91151, 2.24373, 11.7977
-3.53424, 2.37183, 10.6357
3.96202, -6.06866, 11.3837
3.66037, -7.03134, 13.1106
6.23974, -6.00022, 11.1003
4.95636, -4.62503, 10.4208
9.05435, -2.58287, 7.83071
7.85509, -5.71023, 9.95731
9.3006, -3.2907, 10.2106
8.24348, -4.16139, 8.75307
11.1353, -5.99466, 10.7805
9.51695, -6.82291, 9.94689
9.17913, -7.85683, 11.6252
7.58978, -1.26339, 8.16832
6.48834, -0.0505596, 9.85468
4.09411, 0.0281055, 8.34793
6.04377, -0.022241, 7.90493
3.16944, -0.856469, 9.88497
1.12271, -6.58485, 10.2537
2.26, -5.10353, 10.9694
8.92535, 1.62563, 8.31347
6.92778, 1.71401, 8.35653
2.28467, -8.1474, 11.3286
2.347, -7.8809, 9.34744
-10.7143, 9.0951, 9.55382
-10.4542, 10.2297, 7.9275
-11.6908, 7.35752, 9.71945
-7.25221, 7.81625, 9.83883
-9.08872, 8.03215, 9.07689
-8.646, 11.0396, 8.20065
-6.71725, 11.1575, 7.68491
-11.8432, 10.8058, 5.15507
-10.5102, 11.5641, 6.4388
-3.13554, 7.85956, 10.1
-1.54638, 8.36648, 11.2034
-3.35749, 7.95443, 8.1146
-3.10766, 5.98037, 7.91301
-5.44124, 8.87288, 11.8574
-4.33791, 7.22989, 11.5689
-7.92977, 6.25273, 7.74329
-7.28413, 5.61985, 9.52727
-6.05411, 6.54092, 10.8074
-2.77428, -14.6633, 3.32724
-3.27764, -16.2441, 4.4442
-4.55303, -12.2585, 4.33584
-3.14458, -11.5721, 3.09283
-4.63207, -12.1207, 6.32952
-1.74646, -12.9531, 3.46431
-0.469913, -9.88016, 5.40997
-1.48111, -8.38312, 6.26806
-1.98281, -8.03841, 2.79815
-0.98575, -7.62944, 4.48296
-0.664507, -10.2626, 3.45655
0.0454711, -12.1117, 3.17967
-1.60432, -7.24887, 0.999998
-4.33325, -6.02142, 9.23079
-3.0493, -7.53782, 9.45871
-1.22443, -8.41967, 10.1881
-0.283584, -7.25064, 11.5103
-1.55786, -8.0866, 8.24446
-5.22505, -7.34262, 8.02287
-4.40263, -15.1381, 2.26751
-2.00158, -18.0876, 6.762
-0.600749, -18.1252, 8.18897
-0.187572, -14.813, 5.9315
-0.489026, -13.0607, 5.01585
0.656365, -15.6434, 7.54339
2.10821, -14.676, 6.56553
-0.420482, -16.3422, 9.07702
-2.37163, -13.1465, 5.68548
2.71656, -16.0923, 5.29116
3.84129, -15.598, 3.71299
-3.56075, -14.4482, 8.6459
-2.02904, -13.765, 7.55634
-4.21339, -16.1982, 9.3611
-3.19285, -16.8297, 7.76122
-7.22672, -16.665, 7.74834
-7.3821, -15.6043, 6.05997
-6.5938, -15.0499, 8.7437
-6.09757, -16.6136, 9.88763
-5.26768, -16.1866, 4.63496
-7.17761, -16.7429, 4.42854
-7.11583, -21.158, 4.16733
-5.98539, -20.5873, 2.61933
-8.56348, -20.1389, 5.09779
-5.07484, -18.0531, 5.32695
-4.95213, -19.4283, 3.87996
-5.79966, -19.4283, 0.999998
