x, y, z
4.7691, 17.932, 4.29145
4.98445, 17.0104, 6.05333
6.12649, 18.1941, 2.8462
4.14262, 19.6199, 2.64137
2.86634, 19.0234, 1.22176
3.86483, 19.6852, 4.6209
2.07777, 20.8479, 0.999998
3.02797, 16.9152, 6.45718
7.67594, 17.5373, 1.76555
8.14349, 18.4592, 3.47771
8.45048, 15.8598, 0.999998
9.19692, 18.5864, 0.999999
10.5246, 17.3683, 1.86805
0.0170412, 9.65712, 1
2.13559, 8.60016, 5.0255
3.64126, 9.79981, 4.48346
0.897652, 7.54715, 3.85987
1.03925, 8.25663, 1.99686
-0.676389, 7.4469, 2.62541
0.637253, 11.5585, 0.999999
2.76811, 11.5228, 3.96477
-1.8056, 13.7475, 3.71165
0.0373394, 13.6813, 4.4857
0.291625, 15.6167, 4.0506
0.220178, 16.9389, 5.54947
1.81842, 17.2519, 4.38859
1.71486, 18.2996, 2.6881
1.02092, 20.168, 2.85406
2.12915, 15.5206, 5.3404
2.19653, 15.3188, 7.32904
0.779318, 14.6325, 8.56214
1.07809, 12.0265, 4.9082
-0.582179, 11.8064, 3.81503
1.53681, 11.1846, 6.66343
-1.12407, 9.88659, 3.95933
2.17904, 8.46808, 8.87654
0.568219, 7.65028, 9.73471
0.422627, 5.9092, 10.7081
1.7483, 8.18743, 6.94375
7.40848, 1.18031, 25.652
7.16691, -0.0692419, 24.1092
8.91898, 1.66069, 24.4324
8.08077, 3.20862, 23.483
7.85891, 2.78826, 21.5403
11.7594, 0.979085, 21.09
10.2799, 3.12033, 24.3011
12.9048, 2.47278, 25.1366
12.065, 3.01748, 23.4051
13.1691, 1.95446, 22.1202
13.6686, 1.30013, 20.2975
4.16439, 0.299629, 32.9946
3.99985, -0.316111, 31.0988
4.4531, 1.43358, 30.2426
4.82044, 1.98226, 28.3547
1.98753, 2.28337, 27.7282
3.50443, 3.48363, 28.2365
1.17911, 1.99122, 25.9223
6.29644, 2.13386, 27.0137
3.73659, 3.41378, 20.7695
2.95163, 3.73848, 22.5802
4.31678, 0.821428, 24.4308
3.48414, 0.432597, 22.6544
3.0258, 2.75832, 25.9577
3.75609, 2.71188, 24.0964
2.39444, -4.27738, 16.7709
2.36222, -2.63154, 15.635
2.7854, -3.36819, 18.8427
3.24445, -5.23898, 18.3047
3.63091, -5.6325, 23.8348
2.21938, -3.57562, 20.7497
1.68208, -4.11703, 23.4745
3.16232, -4.56833, 22.2075
1.16839, -1.2248, 22.9604
0.687523, -2.64851, 21.6407
0.352588, -1.24985, 20.2509
3.56917, -4.15269, 25.1788
4.19163, -4.21688, 27.4452
3.30694, -1.55879, 27.8474
4.07048, -2.57798, 26.3053
3.7124, -1.8015, 29.7908
1.64514, -5.6304, 14.0852
2.96777, -5.77701, 15.5782
6.75358, -4.30127, 25.2967
6.00803, -2.97816, 26.5981
0.883165, -3.65128, 14.7561
-0.152597, -5.35458, 14.9171
1.77397, 8.0972, 15.7142
1.25079, 6.96996, 14.1472
0.829565, 8.31622, 17.4635
3.49317, 6.11223, 18.3234
2.72382, 6.53582, 16.5265
1.90884, 8.01318, 12.5728
2.73298, 8.0433, 10.7508
1.01324, 4.04417, 12.9938
0.354485, 5.91063, 12.7069
4.95394, 6.7668, 22.402
4.5488, 7.66677, 24.1415
6.72896, 6.20565, 21.671
6.7734, 4.56912, 22.8198
3.11225, 7.99413, 20.2728
3.08723, 6.5977, 21.7043
5.18566, 4.05049, 17.5404
3.67421, 3.96437, 18.8473
3.04967, 5.36921, 20.1265
-1.23505, -13.4141, 4.03898
-2.37718, -14.9478, 4.62498
-2.72185, -10.6951, 3.42786
-0.749367, -10.3753, 3.51163
-4.1159, -10.2558, 4.79298
-0.284897, -11.8293, 4.80405
1.05044, -8.44263, 7.34257
0.970582, -6.45314, 7.53106
0.611432, -6.90628, 4.05593
1.73324, -6.7036, 5.69923
0.942201, -9.30773, 5.5426
1.32689, -11.2483, 5.83587
1.27225, -6.7836, 2.17226
1.60613, -1.95765, 8.89306
0.853163, -3.5806, 9.78694
0.881418, -5.16806, 11.2425
2.22445, -4.4801, 12.5551
1.10959, -5.49909, 9.28333
0.0690836, -2.28515, 7.65605
-2.11269, -13.6909, 2.26327
-2.96332, -16.735, 7.3686
-2.70875, -16.7862, 9.35166
-0.775121, -13.6292, 7.71384
-0.291971, -11.9159, 6.80216
-1.08384, -14.4433, 9.51435
0.754684, -13.6566, 9.54422
-2.90446, -14.9658, 10.1565
-2.22952, -11.7281, 6.34322
1.82885, -15.1738, 8.80651
3.68578, -14.8493, 8.13831
-4.97847, -12.9013, 8.0576
-3.03877, -12.4143, 8.03856
-6.09513, -14.5578, 8.1534
-4.38067, -15.3275, 7.46924
-7.5542, -14.9812, 5.03651
-6.57832, -14.1019, 3.5284
-7.42123, -13.3164, 6.1368
-7.94229, -14.7639, 7.41481
-4.06634, -14.8294, 3.5607
-5.58385, -15.4194, 2.39921
-6.98359, -19.4359, 4.61499
-5.91366, -19.5366, 2.92827
-8.29644, -18.036, 5.17789
-4.66478, -16.3787, 4.67492
-4.72849, -18.1049, 3.66684
-5.7486, -19.0321, 0.999999
