x, y, z
5.04692, 18.2415, 4.56159
5.33176, 17.3699, 6.33897
6.31538, 18.3782, 3.02136
4.33109, 19.8745, 2.8926
2.88859, 19.2769, 1.64278
4.26185, 20.0526, 4.88344
2.25459, 21.1419, 1.29647
3.47396, 17.6904, 7.00664
7.86127, 17.6758, 1.96451
8.33388, 18.8418, 3.51922
8.7117, 15.9599, 1.38801
9.2818, 18.7014, 0.999998
10.7162, 17.65, 1.91495
-1.03937, 9.99768, 0.999998
-3.38598, 10.6771, 4.9806
-1.70673, 10.7998, 6.05998
-3.76779, 9.52015, 3.39454
-2.03384, 9.10845, 2.49006
-3.71897, 9.19403, 1.41899
0.364097, 11.3675, 1.39236
-0.954123, 12.6048, 5.64091
-2.6599, 17.0297, 3.52832
-1.71016, 15.9684, 4.93247
-0.127992, 17.1826, 4.78273
0.518478, 18.1, 6.43814
1.97067, 17.9778, 5.0684
1.80534, 18.8132, 3.2588
1.22904, 20.7281, 3.23014
2.12371, 16.347, 6.21608
2.52266, 16.3757, 8.17567
1.26027, 16.1431, 9.70937
-2.22484, 14.1481, 5.58171
-2.82157, 14.6642, 3.74392
-3.34027, 13.5855, 7.14353
-4.34507, 13.4596, 3.26665
-6.00145, 12.8649, 6.77587
-7.63468, 13.3226, 5.71613
-9.11869, 12.1174, 5.12867
-5.0416, 11.6818, 5.48007
0.804448, 2.9314, 7.89205
1.1262, 1.41641, 6.62665
-0.311179, 3.41565, 6.30432
-1.42823, 4.85532, 7.12865
-3.36469, 4.52722, 6.75122
2.64435, 3.11706, 2.90339
-0.421932, 4.93495, 5.00839
1.21634, 6.56194, 3.37227
0.123678, 4.91173, 3.08439
1.25634, 3.9618, 1.73728
2.20976, 2.36575, 0.999996
3.49872, -0.265422, 14.8654
3.22989, -0.144767, 12.8872
2.33534, 1.644, 12.8799
0.967721, 2.48876, 11.6899
-0.824412, 1.80978, 13.8891
-0.0563075, 3.47703, 13.0952
-2.59603, 0.956147, 13.5249
0.728395, 3.2654, 9.8625
-5.94851, 3.8261, 9.29193
-4.74011, 3.60051, 10.8695
-3.01403, 0.389791, 10.156
-5.0119, 0.325548, 10.222
-1.81093, 2.04568, 12.0428
-3.22263, 2.31601, 10.6521
4.61223, -6.43067, 11.0196
4.46733, -7.71066, 12.5495
6.86383, -6.15242, 10.6649
5.46429, -4.77193, 10.2967
9.36756, -1.86489, 8.29499
8.437, -5.48478, 9.62596
9.6741, -3.07805, 10.4536
8.69294, -3.67415, 8.81596
11.7452, -5.69231, 10.3546
10.1761, -6.43673, 9.36282
9.9497, -7.83971, 10.7701
7.80316, -0.781574, 8.91067
6.72897, 0.0765513, 10.8179
4.22926, 0.118221, 9.49177
6.13596, 0.323065, 8.92387
3.5271, -0.903873, 11.0609
1.70005, -6.98453, 10.1155
2.83638, -5.52269, 10.8716
8.87768, 2.18818, 9.35997
6.89171, 2.06208, 9.55998
3.01913, -8.56566, 10.9564
2.89409, -8.14312, 9.00556
-10.476, 8.96652, 9.63297
-10.2749, 10.0955, 7.99441
-11.3688, 7.18662, 9.81965
-7.0199, 7.69845, 10.0215
-8.80363, 7.97645, 9.16068
-8.50941, 10.998, 8.25604
-6.59082, 11.2105, 7.73274
-11.7006, 10.5757, 5.2223
-10.3996, 11.4096, 6.49189
-2.91465, 7.72935, 10.698
-1.50107, 8.21777, 12.0259
-2.88233, 7.93461, 8.70883
-2.39936, 6.01263, 8.43919
-5.4243, 8.58751, 12.2462
-4.27183, 6.97812, 11.9604
-7.43222, 6.38802, 7.69858
-6.93907, 5.55642, 9.44936
-5.8772, 6.3447, 10.9497
-2.69272, -14.7445, 3.14327
-3.14449, -16.3197, 4.28997
-4.35613, -12.3099, 4.27906
-3.02779, -11.6472, 2.93882
-4.28867, -12.1764, 6.27345
-1.63024, -13.0515, 3.21211
-0.137242, -10.1096, 5.17421
-1.08705, -8.67183, 6.18938
-1.82232, -8.14836, 2.78408
-0.723269, -7.81179, 4.42078
-0.48293, -10.3882, 3.22412
0.151535, -12.2385, 2.80688
-1.54867, -7.28688, 0.999999
-3.71726, -6.49735, 9.48239
-2.42178, -8.02038, 9.52826
-0.550209, -8.93757, 10.0721
0.424275, -7.81675, 11.4115
-1.0217, -8.49208, 8.18021
-4.69479, -7.74835, 8.26608
-4.39699, -15.1904, 2.19639
-1.72345, -18.2015, 6.49125
-0.217436, -18.2775, 7.80507
0.0766829, -14.956, 5.54049
-0.257837, -13.1917, 4.66017
1.03163, -15.8157, 7.07314
2.41879, -14.8702, 5.98607
0.0689278, -16.5045, 8.6852
-2.07561, -13.2318, 5.49328
2.89246, -16.2888, 4.65821
3.89556, -15.8053, 2.99687
-3.03822, -14.5483, 8.52848
-1.58852, -13.8908, 7.31767
-3.67809, -16.2909, 9.27267
-2.80318, -16.9261, 7.5901
-6.82107, -16.6743, 7.89803
-7.0884, -15.5965, 6.23464
-6.07092, -15.0824, 8.84838
-5.52529, -16.666, 9.94132
-5.11114, -16.2154, 4.63842
-7.04406, -16.7262, 4.58484
-7.0863, -21.1095, 4.20047
-5.97594, -20.5785, 2.62405
-8.4726, -20.04, 5.16709
-4.9081, -18.087, 5.31371
-4.87063, -19.4574, 3.85755
-5.79034, -19.4261, 0.999998
