x, y, z
4.7349, 17.8762, 4.26547
4.92904, 16.9193, 6.01093
6.10833, 18.1631, 2.84021
4.11399, 19.5901, 2.64029
2.84337, 19.009, 1.20925
3.83167, 19.625, 4.61994
2.05969, 20.8371, 0.999998
2.96912, 16.8382, 6.40098
7.66733, 17.5233, 1.76306
8.1209, 18.4514, 3.47565
8.46245, 15.8544, 0.999998
9.17784, 18.5892, 0.999999
10.5175, 17.393, 1.88001
0.0683282, 9.62461, 1.01833
2.06463, 8.54953, 5.10093
3.51525, 9.79803, 4.52048
0.7383, 7.56682, 3.9717
0.95202, 8.17921, 2.08131
-0.833841, 7.56028, 2.73078
0.823476, 11.4765, 0.999999
2.5653, 11.4586, 3.93744
-1.96531, 13.7968, 3.9696
-0.0701916, 13.6952, 4.60059
0.201395, 15.6122, 4.09946
0.195494, 16.9798, 5.55881
1.77698, 17.2154, 4.35741
1.68328, 18.2746, 2.66347
0.987155, 20.1414, 2.8378
2.02287, 15.4662, 5.29537
2.12714, 15.2518, 7.2811
0.724849, 14.5796, 8.53873
0.955418, 12.0212, 4.98234
-0.779475, 11.8262, 4.00658
1.5101, 11.1964, 6.71788
-1.35385, 9.92185, 4.21476
2.39859, 8.18816, 8.9229
1.2751, 6.76925, 9.77407
1.84007, 4.98019, 10.4669
1.83972, 8.00266, 7.01154
7.01068, 0.8432, 28.0099
6.80841, -0.290747, 26.3749
8.57755, 1.37525, 26.8866
7.61775, 2.41952, 25.4765
7.97022, 1.62959, 23.6732
12.1185, 0.596293, 24.3341
9.6187, 3.04596, 26.5335
12.0955, 3.31335, 27.8755
11.5315, 3.16786, 25.9622
13.0641, 2.12308, 25.2143
14.0443, 1.17127, 23.7537
4.21013, 0.25804, 35.6413
4.15532, -0.599801, 33.8355
4.28168, 1.0875, 32.7691
4.48232, 1.46317, 30.815
1.71203, 1.20187, 29.9398
2.90196, 2.66924, 30.5962
0.949658, 0.938519, 28.1097
5.86248, 1.72299, 29.391
3.13455, 2.72179, 23.0455
2.31069, 3.00293, 24.8461
4.48967, 0.724361, 26.8103
3.92779, 0.0746973, 25.0042
2.55558, 2.12306, 28.2432
3.34298, 2.31451, 26.4147
2.85116, -6.29974, 20.0103
3.04138, -4.77975, 18.7245
3.31264, -5.22347, 21.9853
3.52977, -7.18642, 21.6696
4.28975, -6.7676, 27.2172
2.80996, -5.13275, 23.919
2.30122, -5.35486, 26.6936
3.78558, -5.91911, 25.4777
1.8783, -2.45804, 25.7888
1.32666, -4.04931, 24.7102
0.969803, -2.86352, 23.1396
4.10169, -5.15955, 28.3915
4.7322, -4.94042, 30.6459
3.63153, -2.33674, 30.7851
4.47344, -3.44213, 29.3466
4.13884, -2.25848, 32.7181
2.10101, -7.80911, 17.4095
3.31041, -7.96067, 18.9952
7.28789, -5.03283, 28.4896
6.43808, -3.6499, 29.658
1.49814, -5.71685, 17.8641
0.293549, -7.29655, 18.0953
2.08904, 6.66029, 15.8397
2.10287, 5.71693, 14.0762
0.855659, 6.38726, 17.3903
3.7685, 4.66776, 18.469
3.24232, 5.22563, 16.6219
2.08466, 7.20681, 12.7421
2.49945, 7.87609, 10.9036
3.1668, 3.20163, 12.4988
1.76492, 4.62658, 12.434
4.01747, 4.51386, 22.951
2.88726, 4.91236, 24.5522
6.01185, 4.50713, 22.8014
6.19878, 3.19655, 24.3006
2.54568, 5.81395, 20.5897
2.56011, 4.1128, 21.6413
6.28028, 3.62704, 17.8798
4.7183, 2.67532, 18.6888
3.33662, 3.39003, 19.9458
-1.13898, -14.6736, 5.96278
-2.64031, -15.9947, 5.93826
-1.78151, -11.689, 5.15494
0.0359631, -11.7809, 5.98457
-3.48758, -11.0235, 5.95895
-0.285347, -13.3445, 7.18954
1.04954, -10.4005, 10.4291
1.38599, -8.45289, 10.735
1.04467, -8.62398, 7.2328
2.13316, -8.75904, 8.9052
1.01822, -11.1578, 8.57827
0.892589, -13.1423, 8.79314
1.77372, -8.53988, 5.37232
2.74809, -4.21932, 12.3801
1.72936, -5.74891, 13.1691
1.49016, -7.40864, 14.5208
2.88362, -6.84653, 15.8408
1.6707, -7.64761, 12.5434
1.19108, -4.21102, 11.1249
-1.36224, -14.6753, 3.97529
-4.51738, -17.7186, 8.08747
-5.04887, -17.8736, 10.0093
-2.13806, -15.1041, 9.52174
-1.06271, -13.4922, 9.02636
-3.24184, -15.8922, 10.9916
-1.45023, -15.474, 11.7759
-5.22935, -16.0728, 10.8606
-2.61945, -12.9184, 7.90951
-0.445636, -17.148, 11.3418
1.55168, -17.1677, 11.4435
-5.96818, -13.5897, 8.3653
-4.11476, -13.4871, 9.1098
-7.29808, -15.0008, 7.87526
-5.60792, -16.0673, 7.79804
-7.51787, -15.0699, 4.41147
-5.91073, -14.3708, 3.448
-7.515, -13.4866, 5.63332
-8.73041, -14.8236, 6.49071
-3.75274, -15.5516, 4.33634
-4.80336, -15.8373, 2.65868
-7.6755, -19.6064, 4.36393
-6.39706, -19.7309, 2.83093
-8.85366, -18.0765, 4.88483
-5.00056, -16.9469, 5.0406
-5.14868, -18.5514, 3.85584
-5.8893, -19.1065, 0.999999
