x, y, z
4.88973, 18.2278, 4.41488
5.1394, 17.4087, 6.22226
6.20543, 18.3657, 2.91491
4.21077, 19.8101, 2.68291
2.85401, 19.1307, 1.37999
4.04076, 20.0214, 4.66443
2.13276, 20.9571, 0.999998
3.22453, 17.58, 6.77354
7.77695, 17.6586, 1.89983
8.21179, 18.7941, 3.48778
8.62392, 15.9403, 1.32533
9.24263, 18.6795, 0.999998
10.6313, 17.595, 1.94627
-0.454541, 9.8373, 0.999999
-0.765831, 9.31129, 5.63061
1.04153, 10.0404, 6.07987
-1.28569, 8.10896, 4.11928
-0.168498, 8.5832, 2.53147
-2.00516, 7.84008, 2.26952
0.393559, 11.6486, 0.999998
1.01329, 11.9302, 5.42591
-2.37442, 15.3388, 3.56009
-0.964496, 14.7874, 4.86702
0.0298375, 16.4864, 4.51398
0.333168, 17.7385, 6.04377
1.87135, 17.7765, 4.76607
1.73466, 18.6123, 2.95422
1.07568, 20.5001, 2.91051
2.11559, 16.1558, 5.91221
2.32137, 16.197, 7.90116
0.951301, 15.8087, 9.30548
-0.698846, 12.9481, 5.60616
-1.75332, 13.1085, 3.91431
-1.25658, 12.1493, 7.35282
-2.82817, 11.4312, 3.73696
-3.10829, 10.3404, 8.51221
-5.04014, 10.5062, 8.02185
-6.38909, 9.05327, 7.75852
-2.35531, 9.62376, 6.80359
5.78887, 0.0540969, 14.582
5.61229, -1.67819, 13.5981
6.12691, 0.57087, 12.6797
4.80257, 2.06051, 12.5151
3.46887, 1.64288, 11.0845
6.16592, -0.0716088, 8.28954
7.00966, 2.08357, 11.7141
9.57994, 1.57204, 10.6468
7.79424, 2.03623, 9.87499
7.85642, 0.990557, 8.17127
7.09018, 0.312851, 6.45267
4.2417, 0.000833583, 22.8608
4.59626, -1.02382, 21.1803
4.50847, 0.535369, 19.9308
4.13795, 0.704654, 17.9727
1.33648, 0.0394783, 18.4395
2.40509, 1.69529, 18.0985
0.192821, -0.991987, 17.1636
5.0488, 0.950852, 16.2093
-0.574228, 2.00173, 11.8929
-0.373313, 1.71257, 13.8617
1.66757, -1.38469, 14.0592
-0.0524229, -1.52013, 13.0476
1.58806, 0.189948, 16.3534
1.10803, 0.497991, 14.4365
3.05221, -8.16283, 13.769
1.18328, -8.35761, 14.4539
4.35889, -8.95061, 15.485
4.92433, -7.57192, 14.151
9.24733, -7.53597, 17.6649
6.09229, -9.51981, 16.3043
7.33732, -8.74266, 18.7238
7.65731, -8.37098, 16.7848
6.65749, -11.5107, 18.9942
6.53258, -11.3404, 17.0054
4.67647, -12.0836, 17.0563
8.39993, -5.81296, 18.2245
7.73554, -4.59641, 20.1236
6.07645, -2.91382, 18.5661
7.77973, -3.91167, 18.245
5.06429, -2.74897, 20.2832
1.53287, -7.55641, 11.1367
2.97811, -6.80833, 12.2993
10.9479, -4.2076, 19.2752
9.30051, -3.07409, 19.2378
0.912343, -9.09759, 12.6157
1.9, -9.51114, 10.9265
-6.02319, 6.15663, 12.6015
-6.44925, 7.07865, 10.8786
-6.23498, 4.22319, 13.0673
-2.37269, 5.5508, 12.7017
-4.20361, 5.69695, 11.9103
-4.85673, 8.2461, 10.5609
-3.1782, 8.62773, 9.54265
-8.36676, 6.87367, 8.38294
-7.18139, 8.15447, 9.35989
1.89659, 5.50986, 14.117
2.69736, 6.50662, 15.655
2.68565, 5.15427, 12.314
3.2905, 3.32544, 12.8521
-0.894598, 6.66591, 14.669
0.159287, 4.99147, 14.9614
-1.90301, 4.66218, 10.0834
-1.72357, 3.63527, 11.7902
-1.09655, 4.28281, 13.5756
-2.47532, -14.643, 3.29898
-3.00051, -16.2377, 4.38575
-4.38563, -12.1893, 3.87054
-2.80137, -11.5758, 2.81522
-4.76168, -11.9344, 5.81826
-1.48033, -12.9183, 3.48774
-0.29472, -9.76851, 5.55184
-1.30192, -8.20794, 6.29355
-1.8473, -8.0142, 2.81851
-0.790951, -7.58729, 4.46224
-0.402105, -10.2291, 3.60856
0.334846, -12.0803, 3.43549
-1.53438, -7.24279, 0.999999
-3.51918, -4.95541, 8.93718
-2.72378, -6.74852, 9.32711
-1.2584, -8.05127, 10.2188
-0.314052, -6.92889, 11.5784
-1.38902, -7.76987, 8.24303
-4.68672, -6.0578, 7.74489
-4.05065, -15.136, 2.16974
-1.57608, -18.1443, 6.64098
-0.169215, -18.2031, 8.06129
0.0615302, -14.778, 5.93935
-0.294634, -12.9997, 5.09632
0.978972, -15.652, 7.48675
2.37029, -14.5965, 6.51208
-0.0289686, -16.4522, 9.01769
-2.12774, -13.101, 5.8897
2.97496, -15.9311, 5.15082
4.02939, -15.3279, 3.56201
-3.14422, -14.66, 8.78942
-1.6748, -13.8966, 7.66786
-3.79155, -16.4622, 9.36668
-2.78034, -16.9631, 7.71548
-6.83689, -16.8135, 7.75153
-7.03655, -15.6293, 6.15221
-6.17723, -15.2765, 8.84819
-5.67229, -16.9202, 9.86966
-4.98518, -16.1355, 4.61073
-6.91057, -16.6475, 4.43541
-7.03825, -21.015, 4.25135
-5.94859, -20.5218, 2.64841
-8.40152, -19.9172, 5.219
-4.82333, -18.0083, 5.29377
-4.81706, -19.3853, 3.84335
-5.78012, -19.4019, 0.999998
