x, y, z
4.90921, 18.2935, 4.44153
5.16552, 17.4985, 6.25874
6.2178, 18.4069, 2.93332
4.22165, 19.8518, 2.69128
2.85452, 19.1544, 1.40887
4.06671, 20.0929, 4.67063
2.13826, 20.9764, 0.999999
3.25803, 17.7015, 6.8246
7.78741, 17.6858, 1.92516
8.2251, 18.8526, 3.4895
8.63768, 15.9597, 1.37971
9.24595, 18.6942, 0.999998
10.6421, 17.6254, 1.95312
-0.524447, 9.87232, 0.999999
-1.14397, 9.51224, 5.61552
0.659895, 10.1778, 6.16606
-1.61364, 8.27971, 4.1121
-0.382299, 8.66049, 2.58469
-2.22589, 7.97551, 2.22951
0.385565, 11.6533, 0.999998
0.735267, 12.0664, 5.51241
-2.45089, 15.639, 3.57687
-1.09281, 15.0119, 4.90441
-0.0063232, 16.6581, 4.57333
0.360437, 17.8742, 6.11822
1.88733, 17.8701, 4.82649
1.74248, 18.6691, 2.99878
1.08509, 20.5563, 2.92007
2.12602, 16.2713, 6.00421
2.35171, 16.3521, 7.98978
0.991536, 16.0079, 9.41506
-0.9347, 13.1594, 5.64133
-1.92352, 13.3742, 3.9162
-1.58597, 12.3789, 7.36375
-3.06596, 11.7478, 3.69349
-3.62577, 10.7044, 8.31166
-5.51415, 10.9389, 7.69601
-6.85307, 9.53295, 7.21583
-2.79413, 9.93593, 6.6631
5.42165, 0.16198, 12.7603
5.26076, -1.57695, 11.7855
5.54826, 0.700502, 10.8384
4.15088, 2.13117, 10.8167
2.73194, 1.68929, 9.47829
5.17199, 0.0840997, 6.45964
6.26539, 2.25425, 9.80321
8.73476, 1.85639, 8.47997
6.86316, 2.24945, 7.89464
6.79739, 1.21624, 6.18346
5.89154, 0.51631, 4.5435
4.25767, -0.00503269, 21.1286
4.67071, -1.00397, 19.4458
4.49196, 0.549974, 18.1995
3.9948, 0.709575, 16.2689
1.26939, -0.094735, 16.9276
2.2254, 1.61093, 16.5072
0.0836197, -1.18499, 15.7421
4.78303, 1.00972, 14.4555
-1.2568, 1.86642, 10.6121
-0.873694, 1.55144, 12.5497
1.2648, -1.48549, 12.5155
-0.537153, -1.66127, 11.6657
1.35345, 0.0610619, 14.8284
0.688875, 0.375444, 12.9685
3.50657, -8.44578, 13.2783
1.77546, -8.91277, 14.1644
5.09527, -9.22886, 14.7397
5.34622, -7.68957, 13.4876
9.9339, -7.211, 16.4928
6.95249, -9.58531, 15.3906
8.1933, -8.52669, 17.703
8.40804, -8.25711, 15.7329
7.9971, -11.4861, 18.001
7.66882, -11.3384, 16.0336
5.92679, -12.2967, 16.2504
8.95315, -5.51528, 16.8961
8.1047, -4.22128, 18.6663
6.39335, -2.80101, 16.916
8.18378, -3.67548, 16.7438
5.23801, -2.69719, 18.5452
1.62849, -7.78143, 10.9042
3.10231, -6.97254, 11.9875
11.3132, -3.63117, 17.9232
9.58434, -2.64413, 17.7311
1.3437, -9.49056, 12.299
2.16966, -9.66073, 10.4855
-6.69829, 5.91633, 11.5657
-7.04167, 7.12926, 10.013
-6.98471, 3.94104, 11.6928
-3.03808, 5.36737, 11.6342
-4.87336, 5.51409, 10.8531
-5.44826, 8.33787, 9.996
-3.71958, 8.89505, 9.15861
-8.95641, 7.40362, 7.52184
-7.70342, 8.4566, 8.67128
1.26572, 5.38279, 12.7936
2.14293, 6.32788, 14.3224
1.92958, 5.15578, 10.9207
2.61453, 3.31591, 11.3025
-1.51173, 6.39799, 13.6225
-0.383268, 4.75042, 13.7322
-2.76156, 4.55176, 8.9865
-2.4467, 3.47368, 10.6414
-1.71762, 4.07705, 12.4033
-2.53414, -14.7413, 3.22108
-2.99437, -16.3487, 4.31849
-4.39973, -12.2984, 3.9618
-2.89079, -11.6668, 2.81109
-4.64251, -12.0747, 5.93436
-1.5277, -13.0194, 3.3699
-0.282398, -9.94522, 5.42396
-1.29028, -8.43092, 6.25525
-1.86159, -8.08913, 2.79583
-0.804675, -7.71502, 4.45202
-0.441407, -10.3325, 3.46827
0.280135, -12.1795, 3.20787
-1.54166, -7.269, 0.999999
-3.57254, -5.39494, 9.09413
-2.7072, -7.17509, 9.38084
-1.18027, -8.46581, 10.1822
-0.217167, -7.399, 11.573
-1.35708, -8.09263, 8.22529
-4.72177, -6.47872, 7.86748
-4.17541, -15.2203, 2.18338
-1.42327, -18.2905, 6.44475
0.0757162, -18.3729, 7.76619
0.171851, -14.9175, 5.68401
-0.235203, -13.1265, 4.8924
1.18931, -15.8155, 7.15313
2.51438, -14.7477, 6.10245
0.284831, -16.6367, 8.73666
-2.01017, -13.2348, 5.80767
3.02324, -16.0632, 4.68458
3.97007, -15.4384, 3.03742
-2.83224, -14.836, 8.74581
-1.43991, -14.0594, 7.53822
-3.44667, -16.6451, 9.33714
-2.54933, -17.1231, 7.61487
-6.59621, -16.9593, 7.92458
-6.89869, -15.7478, 6.36235
-5.85655, -15.4433, 8.9991
-5.29157, -17.1056, 9.95699
-4.95863, -16.2396, 4.67868
-6.89491, -16.7375, 4.62441
-7.04285, -21.0656, 4.23302
-5.95646, -20.5651, 2.63015
-8.37788, -19.9596, 5.23025
-4.76394, -18.1256, 5.31515
-4.79464, -19.4708, 3.83541
-5.77964, -19.4199, 0.999998
