x, y, z
4.8882, 18.2228, 4.41275
5.13737, 17.4017, 6.21931
6.20438, 18.3625, 2.91338
4.20988, 19.8071, 2.6823
2.85385, 19.129, 1.37791
4.03886, 20.016, 4.66399
2.13231, 20.9557, 0.999998
3.22206, 17.571, 6.76965
7.77589, 17.6565, 1.89761
8.21077, 18.789, 3.48764
8.62222, 15.9387, 1.32047
9.24236, 18.6781, 0.999998
10.6302, 17.5919, 1.94551
-0.449531, 9.83488, 0.999999
-0.738597, 9.29777, 5.63077
1.06865, 10.0316, 6.07275
-1.2622, 8.09747, 4.11912
-0.153389, 8.57811, 2.52735
-1.98931, 7.83087, 2.27201
0.394354, 11.6481, 0.999998
1.03289, 11.9213, 5.41888
-2.36911, 15.318, 3.55881
-0.955477, 14.7719, 4.86398
0.0321221, 16.4746, 4.50946
0.331046, 17.7289, 6.03829
1.87001, 17.7698, 4.76162
1.73395, 18.6082, 2.95098
1.07499, 20.4961, 2.90985
2.11453, 16.1474, 5.90543
2.31904, 16.1857, 7.89457
0.948323, 15.7944, 9.29743
-0.682087, 12.9337, 5.60299
-1.74118, 13.0902, 3.91367
-1.23299, 12.1336, 7.35123
-2.811, 11.4094, 3.73939
-3.07029, 10.3149, 8.52533
-5.00476, 10.4761, 8.0439
-6.35357, 9.0205, 7.79532
-2.32316, 9.60226, 6.81248
5.81092, 0.0499265, 14.7044
5.63252, -1.68135, 13.7191
6.1631, 0.565501, 12.8044
4.84429, 2.05903, 12.6309
3.51664, 1.6435, 11.194
6.22955, -0.0776807, 8.41467
7.0567, 2.07548, 11.8445
9.63254, 1.55633, 10.7945
7.85338, 2.02562, 10.0107
7.92388, 0.979549, 8.30755
7.16715, 0.30385, 6.58396
4.24047, 0.0014841, 22.9766
4.59087, -1.02374, 21.2954
4.50856, 0.536321, 20.0467
4.14627, 0.706997, 18.0872
1.34028, 0.052188, 18.5413
2.41669, 1.70416, 18.2062
0.199084, -0.974511, 17.2593
5.06487, 0.949752, 16.3273
-0.52863, 2.0132, 11.9805
-0.339965, 1.72672, 13.9509
1.69345, -1.37439, 14.1644
-0.0203473, -1.50744, 13.1421
1.60249, 0.202753, 16.4566
1.13527, 0.509788, 14.5363
3.02322, -8.13849, 13.8
1.1473, -8.31458, 14.4707
4.31036, -8.92347, 15.532
4.89633, -7.55812, 14.1932
9.19941, -7.55044, 17.7384
6.03397, -9.50664, 16.3621
7.27872, -8.74851, 18.7877
7.60574, -8.3707, 16.8511
6.56631, -11.5002, 19.0567
6.45468, -11.3304, 17.067
4.5921, -12.0578, 17.1074
8.36085, -5.82676, 18.3091
7.7092, -4.61704, 20.217
6.05346, -2.91764, 18.6742
7.75049, -3.92246, 18.3419
5.05232, -2.7502, 20.3975
1.52812, -7.53978, 11.1522
2.97114, -6.79482, 12.3195
10.9205, -4.24014, 19.3597
9.27893, -3.098, 19.3339
0.885541, -9.06694, 12.6362
1.88223, -9.49846, 10.9568
-5.97605, 6.17943, 12.6699
-6.40666, 7.07903, 10.9363
-6.18444, 4.25177, 13.1605
-2.32693, 5.56596, 12.7735
-4.15723, 5.71333, 11.9809
-4.81482, 8.24192, 10.5991
-3.14002, 8.61093, 9.57006
-8.32144, 6.83843, 8.44169
-7.14277, 8.13513, 9.40568
1.93818, 5.52058, 14.2084
2.7338, 6.51977, 15.7475
2.73563, 5.15713, 12.4107
3.33447, 3.32916, 12.9583
-0.852989, 6.68584, 14.7407
0.194985, 5.00984, 15.0453
-1.84402, 4.67174, 10.1584
-1.67461, 3.64849, 11.8684
-1.0551, 4.2991, 13.6553
-2.47118, -14.6356, 3.30408
-3.00094, -16.2294, 4.38997
-4.3839, -12.1811, 3.8639
-2.79466, -11.5689, 2.81532
-4.769, -11.9241, 5.80957
-1.47691, -12.9109, 3.49553
-0.294588, -9.7559, 5.56022
-1.30116, -8.19207, 6.2959
-1.84574, -8.00871, 2.82018
-0.788892, -7.57823, 4.46266
-0.399018, -10.2215, 3.61799
0.338572, -12.073, 3.45082
-1.53367, -7.24089, 0.999999
-3.51251, -4.92475, 8.92619
-2.72205, -6.71853, 9.32308
-1.26086, -8.02195, 10.2206
-0.316999, -6.89593, 11.5775
-1.38893, -7.74705, 8.24377
-4.68178, -6.02829, 7.73667
-4.04183, -15.1296, 2.16872
-1.58724, -18.1336, 6.65383
-0.186979, -18.1908, 8.08071
0.0535388, -14.768, 5.95624
-0.298758, -12.9905, 5.10973
0.9638, -15.6403, 7.50879
2.35962, -14.5858, 6.53948
-0.0512253, -16.4389, 9.03589
-2.13555, -13.0911, 5.89462
2.97057, -15.9218, 5.18241
4.03234, -15.3203, 3.59787
-3.16549, -14.6471, 8.79122
-1.6909, -13.8847, 7.67574
-3.81531, -16.4487, 9.36749
-2.79649, -16.9513, 7.72149
-6.85298, -16.8024, 7.73864
-7.04533, -15.6203, 6.13691
-6.19872, -15.264, 8.83645
-5.6983, -16.9063, 9.86233
-4.98667, -16.1276, 4.60556
-6.91103, -16.6406, 4.422
-7.03811, -21.0105, 4.25291
-5.94819, -20.5183, 2.64987
-8.4032, -19.913, 5.21832
-4.82732, -17.9994, 5.292
-4.81864, -19.3788, 3.84383
-5.78017, -19.4004, 0.999998
