x, y, z
5.17152, 18.7447, 4.50569
5.75875, 18.5912, 6.41136
6.27347, 18.59, 2.84384
3.88463, 19.4779, 2.56394
2.52395, 18.1494, 1.94439
4.02851, 20.3779, 4.34415
1.43188, 19.5335, 1
4.00345, 19.1436, 7.19484
7.68765, 17.6759, 1.76471
8.30562, 18.5042, 3.47702
8.16269, 15.89, 0.999998
9.36693, 18.4474, 0.999999
10.4167, 16.8527, 1.59556
2.60774, 12.6803, 9.1597
2.69847, 13.9056, 13.6659
3.49787, 15.5512, 12.8578
2.18363, 12.1962, 12.7643
3.12728, 12.1094, 11.0047
1.35538, 11.2126, 11.2288
3.69591, 14.0386, 8.17438
2.99102, 15.477, 10.9245
-0.791913, 14.9143, 7.52137
0.411849, 16.085, 8.60782
0.897182, 17.1147, 6.9634
0.98773, 19.1086, 7.09028
2.25038, 18.4174, 5.70178
1.73133, 18.2419, 3.7783
0.592439, 19.7123, 3.04297
2.78522, 17.5757, 7.43541
3.43816, 18.5889, 9.03137
2.44056, 19.0726, 10.696
1.05902, 15.7095, 10.4626
0.256275, 14.1835, 9.44928
0.493929, 16.4731, 12.2226
0.0702839, 12.6636, 10.7359
2.77618, 14.3944, 17.4875
2.47023, 12.7278, 18.5499
3.80276, 11.3475, 19.115
2.41928, 13.7225, 15.6379
5.97434, 1.7018, 35.4342
5.02245, 1.69667, 33.6753
7.46136, 1.52159, 34.109
7.07007, 3.1203, 32.9728
6.70328, 2.55507, 31.0897
9.74651, -0.547658, 30.9314
9.19116, 2.44826, 33.7229
11.5553, 1.18035, 34.6231
10.8005, 1.66052, 32.8343
11.4498, 0.114887, 31.7437
11.6046, -0.95466, 30.0609
4.36727, 0.530725, 43.519
4.30331, -0.0241036, 41.5985
4.66472, 1.78204, 40.8193
4.68198, 2.49033, 38.949
2.20916, 3.84962, 38.21
3.82721, 4.26189, 39.3108
1.34931, 4.96486, 36.7898
5.76211, 2.47659, 37.2658
3.34849, 6.10945, 31.7017
3.21706, 6.50836, 33.6571
4.33125, 3.16817, 34.8402
3.33674, 3.20469, 33.1053
3.34831, 4.90207, 36.7839
3.97395, 5.13512, 34.8986
2.0774, -3.90937, 26.8946
3.13643, -2.62934, 25.781
2.6836, -3.16451, 28.9802
1.98748, -4.99452, 28.5722
3.35917, -5.03083, 34.1222
2.26916, -2.94986, 30.925
1.44908, -3.52331, 33.5717
3.05877, -3.95233, 32.465
2.08008, -0.121317, 32.791
1.12225, -1.5311, 31.7445
1.02362, -0.299516, 30.1718
3.37293, -3.53237, 35.4468
4.17192, -3.86131, 37.6335
3.36903, -1.25942, 38.4053
3.98977, -2.10155, 36.7007
4.15698, -1.47588, 40.2307
1.03902, -4.99611, 24.1842
1.96346, -5.60993, 25.8481
6.55168, -3.728, 35.2946
5.93706, -2.54909, 36.7887
1.52176, -2.87011, 24.6257
-0.321851, -3.63772, 24.7344
2.4121, 11.55, 24.5699
3.15162, 11.1901, 22.7468
0.89974, 10.6345, 25.5051
3.94129, 9.39595, 27.1632
3.61522, 10.1501, 25.3398
2.61843, 12.8039, 21.6926
2.8544, 13.9599, 20.0777
5.5437, 9.93337, 21.1203
3.64084, 10.5182, 20.9277
4.98075, 7.16606, 31.2334
4.63363, 7.80426, 33.0968
6.42093, 5.94074, 30.5819
6.18149, 4.70454, 32.1357
4.3324, 9.82875, 29.8471
3.46521, 8.08655, 30.3083
5.89025, 8.20494, 25.5817
4.40183, 7.30846, 26.5721
3.59426, 7.81027, 28.3316
0.0685253, -7.54365, 9.71407
-0.870006, -8.61361, 8.30895
-0.485523, -4.45395, 9.94365
0.50063, -5.07083, 11.5706
-2.43076, -4.03171, 9.74936
-0.17384, -6.95326, 11.6095
0.245479, -5.90587, 16.2079
0.378712, -4.28814, 17.3763
-0.578521, -2.94796, 14.262
0.809912, -3.57096, 15.5598
0.15818, -5.72929, 14.2176
-0.175515, -7.57064, 13.5118
-0.228212, -1.89694, 12.5969
2.24131, -1.24227, 20.496
1.16371, -2.91792, 20.6719
0.893318, -4.98626, 21.208
2.24828, -4.62693, 22.6345
0.884874, -4.3558, 19.31
0.590695, -0.628255, 19.5481
0.964051, -6.65327, 8.16319
-2.61318, -11.562, 8.45052
-4.15212, -12.4026, 9.41233
-2.48298, -9.52783, 11.6848
-1.81921, -7.77859, 12.3916
-4.02411, -10.7995, 11.7724
-3.35366, -10.5754, 13.6433
-5.31909, -11.0197, 10.2643
-2.4777, -6.95426, 10.6925
-1.98189, -12.0281, 13.7316
-0.633257, -12.0384, 15.2084
-5.07049, -7.96101, 8.65872
-4.14792, -8.02317, 10.4321
-5.37382, -9.17271, 7.09675
-3.73144, -10.0066, 7.876
-3.6375, -7.65448, 4.37667
-2.21071, -6.32431, 4.8181
-4.84536, -6.86845, 5.76347
-5.70715, -8.58743, 5.21358
-0.762471, -7.54388, 6.6225
-0.377169, -7.11541, 4.70732
-2.51016, -11.9123, 3.51129
-1.48212, -10.6567, 2.34231
-4.3495, -11.6919, 4.26508
-1.76509, -9.06846, 5.80372
-1.14793, -9.52454, 3.9568
-1.53214, -9.17491, 0.999999
