x, y, z
11.9421, 12.891, 6.23182
13.7932, 13.563, 6.58086
10.6872, 13.3972, 4.75907
11.0689, 11.0042, 7.51424
12.0893, 9.57678, 8.47406
10.9316, 12.9498, 7.95675
10.8209, 8.13342, 7.91941
13.8872, 12.8887, 8.46139
10.3419, 13.9062, 2.85598
11.7277, 14.9923, 3.80456
10.3964, 13.1589, 1.00163
9.72765, 15.6642, 2.12656
11.3732, 15.8162, 1
12.4595, 10.0049, 17.5335
9.20208, 9.71815, 20.8734
8.2536, 10.9108, 19.578
11.0329, 8.9259, 20.7302
12.1146, 10.0733, 19.5024
12.5062, 8.11835, 19.6399
11.8731, 11.5056, 16.3486
9.55397, 11.1907, 18.0845
12.3852, 9.18206, 14.5144
10.6407, 10.0671, 14.9309
10.9352, 11.3571, 13.4311
9.33315, 12.0603, 12.4621
10.8951, 11.8695, 11.2275
11.2147, 10.2104, 10.1574
9.57987, 9.28357, 9.47301
11.4551, 13.1333, 12.673
11.173, 15.1125, 12.6175
9.89813, 16.2216, 13.6874
9.57678, 9.8406, 16.6092
11.2783, 8.8002, 16.4595
7.71856, 9.1586, 16.8953
11.3788, 7.61421, 18.0668
7.17181, 9.70809, 24.1487
7.87606, 8.51578, 25.5918
9.02985, 8.99629, 27.1532
8.417, 9.24969, 22.6523
8.43621, 3.57175, 46.1223
8.86136, 3.02808, 44.2451
9.98106, 4.74815, 45.6432
9.47929, 5.17894, 43.7557
10.8014, 4.37342, 42.4895
14.2752, 5.65017, 45.0486
10.2899, 6.70203, 45.3483
11.4821, 8.14862, 47.468
12.0093, 7.69393, 45.5931
13.9842, 7.4729, 45.8186
15.8278, 7.0469, 45.1709
4.557, 0.446713, 52.6764
5.43253, 0.100004, 50.912
4.99698, 1.86657, 50.0816
5.42211, 2.69121, 48.3098
3.64628, 2.52247, 46.0018
3.57998, 3.31125, 47.8385
2.7717, 3.18216, 44.3285
6.85355, 3.69524, 47.3388
6.18609, 4.22912, 40.1639
4.93739, 4.84528, 41.5996
6.92251, 3.48334, 44.4284
7.2043, 2.61625, 42.6483
4.31287, 4.25855, 45.0113
5.55885, 4.60143, 43.4849
10.2717, 1.64762, 36.8313
10.3503, 3.64556, 36.7863
9.70156, 1.38933, 39.0405
10.5545, -0.0172447, 37.9029
10.1062, -1.92287, 43.4309
8.76346, 0.321131, 40.4472
7.974, -1.80344, 42.1411
9.57024, -0.603947, 42.0262
5.98806, 1.08011, 42.247
6.78508, 0.135819, 40.6744
6.21861, 1.63857, 39.4825
8.76123, -1.4263, 44.8254
8.96518, -2.23987, 47.0218
6.46173, -1.13789, 47.7491
7.90285, -0.643534, 46.4534
6.54587, -1.08417, 49.7466
10.9746, 1.7202, 33.8137
11.6607, 0.997311, 35.5477
11.1396, 0.16805, 46.2284
9.53231, 0.0140237, 47.4086
9.77311, 3.23292, 34.9164
8.97736, 1.69527, 33.9152
5.85929, 6.63365, 31.1766
7.2383, 7.49726, 30.0136
5.75273, 4.73015, 31.781
6.74056, 6.83285, 34.7664
6.99014, 6.98634, 32.788
6.24446, 7.9107, 28.328
6.16185, 8.85245, 26.5655
9.86129, 9.24843, 30.0337
8.80266, 8.00726, 28.8766
7.05568, 5.94961, 39.6313
5.60016, 6.57737, 40.8509
8.97758, 5.59858, 40.0591
8.56292, 5.21865, 41.9784
5.82131, 7.69052, 37.4227
5.98812, 5.76846, 37.9498
9.28115, 7.86546, 34.3436
8.79589, 6.13718, 35.2254
7.20437, 5.72083, 36.3628
16.5047, 8.11814, 21.977
17.7972, 8.54518, 20.5118
13.8144, 6.87724, 20.5049
13.7169, 6.81379, 22.5015
13.9522, 5.356, 19.2139
15.6635, 6.53739, 22.8679
13.7134, 4.55913, 26.6888
12.0009, 4.66949, 27.7161
11.1108, 5.92692, 24.5479
11.8344, 6.16382, 26.3973
13.9137, 5.48323, 24.9264
15.8301, 5.26127, 24.3989
10.5765, 7.40279, 23.3084
9.65972, 6.25434, 31.5291
10.4219, 4.48071, 31.0063
11.8411, 2.87308, 31.2062
11.9201, 3.35144, 33.1466
11.8125, 4.09348, 29.622
8.56611, 5.9405, 29.8843
15.8073, 9.96127, 21.6357
20.4419, 6.73899, 18.8856
20.7461, 4.93353, 18.0808
18.0712, 4.61149, 21.0673
16.4419, 4.817, 22.2088
18.9018, 3.44324, 19.6726
18.5779, 2.2895, 21.2738
19.0168, 3.98457, 17.7507
15.7782, 6.12955, 20.8536
20.2946, 2.53315, 22.2706
20.4191, 1.9883, 24.191
16.3549, 6.22157, 17.4578
16.373, 5.2074, 19.1815
17.678, 6.95039, 16.147
18.7707, 7.01038, 17.821
17.0519, 10.4696, 16.0698
16.0093, 11.2989, 17.5616
15.8027, 8.90842, 16.0206
17.329, 8.41203, 14.8272
17.1464, 10.2351, 19.663
17.194, 12.1056, 18.9565
21.8082, 10.8192, 16.5595
20.9972, 12.6263, 16.8364
21.1962, 9.34918, 15.3494
18.7193, 10.0184, 18.4469
19.5786, 11.7526, 17.9429
19.8682, 14.1024, 16.0971
