x, y, z
5.20721, 18.1712, 11.3239
5.68736, 16.6703, 12.5555
6.41933, 19.3091, 10.2123
4.14064, 20.1987, 10.4775
2.94223, 20.0268, 8.88559
3.93479, 19.3755, 12.2886
1.90924, 21.6784, 9.33864
3.80413, 16.2423, 13.0753
8.12985, 19.5785, 9.21148
8.18808, 20.0224, 11.1607
9.47614, 18.5825, 8.11807
9.19224, 21.2579, 8.98599
10.8494, 20.3416, 9.6296
0.314776, 11.4696, 3.1297
-2.06499, 10.1469, 6.92328
-0.434747, 9.96899, 8.06812
-2.28745, 9.68813, 4.98936
-0.521195, 9.92376, 4.08438
-2.21152, 10.198, 3.05394
1.45578, 12.7783, 4.12238
0.0437127, 11.8423, 8.57962
-2.24387, 16.4896, 8.87379
-1.17245, 14.976, 9.62273
0.221958, 16.268, 10.2443
0.706921, 16.2732, 12.1846
2.17984, 17.0426, 11.0717
1.91657, 18.6554, 9.91867
1.01273, 20.213, 10.7887
2.55884, 15.0875, 11.2551
2.99233, 14.1759, 12.9817
1.79373, 13.0805, 14.1493
-1.43079, 13.0353, 9.21421
-2.0815, 14.3489, 7.85375
-2.46681, 11.6237, 10.1806
-3.41815, 13.3928, 6.71392
-4.94185, 11.1858, 9.26723
-6.54574, 11.9844, 8.37851
-7.89401, 11.091, 7.20202
-3.82571, 10.73, 7.67148
3.19423, 1.90947, 8.70706
3.17606, 0.295233, 7.52644
2.44911, 2.60785, 6.98745
0.922462, 3.67593, 7.71444
-0.775293, 3.1745, 6.78376
3.52437, 2.07821, 2.80275
2.40301, 4.35959, 6.02347
3.91449, 5.80782, 4.11928
2.29456, 4.63717, 4.04581
2.57027, 3.75411, 2.27264
2.47196, 2.2144, 0.999996
3.5338, -0.397826, 16.7427
4.04545, -0.816351, 14.8551
3.70605, 1.00818, 14.1095
2.72437, 1.6705, 12.4978
0.505619, 0.883417, 14.2205
1.21632, 2.5833, 13.4426
-1.01589, -0.24324, 13.5759
3.01585, 2.36703, 10.6458
-4.01483, 2.04088, 8.79269
-3.09788, 1.93973, 10.5672
-0.636614, -0.805395, 10.116
-2.55655, -1.27951, 9.81759
-0.155226, 0.950572, 12.2216
-1.32945, 1.00629, 10.6036
3.28533, -7.84118, 12.563
1.99972, -8.53525, 13.9288
5.35097, -8.48834, 13.3294
4.99647, -6.86625, 12.2144
10.1865, -5.86473, 13.0468
7.34627, -8.62293, 13.3043
8.924, -6.91997, 14.9224
8.6697, -7.16494, 12.9539
9.42252, -10.068, 15.5669
8.43518, -10.2147, 13.8338
6.99161, -11.2591, 14.7423
9.11893, -4.17473, 13.1108
7.85961, -2.78519, 14.529
6.36834, -1.77241, 12.3476
8.23062, -2.45994, 12.5908
4.78205, -2.1088, 13.5183
0.890839, -7.45637, 10.6333
2.32123, -6.40678, 11.5565
11.0799, -1.94238, 14.264
9.33802, -1.17489, 13.6502
1.19801, -9.267, 11.888
1.73591, -9.14168, 9.96577
-9.29251, 6.29747, 9.86942
-9.07558, 8.00791, 8.85587
-9.95911, 4.53156, 9.20821
-5.72046, 5.38893, 10.213
-7.46576, 5.72091, 9.29451
-7.4041, 8.79947, 9.61716
-5.46937, 9.26191, 9.40994
-10.3208, 9.51396, 6.38018
-9.20525, 9.81667, 8.01234
-1.66148, 5.56098, 11.2716
-0.542274, 5.97393, 12.8769
-1.38128, 6.13119, 9.37521
-0.527112, 4.38792, 8.89418
-4.37533, 5.8226, 12.685
-3.04973, 4.42267, 12.1531
-5.76787, 4.76331, 7.57573
-5.32781, 3.5218, 9.08071
-4.48509, 3.94806, 10.8437
-2.83476, -14.7468, 3.40359
-3.32914, -16.3219, 4.53254
-4.66196, -12.3612, 4.36966
-3.2516, -11.6643, 3.13466
-4.76726, -12.2002, 6.36039
-1.83568, -13.0191, 3.53414
-0.710394, -9.92456, 5.45669
-1.7786, -8.43581, 6.25824
-2.10418, -8.06625, 2.76996
-1.18871, -7.67598, 4.50477
-0.799094, -10.3111, 3.4964
-0.0544504, -12.1521, 3.25952
-1.63819, -7.25999, 0.999998
-4.45685, -5.67193, 9.02982
-3.44968, -7.37361, 9.32959
-1.85042, -8.53576, 10.185
-0.857793, -7.53112, 11.6011
-1.96855, -8.14282, 8.22752
-5.44306, -6.82748, 7.72902
-4.44049, -15.2596, 2.32722
-1.32109, -18.1481, 7.62291
-0.333491, -17.9928, 9.3551
0.0859533, -14.5663, 7.22196
-0.18777, -12.8388, 6.25195
0.637724, -15.3329, 8.98484
2.13121, -14.1495, 8.37741
-0.660317, -16.2199, 10.2211
-2.15088, -13.1152, 6.5161
3.20943, -15.4302, 7.28325
4.59457, -14.7398, 6.01648
-3.82217, -14.4532, 9.21586
-2.14909, -13.6868, 8.43266
-4.50514, -16.2369, 9.80914
-3.23119, -16.806, 8.37623
-7.3515, -16.7896, 7.80547
-7.45044, -15.7128, 6.12305
-6.8089, -15.1715, 8.84825
-6.42916, -16.731, 10.0415
-5.32032, -16.2795, 4.71523
-7.2262, -16.8413, 4.48717
-7.16159, -21.2272, 4.12308
-6.0131, -20.6343, 2.59684
-8.61434, -20.2183, 5.05669
-5.12035, -18.1603, 5.36534
-4.98809, -19.5018, 3.88794
-5.80618, -19.448, 0.999998
