x, y, z
10.879, 13.7432, 6.21307
12.8264, 13.9443, 6.62217
9.82231, 14.5737, 4.73196
9.37821, 12.1546, 7.30421
9.82992, 10.3992, 8.14966
9.86378, 13.9952, 7.9177
8.03326, 9.61404, 7.75536
12.7031, 13.2253, 8.48439
9.61814, 15.0976, 2.81263
11.3498, 15.6124, 3.67079
9.30943, 14.3108, 1
9.68674, 16.9258, 2.00447
11.3528, 16.4619, 0.999999
11.6519, 10.9054, 17.115
8.8095, 11.5295, 20.7721
8.08641, 12.9317, 19.5428
10.3758, 10.3166, 20.4975
11.5539, 11.1256, 19.1004
11.4884, 9.14009, 19.3187
11.3352, 12.4659, 15.9049
9.21796, 12.8116, 17.8981
10.9379, 9.97621, 14.1515
9.58166, 11.3289, 14.7266
10.0323, 12.4583, 13.1387
8.59556, 13.6133, 12.363
9.83081, 12.9462, 10.9385
9.47527, 11.2631, 9.91825
7.55184, 10.8482, 9.56017
10.9497, 13.9855, 12.2299
11.2746, 15.9556, 12.1153
10.5606, 17.4083, 13.29
8.72155, 11.441, 16.5287
10.0863, 10.0047, 16.2563
6.80682, 11.2551, 17.0757
10.0898, 8.88319, 17.9122
7.09832, 11.9815, 24.1952
7.57372, 10.6195, 25.5805
8.91018, 10.7621, 27.0615
8.06909, 11.2468, 22.6084
8.49134, 3.56613, 45.4054
8.80329, 3.12919, 43.4788
10.1519, 4.59064, 44.9662
9.62555, 5.2942, 43.1695
10.7977, 4.51021, 41.7513
14.4909, 5.02421, 44.182
10.6966, 6.51249, 44.8672
12.1759, 7.53724, 47.0508
12.5405, 7.24934, 45.1056
14.4792, 6.76218, 45.1716
16.2157, 6.1949, 44.3575
4.52589, 0.474423, 51.9121
5.28576, 0.13689, 50.0931
5.00281, 1.98137, 49.3735
5.464, 2.86217, 47.6381
3.58251, 2.9354, 45.4102
3.68275, 3.68931, 47.26
2.76975, 3.7489, 43.7739
6.96457, 3.77384, 46.6804
6.15728, 5.01631, 39.6176
4.97795, 5.53518, 41.1473
6.91776, 3.73629, 43.7548
7.09332, 3.04849, 41.885
4.3978, 4.65336, 44.5029
5.62693, 5.05048, 42.9759
9.69393, 1.55827, 35.8142
9.99691, 3.53505, 35.7909
9.16517, 1.33706, 38.0376
9.81179, -0.143355, 36.8585
9.35007, -2.13245, 42.3192
8.16701, 0.364837, 39.4723
7.18872, -1.6892, 41.1547
8.92359, -0.70954, 40.9801
5.6252, 1.45616, 41.4387
6.1975, 0.444947, 39.8108
5.77641, 2.03474, 38.6728
8.14112, -1.52019, 43.7902
8.34533, -2.413, 45.9556
6.02989, -1.03908, 46.8283
7.45945, -0.68553, 45.475
6.21946, -1.08945, 48.8186
10.3449, 1.61424, 32.7846
10.97, 0.774352, 34.4886
10.7569, -0.26157, 45.1101
9.19862, -0.255095, 46.3638
9.32638, 3.2245, 33.9324
8.35788, 1.80076, 32.9151
5.5977, 8.65515, 31.1072
7.04729, 9.37917, 29.9348
5.16296, 6.74674, 31.5182
6.71483, 8.22033, 34.6096
6.86636, 8.6035, 32.6525
6.05838, 10.1215, 28.3629
6.04936, 11.2496, 26.7115
9.89545, 10.7334, 29.9041
8.61759, 9.72216, 28.7447
7.10175, 6.74892, 39.292
5.73271, 7.31518, 40.6355
9.01712, 6.25816, 39.5928
8.64842, 5.6424, 41.4596
5.88763, 8.77467, 37.3287
5.95947, 6.80215, 37.6511
9.33865, 9.02796, 34.2055
8.69436, 7.25344, 34.8657
7.10684, 6.85106, 36.0137
15.7233, 8.11607, 20.8631
16.8187, 8.39551, 19.2133
12.6141, 7.57138, 19.84
12.845, 7.37161, 21.8165
12.1892, 6.16289, 18.4851
14.7177, 6.66952, 21.8098
12.8732, 4.61801, 25.6445
11.2567, 4.7982, 26.8083
10.2398, 6.32103, 23.7987
11.1187, 6.3815, 25.5942
13.0348, 5.65987, 23.9449
14.8538, 5.25596, 23.2181
9.73972, 7.91056, 22.6927
9.328, 6.31298, 30.87
9.91205, 4.52315, 30.1952
11.2083, 2.80315, 30.1923
11.4523, 3.15253, 32.1464
11.1622, 4.11942, 28.6872
8.09467, 6.17607, 29.3015
15.3958, 10.0855, 20.7454
18.8227, 6.2801, 17.1647
18.7101, 4.4886, 16.2828
16.4494, 4.46931, 19.6101
15.0479, 4.88187, 20.976
16.8779, 3.246, 18.087
16.5883, 2.08919, 19.6926
16.8187, 3.84686, 16.1804
14.42, 6.33206, 19.7501
18.4394, 2.01556, 20.4463
18.7293, 1.37681, 22.3192
14.5528, 6.47669, 16.3101
14.6474, 5.40204, 17.9942
15.7872, 7.06843, 14.852
17.0898, 6.866, 16.3562
15.7589, 10.6405, 14.9814
15.1013, 11.5398, 16.6423
14.2702, 9.30807, 15.0739
15.5013, 8.63872, 13.6469
16.3416, 10.2108, 18.5226
16.5976, 12.0787, 17.855
20.4121, 10.1608, 14.6313
19.99, 12.0616, 15.088
19.3457, 8.87567, 13.5307
17.6274, 9.7911, 17.0493
18.6644, 11.3823, 16.4227
19.0195, 13.7407, 14.5995
