x, y, z
5.37774, 18.4747, 18.2227
5.94586, 16.9279, 19.3561
6.51914, 19.7379, 17.1732
4.25006, 20.5291, 17.535
3.05597, 20.4713, 15.9316
4.05761, 19.5523, 19.2696
1.95618, 22.0233, 16.5495
4.09668, 16.4205, 19.9244
8.20164, 20.1527, 16.1746
8.26398, 20.4747, 18.1475
9.57965, 19.2944, 15.0065
9.17952, 21.8926, 16.0462
10.8855, 21.0201, 16.6192
0.287817, 13.1226, 9.12612
-1.85118, 10.9914, 12.6874
-0.156985, 10.6758, 13.7023
-2.15669, 10.9068, 10.7127
-0.447491, 11.3871, 9.79497
-2.19619, 11.7844, 8.91271
1.43506, 14.2601, 10.305
0.294181, 12.4459, 14.5167
-2.13072, 16.8736, 15.7188
-0.960847, 15.3065, 16.138
0.425468, 16.539, 16.8857
1.00639, 16.2687, 18.7803
2.41974, 17.2059, 17.7201
2.09079, 18.9598, 16.8169
1.22989, 20.3728, 17.9404
2.82124, 15.2497, 17.611
3.31658, 14.1071, 19.176
2.16419, 12.8426, 20.2118
-1.17777, 13.4509, 15.424
-1.95643, 14.942, 14.3422
-2.10278, 11.8544, 16.1956
-3.32867, 14.1302, 13.1347
-4.64306, 11.398, 15.3122
-6.32212, 12.2759, 14.6719
-7.692, 11.5684, 13.398
-3.59201, 11.3297, 13.6121
3.43501, 1.53899, 11.4378
3.21367, -0.0631491, 10.2613
2.58385, 2.29282, 9.79241
1.11198, 3.34112, 10.6495
-0.648817, 2.84702, 9.83992
3.7022, 2.0058, 5.56031
2.48351, 4.07407, 8.8885
3.84306, 5.69505, 7.00918
2.30922, 4.4143, 6.92538
2.60562, 3.61797, 5.11487
2.59477, 2.12033, 3.78938
4.00412, -0.766886, 19.4617
4.43185, -1.26605, 17.5728
4.25727, 0.570058, 16.7994
3.23077, 1.31508, 15.253
1.16603, 0.716946, 17.2253
1.86405, 2.34183, 16.2912
-0.436712, -0.390351, 16.7724
3.45783, 1.99343, 13.3853
-3.62599, 1.50728, 11.9475
-2.62204, 1.55012, 13.6767
-0.236599, -1.27959, 13.3618
-2.17763, -1.73688, 13.2093
0.380943, 0.648782, 15.2719
-0.871199, 0.584117, 13.7137
2.57671, -7.94378, 14.5092
1.02278, -8.17778, 15.7463
4.33901, -8.94422, 15.5893
4.49531, -7.41573, 14.3089
9.60391, -7.35294, 15.9803
6.24479, -9.46281, 15.904
7.92079, -8.04311, 17.6881
7.87518, -8.32113, 15.7081
7.61558, -11.0913, 18.5473
6.89232, -11.1863, 16.6851
5.14539, -11.8524, 17.3954
8.88878, -5.48575, 16.0268
7.86012, -3.88786, 17.4113
6.70175, -2.58324, 15.1833
8.3795, -3.62545, 15.4978
5.00932, -2.64761, 16.247
0.549353, -7.25458, 12.2685
2.08917, -6.45629, 13.2643
11.1896, -3.69355, 17.3101
9.66559, -2.59228, 16.6285
0.246855, -8.95995, 13.6639
1.04308, -9.14438, 11.8385
-8.86088, 6.25172, 14.9501
-8.73278, 8.15905, 14.3621
-9.72312, 4.71162, 14.0095
-5.31047, 5.35135, 14.4141
-7.19351, 5.82256, 13.9324
-6.97453, 8.76331, 15.0993
-5.05826, 9.25067, 14.7987
-10.2047, 10.2027, 12.4635
-8.92826, 10.1164, 14.0008
-1.05416, 5.2135, 14.4474
0.315006, 5.61629, 15.8485
-1.06687, 5.75723, 12.5228
-0.247796, 4.02608, 11.9464
-3.37327, 5.5676, 16.4291
-2.30897, 4.11785, 15.5542
-5.96365, 5.05285, 11.7878
-5.26493, 3.63314, 13.011
-4.02431, 3.82747, 14.5676
-3.1273, -14.7185, 6.71529
-3.3366, -15.9116, 8.30673
-4.8286, -12.1355, 7.3549
-3.72233, -11.8201, 5.71886
-4.5455, -11.4346, 9.2065
-2.19801, -13.0323, 6.17383
-0.999645, -9.687, 7.11854
-1.98829, -8.05692, 7.72302
-2.16638, -7.91248, 4.20763
-1.2585, -7.50893, 5.94339
-1.27416, -10.4317, 5.28278
-0.544962, -12.2936, 5.32429
-1.6432, -7.17985, 2.4217
-4.38068, -4.70093, 10.0691
-3.66131, -6.4977, 10.5732
-2.31001, -7.80056, 11.6301
-1.25283, -6.84174, 13.0311
-2.24975, -7.56784, 9.64458
-5.45477, -5.81184, 8.79938
-4.87927, -15.4963, 6.14472
-0.563723, -17.57, 13.0943
0.182929, -16.9227, 14.8331
0.936045, -14.1853, 11.9115
0.859674, -12.7824, 10.488
1.24349, -14.4525, 13.8695
2.83388, -13.4653, 13.1651
-0.222306, -14.9855, 15.1214
-1.13256, -12.9219, 10.5954
4.00636, -14.9854, 12.6042
5.56099, -14.6513, 11.3912
-3.14522, -13.3987, 13.3511
-1.35557, -12.944, 12.5828
-4.01228, -14.9351, 14.2932
-2.73649, -15.9214, 13.1102
-6.90767, -15.6866, 12.3295
-7.10716, -14.9552, 10.4788
-6.16692, -13.9442, 12.9738
-5.98138, -15.2079, 14.5128
-5.26334, -15.8124, 8.83381
-7.15751, -16.3986, 9.0954
-6.99194, -20.7499, 9.79477
-6.17667, -20.5456, 7.97996
-8.28174, -19.5383, 10.7266
-4.88183, -17.4853, 9.86141
-4.97469, -19.1421, 8.74507
-6.3233, -19.7774, 6.13923
