x, y, z
4.92414, 18.351, 4.46375
5.17712, 17.5655, 6.28557
6.2293, 18.4394, 2.9509
4.22768, 19.8954, 2.70475
2.84082, 19.184, 1.45152
4.10246, 20.1611, 4.68305
2.14704, 21.0047, 0.999998
3.29288, 17.8668, 6.88461
7.80773, 17.7119, 1.96138
8.23057, 18.9348, 3.48634
8.68435, 15.9831, 1.4686
9.24738, 18.7134, 0.999998
10.663, 17.6792, 1.9625
-0.989462, 9.98775, 0.999998
-3.18957, 10.5032, 5.08751
-1.47691, 10.7111, 6.09923
-3.57308, 9.33409, 3.51079
-1.86042, 9.03231, 2.52596
-3.59449, 9.02222, 1.53245
0.353239, 11.4305, 1.33997
-0.800167, 12.5261, 5.60174
-2.66206, 16.7918, 3.32203
-1.69084, 15.8312, 4.78285
-0.164947, 17.113, 4.6138
0.389774, 18.1404, 6.23762
1.8855, 18.0203, 4.91537
1.73462, 18.7567, 3.06201
1.08205, 20.642, 2.92158
2.08036, 16.4573, 6.14782
2.36206, 16.6016, 8.1226
1.02706, 16.3691, 9.59355
-2.13181, 14.0144, 5.49327
-2.74943, 14.4446, 3.64031
-3.22321, 13.46, 7.07486
-4.2232, 13.1642, 3.20585
-5.85049, 12.5189, 7.01268
-7.52416, 12.9436, 6.0035
-8.9555, 11.6939, 5.37946
-4.87481, 11.4158, 5.65952
1.92364, 2.82801, 8.43457
2.36348, 1.31574, 7.20187
1.02859, 3.35484, 6.72538
-0.3189, 4.63968, 7.45574
-2.14952, 4.16243, 6.80688
3.06778, 2.54442, 2.92192
0.99087, 4.96031, 5.5333
2.76668, 6.29832, 3.78283
1.27133, 4.99018, 3.55328
1.95687, 3.93, 2.00213
2.30221, 2.23399, 0.999998
3.55692, -0.258503, 15.8585
3.57896, -0.251943, 13.8586
2.74775, 1.55142, 13.6199
1.56526, 2.34142, 12.2137
-0.506504, 1.49991, 14.0867
0.244332, 3.23093, 13.4236
-2.14985, 0.537449, 13.476
1.60937, 3.14735, 10.3837
-5.22248, 3.40614, 9.04626
-4.17512, 3.17216, 10.7339
-2.1426, 0.14068, 10.0438
-4.12507, -0.0661025, 9.87944
-1.28249, 1.75201, 12.1446
-2.54986, 2.01224, 10.6195
4.69639, -6.87908, 11.2198
4.29524, -8.22109, 12.6474
6.98757, -6.73174, 11.1782
5.73289, -5.25203, 10.6922
10.0884, -2.42996, 9.70602
8.74219, -6.08285, 10.471
9.99905, -3.88339, 11.7321
9.22966, -4.22376, 9.91768
11.8768, -6.61017, 11.6604
10.4418, -7.13202, 10.3687
9.91474, -8.64705, 11.5632
8.53347, -1.29587, 10.2501
7.36718, -0.450285, 12.1082
4.98577, -0.19536, 10.6006
6.93988, -0.0889712, 10.1881
4.11321, -1.12599, 12.1409
1.80819, -7.23105, 10.1524
3.01289, -5.83825, 10.9327
9.74638, 1.57986, 10.9123
7.74694, 1.57089, 10.9585
3.02501, -8.85951, 11.055
2.95897, -8.47733, 9.09299
-10.0746, 8.25397, 9.73562
-9.95789, 9.47493, 8.15587
-10.8582, 6.41669, 9.83701
-6.57017, 7.10777, 10.065
-8.35146, 7.39097, 9.20084
-8.24092, 10.459, 8.44502
-6.34372, 10.8028, 7.91362
-11.457, 10.0232, 5.43561
-10.1746, 10.8555, 6.72511
-2.45888, 7.20122, 10.9175
-1.19364, 7.73005, 12.3734
-2.27627, 7.47595, 8.94494
-1.55838, 5.62895, 8.67435
-5.0814, 7.87819, 12.3652
-3.86429, 6.3251, 12.0388
-6.79749, 6.04536, 7.58913
-6.33741, 5.05232, 9.26309
-5.38643, 5.72269, 10.8898
-2.6839, -14.7745, 3.10973
-3.11163, -16.3575, 4.25478
-4.34715, -12.3397, 4.24834
-3.02687, -11.6784, 2.89943
-4.26885, -12.2019, 6.24205
-1.62501, -13.0789, 3.17022
-0.126335, -10.1553, 5.14318
-1.07525, -8.7289, 6.17517
-1.8202, -8.16773, 2.77798
-0.715775, -7.85022, 4.41486
-0.477778, -10.4157, 3.1916
0.15322, -12.2628, 2.75574
-1.54524, -7.29414, 0.999998
-3.63625, -6.49956, 9.48538
-2.39099, -8.06422, 9.51897
-0.551552, -9.04821, 10.0556
0.439227, -7.96381, 11.413
-1.006, -8.56981, 8.16762
-4.6533, -7.70802, 8.25852
-4.40296, -15.2197, 2.18962
-1.62324, -18.2696, 6.3821
-0.0777438, -18.3669, 7.64778
0.137948, -15.0073, 5.42929
-0.221804, -13.2292, 4.58741
1.14449, -15.8923, 6.91375
2.494, -14.9286, 5.79566
0.237323, -16.608, 8.54617
-2.00581, -13.2728, 5.4904
2.92056, -16.3245, 4.42836
3.8658, -15.813, 2.7417
-2.86125, -14.6531, 8.5294
-1.45397, -13.9788, 7.27845
-3.48866, -16.4078, 9.25554
-2.66628, -17.0118, 7.53543
-6.67366, -16.7541, 7.96607
-6.98781, -15.6449, 6.33173
-5.88737, -15.1828, 8.92145
-5.31771, -16.788, 9.96967
-5.06657, -16.245, 4.6616
-7.0031, -16.7448, 4.66138
-7.08245, -21.1034, 4.20565
-5.97722, -20.5829, 2.6221
-8.44615, -20.0178, 5.18634
-4.85442, -18.1223, 5.31778
-4.84695, -19.4809, 3.85013
-5.78845, -19.4283, 0.999998
