x, y, z
5.37981, 18.4808, 18.6838
5.94778, 16.9368, 19.8211
6.52142, 19.7421, 17.6321
4.25278, 20.5338, 17.991
3.05997, 20.4738, 16.3868
4.05841, 19.5602, 19.7272
1.95981, 22.0268, 17.0016
4.09857, 16.4313, 20.391
8.20443, 20.1553, 16.6338
8.26537, 20.4816, 18.606
9.58349, 19.295, 15.4685
9.18178, 21.8953, 16.5022
10.8876, 21.0247, 17.0786
0.293916, 13.1191, 9.58676
-1.85019, 10.9936, 13.1483
-0.157345, 10.6781, 14.1656
-2.15356, 10.9066, 11.1734
-0.44308, 11.3848, 10.257
-2.19058, 11.782, 9.3723
1.44046, 14.2575, 10.7655
0.294106, 12.4489, 14.9782
-2.12982, 16.8785, 16.1771
-0.960273, 15.3113, 16.5968
0.426543, 16.5438, 17.3436
1.0083, 16.274, 19.238
2.4218, 17.2096, 18.1766
2.09397, 18.9637, 17.2734
1.23603, 20.3779, 18.3976
2.8212, 15.2529, 18.0674
3.31604, 14.1099, 19.6322
2.1628, 12.8466, 20.6686
-1.17786, 13.4555, 15.8839
-1.95481, 14.9463, 14.8005
-2.10442, 11.86, 16.6558
-3.3267, 14.1347, 13.5926
-4.64431, 11.407, 15.7697
-6.32439, 12.2796, 15.1248
-7.69172, 11.5653, 13.852
-3.59182, 11.3342, 14.0707
3.43353, 1.53879, 11.8931
3.21376, -0.0635434, 10.7166
2.58203, 2.29188, 10.2476
1.10908, 3.3389, 11.1044
-0.651166, 2.84303, 10.2947
3.70213, 2.00607, 6.01583
2.4803, 4.07305, 9.34367
3.83887, 5.6954, 7.46482
2.30632, 4.41316, 7.3805
2.60409, 3.61714, 5.57006
2.59515, 2.11952, 4.24455
4.00444, -0.765378, 19.9178
4.43158, -1.265, 18.0289
4.25589, 0.570759, 17.2549
3.22891, 1.3147, 15.7083
1.16488, 0.714566, 17.6807
1.86094, 2.34006, 16.7462
-0.435872, -0.395443, 17.2275
3.45562, 1.99326, 13.8407
-3.62129, 1.48863, 12.3947
-2.62002, 1.53607, 14.1253
-0.22893, -1.28975, 13.8185
-2.16889, -1.75085, 13.6638
0.382186, 0.642754, 15.7265
-0.867473, 0.573337, 14.1665
2.57431, -7.94139, 14.97
1.02173, -8.17344, 16.2092
4.33723, -8.94257, 16.0484
4.49305, -7.41486, 14.7671
9.6028, -7.35263, 16.4356
6.24308, -9.46162, 16.3619
7.92055, -8.0419, 18.1447
7.87365, -8.32043, 16.1647
7.61514, -11.09, 19.0046
6.89067, -11.1852, 17.1429
5.14402, -11.8506, 17.8545
8.88816, -5.48525, 16.4824
7.8601, -3.88719, 17.8671
6.70136, -2.58242, 15.6393
8.37903, -3.62488, 15.9535
5.00907, -2.64678, 16.7033
0.547643, -7.25391, 12.7282
2.08632, -6.45438, 13.7247
11.1896, -3.69337, 17.7649
9.66557, -2.59189, 17.0838
0.243116, -8.96145, 14.1205
1.04389, -9.14272, 12.2968
-8.8632, 6.25218, 15.4139
-8.73461, 8.15848, 14.8228
-9.72892, 4.71143, 14.4777
-5.31459, 5.34854, 14.8716
-7.19846, 5.8199, 14.3933
-6.97162, 8.76056, 15.5503
-5.05505, 9.24062, 15.24
-10.2088, 10.202, 12.9257
-8.92838, 10.1157, 14.4597
-1.05859, 5.21009, 14.9018
0.311078, 5.61381, 16.3022
-1.07235, 5.75315, 12.977
-0.251467, 4.02273, 12.401
-3.37598, 5.56418, 16.8856
-2.31256, 4.11444, 16.0096
-5.96898, 5.04938, 12.2451
-5.27069, 3.62994, 13.4689
-4.02877, 3.82431, 15.0245
-3.12677, -14.7186, 7.17226
-3.33654, -15.9118, 8.76355
-4.82827, -12.1357, 7.81164
-3.72158, -11.8202, 6.1759
-4.54568, -11.4347, 9.66334
-2.19737, -13.0324, 6.63122
-0.999024, -9.68747, 7.57718
-1.98813, -8.05784, 8.18211
-2.16523, -7.91143, 4.66675
-1.25782, -7.50887, 6.40299
-1.27314, -10.4316, 5.74112
-0.544086, -12.2935, 5.78225
-1.64154, -7.17781, 2.88138
-4.38285, -4.70411, 10.5291
-3.66267, -6.50072, 11.0325
-2.31094, -7.80333, 12.0892
-1.25515, -6.84403, 13.491
-2.25032, -7.56972, 10.1038
-5.45605, -5.81503, 9.25859
-4.87853, -15.4965, 6.60107
-0.556952, -17.5749, 13.5512
0.187024, -16.9259, 15.2905
0.937252, -14.1871, 12.3687
0.860692, -12.7842, 10.9453
1.24399, -14.4541, 14.3269
2.83347, -13.4648, 13.6235
-0.221768, -14.9893, 15.578
-1.13151, -12.9246, 11.0521
4.00827, -14.9832, 13.063
5.56311, -14.6469, 11.8509
-3.14519, -13.3993, 13.8074
-1.35516, -12.9455, 13.0394
-4.01308, -14.9351, 14.7498
-2.73765, -15.9223, 13.567
-6.90837, -15.6857, 12.7858
-7.10727, -14.9545, 10.935
-6.16711, -13.9434, 13.4299
-5.98233, -15.2069, 14.9692
-5.26333, -15.8123, 9.29038
-7.15764, -16.3982, 9.55177
-6.99278, -20.7496, 10.2515
-6.17744, -20.5454, 8.43671
-8.28247, -19.5378, 11.1832
-4.88225, -17.4852, 10.3181
-4.9753, -19.1421, 9.20184
-6.32392, -19.7772, 6.59597
