x, y, z
7.19726, 17.726, 5.85951
8.52467, 17.9242, 7.34232
7.49242, 17.8967, 3.8888
5.0127, 17.6905, 4.76847
4.25746, 15.8386, 4.75006
5.57497, 18.7924, 6.33994
2.40734, 16.4718, 4.33031
7.16997, 17.8956, 8.81337
8.39103, 17.3128, 2.20015
9.6101, 17.9308, 3.66026
8.58669, 15.725, 0.999999
9.59599, 18.3653, 1
10.9477, 16.8912, 0.999997
6.93924, 11.8877, 13.1838
5.91695, 13.3645, 17.4965
6.23126, 15.1292, 16.6093
6.16885, 11.5279, 16.7457
7.33838, 11.6685, 15.1312
5.9753, 10.2116, 15.2486
7.6104, 13.485, 12.1847
6.3211, 14.717, 14.6543
4.12911, 12.574, 10.6221
4.42807, 14.2119, 11.7302
4.93086, 15.2343, 10.0865
4.47819, 17.1808, 10.0098
5.3176, 16.5689, 8.30071
4.23321, 15.9262, 6.74799
2.43037, 16.7653, 6.53429
6.64439, 16.2105, 9.75368
7.65954, 17.6277, 10.7339
7.4158, 18.262, 12.615
4.60972, 14.2693, 13.7211
4.57944, 12.465, 12.8588
3.38666, 15.0025, 15.1235
4.44667, 11.118, 14.3312
5.23064, 14.0899, 21.2183
5.14452, 12.4765, 22.3971
6.60816, 11.6387, 23.4722
5.3966, 13.2252, 19.4225
7.44702, 3.3399, 40.505
7.1015, 3.20407, 38.5398
9.20025, 3.85888, 39.6946
8.5465, 5.17715, 38.34
8.98863, 4.54638, 36.4943
12.9426, 3.13769, 37.4252
10.4135, 5.44821, 39.7379
12.7235, 5.23418, 41.3582
12.3848, 5.46069, 39.4001
13.9019, 4.39676, 38.6476
14.9658, 3.59596, 37.1554
4.39127, 0.551835, 47.6269
4.63816, 0.293571, 45.6591
4.70882, 2.23256, 45.174
5.01021, 3.20557, 43.4528
2.58534, 3.97126, 42.0237
3.57299, 4.58204, 43.652
1.75697, 5.07835, 40.5787
6.45496, 3.76615, 42.1885
4.39282, 6.6188, 35.9654
3.73193, 6.9663, 37.8208
5.62301, 4.20807, 39.4376
5.13836, 3.94143, 37.5156
3.67764, 5.45002, 40.9944
4.60512, 5.92305, 39.2868
5.61547, 0.268406, 30.4374
6.61988, 1.95756, 30.0661
5.67885, 0.312007, 32.7322
5.40156, -1.32852, 31.6224
5.79975, -2.8786, 37.227
4.84089, -0.181419, 34.4799
3.70317, -1.68664, 36.5885
5.55261, -1.42806, 35.8725
3.50667, 1.82179, 36.8727
3.20608, 0.641221, 35.2865
3.0856, 2.25237, 34.1077
5.28476, -1.844, 38.8593
5.74825, -2.69272, 41.0024
4.31766, -0.58474, 42.2354
5.37718, -0.780147, 40.5504
4.92751, -0.934991, 44.1076
5.29628, 0.053119, 27.3622
6.01529, -0.972927, 28.9211
8.4165, -1.52121, 39.3675
7.33046, -0.947817, 40.946
5.33247, 1.94245, 28.5356
3.65269, 1.00338, 27.9911
3.60095, 11.2859, 28.2238
4.94251, 11.222, 26.7418
2.28506, 9.88463, 28.7758
4.91249, 9.85654, 31.3766
4.91158, 10.4102, 29.4547
4.25218, 12.5551, 25.4204
4.57476, 13.7382, 23.8405
7.99334, 10.8623, 26.0277
6.16465, 10.7781, 25.2222
5.67399, 8.14021, 35.7559
4.74948, 8.64877, 37.4549
7.5233, 7.41983, 35.5088
7.37964, 6.27261, 37.1407
4.59559, 10.4511, 34.0445
4.19354, 8.53908, 34.4717
7.4156, 9.30674, 30.3151
6.09981, 8.00736, 31.0769
4.82074, 8.27063, 32.5917
7.44555, 4.37627, 13.3952
7.30082, 3.94696, 11.4472
5.5669, 6.58538, 14.606
6.433, 5.571, 16.0962
3.70037, 6.42311, 13.9062
6.66089, 3.82384, 15.1499
5.97879, 2.52018, 19.6483
5.32022, 3.30773, 21.3647
4.17123, 5.58532, 18.9351
5.56925, 4.91219, 20.197
6.02984, 3.61049, 17.9724
6.61978, 2.36792, 16.5206
4.19449, 7.3578, 18.0089
5.98312, 4.92557, 25.7731
5.38326, 3.17421, 25.0162
5.63221, 1.07885, 24.5848
6.67097, 1.03688, 26.2934
5.63671, 2.48005, 23.1577
4.33387, 5.56179, 24.8376
8.12477, 6.1457, 12.7566
7.31973, 0.904312, 9.85029
6.20801, -0.756459, 9.77353
5.86184, 0.965476, 13.4015
5.46706, 2.24024, 14.8912
5.11873, -0.603888, 12.4091
5.23813, -1.14081, 14.332
4.39135, -0.451223, 10.5523
4.8332, 3.52307, 13.4938
7.08266, -1.91116, 14.3972
7.97166, -2.2234, 16.1613
3.46256, 2.8622, 10.4024
3.96024, 2.23661, 12.2357
4.06006, 2.56653, 8.51679
5.72861, 2.06378, 9.49819
5.2876, 5.74793, 7.43236
5.7613, 7.09751, 8.83029
3.63023, 5.24508, 8.43247
3.83766, 3.85838, 7.00629
7.22344, 5.70094, 10.4893
7.72597, 7.14609, 9.20131
8.22457, 3.30428, 5.4953
8.75831, 5.22907, 5.3939
6.38578, 2.51764, 5.49288
7.21346, 4.58871, 8.82714
8.22601, 5.41431, 7.31284
8.28458, 7.08533, 4.81956
