x, y, z
5.65237, 18.3026, 5.01832
6.50834, 18.6531, 6.79158
6.49969, 18.2749, 3.2069
3.92726, 18.2339, 3.29114
3.18915, 16.383, 3.11976
3.98858, 19.4071, 4.90967
1.52936, 17.005, 2.19339
4.7952, 18.6972, 7.82269
7.83864, 17.5397, 1.91593
8.59499, 18.3394, 3.58576
8.35934, 15.8397, 0.999998
9.34093, 18.4906, 0.999999
10.6257, 17.0522, 1.52966
4.56194, 12.5239, 11.4562
3.74506, 13.9742, 15.8212
3.99425, 15.7446, 14.9247
3.96454, 12.1425, 15.0489
5.05476, 12.2948, 13.3809
3.7021, 10.834, 13.5555
5.18434, 14.1262, 10.4339
4.02105, 15.3344, 12.9674
1.62256, 13.2063, 9.01788
2.03707, 14.834, 10.1035
2.54348, 15.8181, 8.4376
1.9779, 17.7282, 8.26034
3.24825, 17.2153, 6.80327
2.62174, 16.5298, 5.03195
0.954701, 17.3671, 4.31101
4.20847, 16.922, 8.53299
4.73473, 18.3803, 9.7965
3.90561, 18.8724, 11.5487
2.27933, 14.8954, 12.0878
2.21133, 13.0892, 11.2318
1.10407, 15.6402, 13.5245
2.13486, 11.746, 12.7117
3.30102, 14.6718, 19.585
3.31244, 13.0478, 20.7522
4.87384, 12.1447, 21.6161
3.34066, 13.8237, 17.7741
6.75076, 2.77097, 38.0562
6.07615, 2.72673, 36.1739
8.41457, 2.98838, 36.9679
7.8232, 4.48345, 35.7783
7.85094, 3.89614, 33.8667
11.5192, 1.67759, 34.0882
9.9108, 4.30924, 36.839
12.3649, 3.57004, 38.038
11.7633, 3.96019, 36.171
12.8959, 2.66549, 35.1506
13.5206, 1.75333, 33.484
4.39177, 0.555367, 45.6871
4.53806, 0.203287, 43.7237
4.70368, 2.11312, 43.1536
4.8487, 3.00391, 41.3688
2.34119, 4.06066, 40.3179
3.65674, 4.56721, 41.7366
1.46964, 5.23052, 38.9498
6.13136, 3.3385, 39.8712
3.70628, 6.70337, 34.0879
3.33878, 7.04343, 36.0243
4.94898, 3.94465, 37.2903
4.15799, 3.84405, 35.4561
3.45394, 5.40091, 39.1328
4.21426, 5.80443, 37.3275
4.09543, -1.67635, 28.4828
5.18164, -0.182814, 27.715
4.4438, -1.26801, 30.7152
3.90302, -3.03115, 29.9414
4.87831, -3.79458, 35.5904
3.81877, -1.39896, 32.6105
2.81827, -2.51165, 35.0121
4.58848, -2.51447, 34.0813
3.0602, 1.07443, 34.8072
2.41247, -0.271397, 33.4771
2.29467, 1.15897, 32.0842
4.57362, -2.52905, 37.1088
5.18132, -3.1386, 39.2967
3.99066, -0.80372, 40.3649
4.87968, -1.27501, 38.6364
4.68655, -1.10229, 42.216
3.35948, -2.35018, 25.5486
4.19071, -3.17989, 27.1674
7.75166, -2.36015, 37.3097
6.8482, -1.52478, 38.8864
3.71054, -0.311539, 26.3662
1.89996, -1.14269, 26.1903
2.50437, 11.8329, 26.7176
3.63941, 11.7418, 25.0734
1.15405, 10.5122, 27.3752
4.06768, 10.1273, 29.6073
3.87995, 10.793, 27.7308
2.84301, 13.1275, 23.871
3.0038, 14.3142, 22.2692
6.55534, 11.2896, 23.9599
4.63476, 11.2769, 23.4021
5.16379, 8.03428, 33.7649
4.5496, 8.57485, 35.5899
6.83956, 7.074, 33.2457
6.71563, 5.84377, 34.8177
4.2118, 10.5767, 32.329
3.60631, 8.70834, 32.7067
6.34213, 9.38383, 28.2009
4.99534, 8.18626, 29.0681
3.95607, 8.48949, 30.7497
3.7458, -1.22795, 10.8208
3.19313, -2.01988, 9.06937
2.42333, 1.4668, 11.7635
3.41453, 0.647221, 13.2951
0.453501, 1.48263, 11.4178
3.23173, -1.26925, 12.7531
3.18592, -1.49603, 17.4815
2.92879, -0.278067, 19.0469
1.77578, 1.64548, 16.33
3.23446, 0.991061, 17.5317
3.11822, -0.790821, 15.6112
3.25194, -2.38597, 14.4122
1.92442, 3.16596, 15.0393
4.38256, 2.05395, 22.9121
3.48013, 0.294227, 22.6138
3.41723, -1.85859, 22.6102
4.65751, -1.70311, 24.1715
3.39007, -0.777636, 20.9277
2.70659, 2.72759, 22.0534
4.51696, 0.234713, 9.69564
2.41154, -5.29793, 8.26009
1.06886, -6.69863, 8.74507
1.69516, -4.23455, 11.8677
1.79977, -2.63155, 13.0591
0.543788, -5.80326, 11.4057
0.950181, -5.941, 13.3591
-0.497537, -5.90338, 9.70108
1.09925, -1.56402, 11.5197
2.63387, -7.01977, 13.3214
3.78902, -7.12342, 14.9508
-0.929558, -2.57489, 8.92464
-0.184625, -2.89232, 10.7534
-0.754736, -3.35514, 7.09144
0.97543, -3.9544, 7.89604
0.699387, -0.742059, 5.1207
1.61896, 0.757034, 6.07311
-0.792028, -0.717429, 6.453
-1.0644, -2.37893, 5.37357
3.16841, -0.51341, 7.75412
3.60567, 0.529079, 6.10427
2.91573, -4.03565, 3.37119
3.66877, -2.29308, 2.74162
1.02133, -4.48294, 3.83071
2.70068, -1.92566, 6.41743
3.52314, -1.62164, 4.6199
3.34496, -0.546469, 1.82268
