x, y, z
4.91154, 18.3098, 4.44856
5.16054, 17.511, 6.26513
6.22166, 18.4138, 2.94099
4.22041, 19.8675, 2.69917
2.84078, 19.1673, 1.43172
4.08376, 20.1158, 4.67897
2.143, 20.9912, 0.999998
3.26927, 17.7873, 6.85396
7.80331, 17.6963, 1.94919
8.22107, 18.9067, 3.48562
8.68299, 15.9728, 1.44381
9.24426, 18.7076, 0.999998
10.6586, 17.6712, 1.96196
-0.882616, 9.95436, 0.999998
-2.70542, 10.16, 5.29528
-0.930666, 10.4846, 6.15835
-3.13499, 8.9993, 3.72422
-1.5078, 8.88408, 2.56959
-3.32348, 8.73552, 1.74775
0.364215, 11.4971, 1.25581
-0.408679, 12.3291, 5.5882
-2.63342, 16.4408, 3.37004
-1.55506, 15.5641, 4.80829
-0.133542, 16.9543, 4.59246
0.370552, 18.0457, 6.19082
1.87518, 17.9558, 4.87629
1.7296, 18.7166, 3.03238
1.07414, 20.6025, 2.91475
2.07517, 16.3775, 6.08822
2.34054, 16.4966, 8.06694
0.996577, 16.2314, 9.52415
-1.84092, 13.7242, 5.53834
-2.56751, 14.1056, 3.71445
-2.82146, 13.1031, 7.16707
-3.9699, 12.7279, 3.34658
-5.34477, 11.8599, 7.53004
-7.1003, 12.2581, 6.65857
-8.45073, 10.9752, 5.93024
-4.39963, 10.9182, 6.04009
3.50322, 1.86098, 8.83077
3.68697, 0.235175, 7.68057
2.97405, 2.51981, 7.01804
1.45374, 3.7083, 7.54355
-0.199213, 3.19857, 6.53961
2.94613, 1.51992, 2.91497
3.13034, 4.22368, 5.98246
5.08698, 4.90231, 4.05407
3.14713, 4.4195, 3.99212
3.08391, 3.40744, 2.26824
2.30813, 2.06962, 0.999999
3.81282, -0.211742, 16.9313
4.24148, -0.605674, 15.0178
3.60237, 1.13569, 14.27
2.69022, 1.64366, 12.5642
0.30379, 0.591577, 13.8706
1.01098, 2.3896, 13.3539
-1.09978, -0.505247, 12.9612
3.0564, 2.33213, 10.7224
-3.84039, 2.56553, 8.43841
-2.97865, 2.24368, 10.2143
-0.703617, -0.61475, 9.54282
-2.6399, -0.910103, 9.13842
-0.177477, 0.869174, 11.8386
-1.28363, 1.1822, 10.202
4.78271, -7.76948, 11.6459
3.89214, -8.97281, 12.9721
7.01865, -8.01044, 12.1099
6.17949, -6.37541, 11.321
11.0224, -4.23316, 11.932
8.97599, -7.63212, 11.9497
10.2156, -5.79155, 13.7057
9.86828, -5.85487, 11.7371
11.5573, -8.75994, 13.8427
10.4624, -8.95031, 12.1799
9.41107, -10.4195, 13.0379
9.5815, -2.88856, 12.2724
8.31752, -1.86239, 13.9686
6.24016, -1.23287, 12.1527
8.22445, -1.44205, 12.0155
5.05241, -1.81975, 13.651
2.01924, -7.64406, 10.2486
3.39958, -6.44767, 11.063
11.132, -0.243186, 13.1534
9.17006, 0.0689547, 12.9225
2.85738, -9.40614, 11.3163
2.99519, -9.13449, 9.33967
-9.04847, 6.87543, 9.79103
-9.11408, 8.31567, 8.40489
-9.6521, 4.97437, 9.64421
-5.45146, 6.00347, 9.85782
-7.27682, 6.2721, 9.08589
-7.48725, 9.41428, 8.78756
-5.6576, 10.023, 8.2567
-10.8094, 9.10861, 5.86625
-9.52018, 9.85848, 7.19875
-1.24313, 6.10146, 10.6846
-0.133372, 6.72474, 12.2273
-0.920084, 6.36428, 8.72848
-0.0369493, 4.57834, 8.55391
-3.91755, 6.67627, 12.0806
-2.67774, 5.15252, 11.7051
-5.58045, 5.30094, 7.23492
-5.06339, 4.11498, 8.76008
-4.15611, 4.60915, 10.4726
-2.66498, -14.8041, 3.07432
-3.06824, -16.4037, 4.20499
-4.36523, -12.3559, 4.13096
-3.00932, -11.7123, 2.80911
-4.34148, -12.1893, 6.12386
-1.61248, -13.1047, 3.14076
-0.116319, -10.1789, 5.14933
-1.05658, -8.74015, 6.17202
-1.8065, -8.17481, 2.77661
-0.68847, -7.87382, 4.40738
-0.461952, -10.4434, 3.19727
0.175016, -12.2896, 2.7661
-1.5347, -7.29746, 0.999999
-3.44535, -6.27495, 9.44324
-2.33635, -7.93835, 9.49968
-0.590676, -9.0695, 10.059
0.45269, -8.04686, 11.4249
-0.988991, -8.57051, 8.16366
-4.5517, -7.40468, 8.21862
-4.39611, -15.2449, 2.17498
-1.46223, -18.3509, 6.26164
0.122942, -18.4639, 7.47591
0.210744, -15.0494, 5.32925
-0.187297, -13.2573, 4.53559
1.28676, -15.9594, 6.74841
2.57946, -14.957, 5.59767
0.455693, -16.7217, 8.40012
-1.91361, -13.3033, 5.5444
2.95867, -16.316, 4.18016
3.82656, -15.7558, 2.4676
-2.61376, -14.8041, 8.56593
-1.27048, -14.0967, 7.26396
-3.23345, -16.5798, 9.24637
-2.46887, -17.1261, 7.4809
-6.46692, -16.8697, 8.04847
-6.84059, -15.7075, 6.46429
-5.63368, -15.3332, 9.02056
-5.04305, -16.9727, 10.002
-5.00409, -16.275, 4.69068
-6.9442, -16.7552, 4.76385
-7.082, -21.0819, 4.21595
-5.98216, -20.581, 2.6224
-8.41448, -19.9711, 5.21125
-4.78552, -18.16, 5.32222
-4.81858, -19.5032, 3.84077
-5.78643, -19.428, 0.999998
