x, y, z
9.30599, 15.6062, 6.41453
11.1335, 15.6442, 7.22618
8.7186, 16.2899, 4.62913
7.11371, 14.6779, 6.96052
6.8901, 12.8382, 7.71239
8.0095, 16.2628, 7.78861
4.89596, 12.8961, 7.57086
10.518, 15.2793, 9.0938
8.90068, 16.3579, 2.63859
10.5951, 16.606, 3.67166
8.58873, 15.2544, 1
9.5931, 17.8489, 1.49949
11.2027, 16.772, 0.999998
10.2333, 12.1803, 16.2769
8.27, 13.4866, 20.311
7.9296, 15.1342, 19.2295
9.31487, 11.8573, 19.8076
10.4856, 12.3215, 18.2559
9.82119, 10.4496, 18.4759
10.2941, 13.816, 15.1276
8.68964, 14.734, 17.4234
8.75328, 11.6824, 13.4407
8.04507, 13.3724, 14.2423
8.59425, 14.3811, 12.6049
7.53383, 15.9972, 12.0914
8.22236, 15.0438, 10.4737
7.15526, 13.6444, 9.52336
5.1724, 13.9057, 9.52633
9.82008, 15.5649, 11.558
10.7753, 17.3146, 11.3967
10.797, 18.8473, 12.6813
7.57093, 13.6552, 16.1645
8.35171, 11.8821, 15.6681
5.81142, 14.0447, 17.0319
8.23289, 10.7188, 17.2906
7.13117, 14.2114, 23.9203
7.31727, 12.6867, 25.2012
8.77609, 12.3422, 26.5253
7.66443, 13.3223, 22.21
8.3211, 3.53537, 44.0016
8.45506, 3.22699, 42.0301
10.0763, 4.36773, 43.5258
9.52715, 5.34177, 41.8676
10.4868, 4.59548, 40.2795
14.3527, 4.3054, 42.3578
10.8865, 6.19544, 43.5814
12.6759, 6.73175, 45.7067
12.8317, 6.64054, 43.7149
14.677, 5.89097, 43.5328
16.2387, 5.20043, 42.4917
4.47909, 0.513549, 50.6006
5.05565, 0.203135, 48.7108
4.92534, 2.10601, 48.1091
5.37971, 3.03773, 46.3987
3.34163, 3.4016, 44.3438
3.68879, 4.0854, 46.191
2.57068, 4.37667, 42.777
6.91569, 3.83153, 45.3934
5.8365, 5.82922, 38.5755
4.79201, 6.27099, 40.2229
6.6738, 4.0106, 42.4917
6.66605, 3.51679, 40.5536
4.30334, 5.07246, 43.4938
5.48406, 5.52181, 41.9433
8.46715, 1.41248, 34.0898
9.06485, 3.32099, 34.0724
8.07695, 1.20637, 36.3431
8.41166, -0.317525, 35.0918
8.11086, -2.35574, 40.5543
7.06952, 0.344649, 37.8406
5.94636, -1.5735, 39.5914
7.78625, -0.859428, 39.2676
4.8641, 1.7183, 40.024
5.16246, 0.68441, 38.3382
4.87926, 2.34832, 37.2653
7.1359, -1.60223, 42.1297
7.40009, -2.54567, 44.267
5.39009, -0.869469, 45.3443
6.73098, -0.703265, 43.8697
5.74723, -1.03974, 47.3048
8.88216, 1.47686, 31.0191
9.49275, 0.484894, 32.6449
10.0102, -0.744737, 43.2132
8.58507, -0.536794, 44.6009
8.19567, 3.17827, 32.2768
6.95852, 1.94457, 31.3035
5.34131, 10.6658, 30.6644
6.84679, 11.1604, 29.4442
4.46986, 8.88252, 30.9102
6.53469, 9.48056, 33.9621
6.65412, 10.1158, 32.0694
5.96989, 12.2854, 28.0423
6.12846, 13.5882, 26.5332
9.90912, 11.8959, 29.2765
8.37641, 11.2608, 28.1596
6.92283, 7.49749, 38.3838
5.68812, 8.02319, 39.8668
8.8093, 6.84406, 38.5031
8.4911, 6.01094, 40.2932
5.79557, 9.78531, 36.6729
5.68828, 7.7951, 36.8388
9.23756, 9.83034, 33.4462
8.29398, 8.13081, 33.9166
6.72665, 7.86914, 35.131
13.6509, 7.89617, 18.7021
14.312, 8.00541, 16.8177
10.4403, 8.55809, 18.6734
11.0818, 7.97171, 20.4747
9.22027, 7.59995, 17.411
12.5225, 6.72508, 19.8662
10.9095, 4.6832, 23.8117
9.5354, 5.01635, 25.2262
8.38724, 6.97652, 22.5336
9.51279, 6.7117, 24.1654
11.0417, 5.87313, 22.2096
12.5597, 5.16482, 21.1169
8.02847, 8.72842, 21.638
8.44267, 6.40402, 29.6291
8.63756, 4.61999, 28.7464
9.62881, 2.73539, 28.4235
10.158, 2.86307, 30.348
9.58992, 4.1821, 27.0431
7.00035, 6.59837, 28.2573
13.9409, 9.875, 18.7137
15.2832, 5.65447, 14.4454
14.6153, 3.95794, 13.6234
13.1186, 4.32974, 17.3422
12.1415, 4.98322, 18.9603
12.9673, 3.08315, 15.7856
12.7738, 1.97109, 17.4366
12.6505, 3.73127, 13.9202
11.5783, 6.55778, 17.8632
14.6836, 1.50814, 17.8083
15.2044, 0.783876, 19.5983
11.0676, 6.76357, 14.4618
11.2783, 5.64731, 16.1079
12.091, 7.15375, 12.7884
13.589, 6.62003, 14.0013
12.8848, 10.631, 12.9206
12.8147, 11.5564, 14.6922
11.1864, 9.65564, 13.3258
11.9132, 8.80198, 11.6696
14.1131, 9.91635, 16.2621
14.6203, 11.7104, 15.5383
16.9111, 9.16923, 11.4317
17.0523, 11.093, 11.9601
15.3369, 8.19589, 10.6737
14.848, 9.29579, 14.5086
16.0084, 10.6534, 13.6084
16.3812, 12.9625, 11.7266
