x, y, z
5.12965, 18.1147, 5.86467
5.34846, 17.0022, 7.51218
6.46968, 18.4964, 4.42987
4.45899, 19.9586, 4.41036
3.09245, 19.545, 3.00984
4.28075, 19.845, 6.39915
2.46999, 21.4419, 2.89071
3.45436, 17.1962, 8.12433
8.09337, 17.9902, 3.37757
8.43872, 18.9898, 5.07504
9.053, 16.3916, 2.6539
9.50155, 19.1823, 2.60567
10.9437, 18.1163, 3.49098
-1.0922, 9.97256, 0.999998
-3.56367, 10.6879, 4.89769
-1.93095, 10.6524, 6.05223
-3.954, 9.61498, 3.2556
-2.21428, 9.10866, 2.41229
-3.83843, 9.35208, 1.27341
0.368149, 11.2439, 1.50116
-1.11417, 12.4665, 5.84749
-2.57134, 17.1917, 4.26949
-1.73386, 15.9196, 5.56579
-0.112722, 17.0865, 5.66649
0.473558, 17.7355, 7.46512
1.98603, 17.7741, 6.1571
1.92175, 18.8644, 4.48165
1.35419, 20.7696, 4.70058
2.0542, 15.9923, 7.06279
2.42735, 15.7259, 9.00954
1.13406, 15.3465, 10.4872
-2.33523, 14.0481, 5.93426
-2.81455, 14.8274, 4.15581
-3.55084, 13.3209, 7.34617
-4.34198, 13.752, 3.44142
-6.08847, 13.0136, 6.64875
-7.68505, 13.5472, 5.56883
-9.21476, 12.412, 4.95953
-5.16471, 11.7931, 5.36151
-0.439163, 2.55656, 7.01399
-0.485697, 0.914205, 5.87361
-1.75829, 3.02721, 5.58628
-2.57927, 4.64254, 6.43284
-4.57398, 4.53268, 6.33774
1.89711, 3.64864, 2.7811
-1.94496, 4.43801, 4.18101
-0.539331, 6.37218, 2.66738
-1.06686, 4.4639, 2.38428
0.511462, 3.80526, 1.34743
2.03784, 2.5605, 0.999996
3.45352, -0.279901, 13.4746
2.94093, -0.137754, 11.5466
2.03355, 1.63995, 11.6748
0.469081, 2.45259, 10.7303
-0.859521, 2.11455, 13.305
-0.168056, 3.63826, 12.2095
-2.70705, 1.35014, 13.3531
-0.144416, 3.06134, 8.92666
-6.55382, 3.9539, 9.34997
-5.1254, 3.81418, 10.7428
-3.74733, 0.403233, 10.2294
-5.70238, 0.516463, 10.6355
-2.13464, 2.18854, 11.6299
-3.74955, 2.38904, 10.4672
4.22574, -5.97543, 11.1304
4.08647, -6.99498, 12.8454
6.47194, -5.80527, 10.6847
5.08926, -4.46548, 10.1433
8.86157, -2.21407, 7.26914
7.98288, -5.42231, 9.43158
9.29758, -2.92362, 9.62114
8.20379, -3.84443, 8.22267
11.3256, -5.54356, 10.0057
9.69349, -6.4483, 9.28631
9.53485, -7.50885, 10.9745
7.34301, -0.987959, 7.70571
6.27328, 0.145252, 9.46624
3.79146, 0.0820011, 8.10777
5.70989, 0.15563, 7.54727
3.01804, -0.870383, 9.68726
1.3429, -6.57989, 10.1667
2.46031, -5.07445, 10.8631
8.50277, 1.97973, 7.78892
6.51047, 1.94135, 7.95991
2.60805, -8.11879, 11.1557
2.56849, -7.81415, 9.17948
-10.7646, 9.29596, 9.426
-10.4932, 10.427, 7.799
-11.7675, 7.57389, 9.59505
-7.32425, 7.95733, 9.70062
-9.1578, 8.20777, 8.94212
-8.69353, 11.2494, 8.09
-6.76132, 11.383, 7.59132
-11.8677, 10.994, 5.01745
-10.5409, 11.7562, 6.30537
-3.20145, 7.89397, 9.92942
-1.59306, 8.37177, 11.0179
-3.43252, 7.97133, 7.94433
-3.22138, 5.99077, 7.76324
-5.46988, 8.988, 11.6869
-4.41129, 7.31348, 11.4124
-8.05515, 6.39666, 7.62113
-7.41055, 5.76029, 9.40425
-6.14917, 6.66038, 10.6687
-2.73585, -14.6672, 3.28246
-3.23177, -16.2467, 4.40461
-4.48075, -12.2522, 4.32716
-3.08941, -11.5731, 3.06106
-4.52356, -12.1187, 6.32223
-1.69449, -12.9642, 3.40595
-0.339075, -9.91795, 5.3552
-1.32037, -8.4255, 6.25498
-1.91475, -8.05379, 2.80255
-0.873298, -7.65735, 4.46333
-0.590842, -10.2825, 3.4049
0.0979758, -12.1341, 3.09304
-1.58127, -7.25406, 0.999998
-4.10892, -6.1248, 9.32435
-2.80002, -7.62683, 9.49948
-0.942867, -8.49174, 10.1649
0.0178432, -7.31922, 11.4696
-1.33997, -8.14658, 8.23534
-5.02117, -7.44692, 8.13282
-4.38421, -15.1291, 2.24828
-1.93411, -18.1017, 6.69994
-0.512607, -18.1509, 8.10595
-0.110248, -14.8392, 5.84548
-0.411902, -13.0837, 4.93588
0.752272, -15.6777, 7.44327
2.19601, -14.72, 6.44409
-0.305936, -16.3702, 8.99265
-2.28355, -13.1536, 5.63732
2.77416, -16.1393, 5.15914
3.8782, -15.6517, 3.56438
-3.4342, -14.453, 8.61385
-1.91503, -13.7804, 7.50046
-4.08991, -16.1991, 9.33574
-3.0999, -16.8356, 7.71873
-7.1316, -16.6445, 7.76961
-7.30682, -15.5833, 6.08342
-6.47079, -15.0336, 8.75362
-5.96895, -16.6002, 9.89103
-5.21832, -16.1776, 4.62551
-7.13426, -16.7237, 4.44947
-7.09851, -21.1347, 4.18313
-5.97641, -20.577, 2.62433
-8.53098, -20.1021, 5.12211
-5.02541, -18.0437, 5.31876
-4.92448, -19.422, 3.87303
-5.79519, -19.4243, 0.999998
