x, y, z
12.5009, 12.1337, 6.3613
14.1744, 13.1567, 6.75202
11.2516, 12.3283, 4.81162
12.0605, 10.2034, 7.79216
13.387, 9.19139, 8.89498
11.4092, 12.0785, 8.03617
12.6834, 7.41014, 8.31877
14.2936, 12.5984, 8.6688
10.9084, 12.7483, 2.88655
11.8696, 14.1632, 3.92299
11.2944, 12.072, 1.04436
9.88024, 14.2765, 2.10716
11.454, 14.8219, 0.999999
12.9309, 9.42285, 17.9384
9.57616, 8.45788, 21.0473
8.49126, 9.41799, 19.6685
11.5255, 8.01171, 21.0129
12.4561, 9.37029, 19.8805
13.186, 7.51428, 20.0096
12.1477, 10.8198, 16.7405
9.81064, 9.99225, 18.2794
13.2296, 8.74799, 14.9022
11.3031, 9.20075, 15.1915
11.3938, 10.5411, 13.7099
9.75244, 10.8431, 12.6078
11.4086, 11.0667, 11.5091
12.2164, 9.55754, 10.4747
10.9236, 8.29822, 9.61293
11.5172, 12.4039, 12.9924
10.7545, 14.2509, 12.9088
9.16203, 14.9877, 13.8686
10.2071, 8.71494, 16.7924
12.0943, 8.05458, 16.7435
8.51804, 7.65493, 16.9458
12.3323, 6.85447, 18.3256
7.40715, 8.15239, 24.2177
8.25058, 7.17519, 25.7454
9.17932, 7.93049, 27.3476
8.80291, 7.9047, 22.8069
8.32791, 3.50628, 46.5699
8.86221, 2.88804, 44.7444
9.75613, 4.80468, 46.0461
9.2853, 5.03362, 44.1158
10.7238, 4.26383, 42.959
13.9505, 6.12526, 45.544
9.86629, 6.75257, 45.6062
10.7988, 8.48374, 47.641
11.4569, 7.94393, 45.8311
13.4317, 7.96015, 46.1473
15.338, 7.68963, 45.6062
4.57457, 0.407286, 53.217
5.53683, 0.0444033, 51.5016
4.96325, 1.70901, 50.5529
5.35537, 2.45915, 48.7408
3.69584, 2.01941, 46.3826
3.47473, 2.8541, 48.1866
2.78744, 2.4987, 44.6665
6.70579, 3.54229, 47.7392
6.21533, 3.55226, 40.5218
4.88018, 4.16565, 41.8786
6.8851, 3.17287, 44.8439
7.30391, 2.22721, 43.1321
4.20291, 3.75843, 45.3064
5.46187, 4.10357, 43.7912
10.7549, 1.44501, 37.5543
10.5935, 3.43458, 37.4297
10.0919, 1.1995, 39.7388
11.1702, -0.133881, 38.7096
10.6689, -1.84128, 44.3034
9.22067, 0.0800214, 41.1487
8.61114, -2.05027, 42.9084
10.0498, -0.664471, 42.8095
6.27579, 0.550615, 42.7687
7.27232, -0.349895, 41.2869
6.58655, 1.01366, 39.9944
9.22216, -1.42605, 45.6204
9.43186, -2.10101, 47.8628
6.79488, -1.25617, 48.4485
8.22004, -0.66609, 47.1754
6.79542, -1.09258, 50.4418
11.6259, 1.48953, 34.5803
12.2896, 0.926929, 36.3811
11.352, 0.495953, 47.0121
9.728, 0.219183, 48.1462
10.1907, 2.88567, 35.5491
9.64332, 1.22658, 34.5756
6.07016, 5.43798, 31.343
7.40185, 6.39252, 30.1961
6.14708, 3.5692, 32.0513
6.74107, 5.91442, 34.9522
7.06888, 6.00255, 32.9812
6.49006, 6.52344, 28.4208
6.43018, 7.27372, 26.5679
9.78367, 8.45926, 30.2471
8.96288, 7.0266, 29.1185
6.96895, 5.28745, 39.8728
5.43331, 5.87967, 41.009
8.89163, 5.07982, 40.3828
8.43525, 4.8427, 42.3156
5.68618, 6.83957, 37.5538
5.97767, 4.95841, 38.1672
9.18682, 7.15832, 34.5463
8.83452, 5.44325, 35.5129
7.24905, 4.94016, 36.6234
16.955, 8.08925, 22.7939
18.2896, 8.64361, 21.4113
14.5016, 6.61742, 21.2199
14.3095, 6.48319, 23.2061
14.906, 5.16576, 19.9049
16.2538, 6.43505, 23.6724
14.3621, 4.34948, 27.4637
12.6008, 4.28185, 28.4088
11.7152, 5.28329, 25.1494
12.3126, 5.68685, 27.0149
14.537, 5.24298, 25.683
16.4856, 5.20672, 25.2337
11.0626, 6.62668, 23.8192
9.82375, 5.66307, 31.9855
10.8892, 4.00911, 31.6261
12.5063, 2.62935, 31.9717
12.4086, 3.19474, 33.8877
12.3926, 3.76557, 30.3298
8.92616, 5.10106, 30.2889
16.0604, 9.82096, 22.3457
21.2493, 7.13272, 20.0236
21.8041, 5.36666, 19.2665
18.973, 4.77369, 22.0623
17.254, 4.80614, 23.084
20.0237, 3.69453, 20.7465
19.7142, 2.52293, 22.3376
20.2158, 4.23231, 18.8298
16.5548, 6.04307, 21.6765
21.3182, 2.96073, 23.449
21.3637, 2.44635, 25.3812
17.3454, 6.18385, 18.3258
17.345, 5.17909, 20.055
18.6779, 7.02955, 17.0973
19.6381, 7.21702, 18.8417
17.679, 10.4582, 16.9151
16.4371, 11.1776, 18.308
16.6163, 8.76836, 16.7932
18.2781, 8.43476, 15.7315
17.5207, 10.2493, 20.4999
17.4126, 12.113, 19.7823
22.3425, 11.356, 17.8132
21.3061, 13.0578, 17.9854
22.0214, 9.81965, 16.5736
19.1972, 10.2106, 19.41
19.9002, 12.0303, 18.969
20.0889, 14.3891, 17.1216
