x, y, z
4.92525, 18.289, 4.40095
5.23871, 17.5655, 6.23896
6.20088, 18.3858, 2.86363
4.10802, 19.7391, 2.61395
2.67773, 19.0144, 1.41852
4.03652, 20.0712, 4.58489
1.94599, 20.8281, 0.999999
3.36727, 17.8606, 6.87977
7.6839, 17.6042, 1.77288
8.23659, 18.4803, 3.48372
8.31142, 15.8696, 0.999999
9.28264, 18.5243, 0.999998
10.4972, 17.1161, 1.73614
1.31028, 9.90748, 4.98233
2.43529, 10.4563, 9.48105
3.81734, 11.6374, 8.64747
1.10354, 9.26625, 8.58092
1.70727, 8.96308, 6.70002
-0.242791, 8.93119, 7.13638
2.78534, 10.7386, 3.91767
2.84862, 12.6297, 7.20627
-1.6189, 14.28, 5.44337
0.0620617, 14.6473, 6.46291
0.363731, 16.2977, 5.3743
0.455309, 18.0537, 6.32721
1.89237, 17.9095, 4.94373
1.64481, 18.5725, 3.07314
0.86968, 20.4073, 2.892
2.17197, 16.3977, 6.22298
2.49564, 16.62, 8.18406
1.20282, 16.4026, 9.69447
1.03395, 13.352, 7.6366
-0.442186, 12.6243, 6.50019
1.22672, 13.2828, 9.62608
-0.899972, 10.818, 7.22662
2.99105, 10.6497, 13.2893
2.29444, 9.0869, 14.3248
3.25414, 7.41335, 14.8523
2.30211, 10.2172, 11.4622
5.96367, -0.0726319, 32.2971
5.12169, -0.577864, 30.5547
7.53394, -0.312766, 31.082
7.11567, 1.10766, 29.7375
6.95341, 0.304337, 27.9132
10.1477, -2.61432, 28.3423
9.22529, 0.672891, 30.6724
11.5982, -0.297212, 31.8704
10.9349, -0.111466, 29.9928
11.7482, -1.73874, 29.1618
12.0829, -3.00538, 27.6506
4.2647, 0.359755, 40.423
4.03421, -0.591673, 38.6789
4.34734, 0.994706, 37.5019
4.37304, 1.24676, 35.518
1.72738, 1.93975, 34.5037
3.22875, 2.88455, 35.4274
0.87033, 2.3756, 32.75
5.54773, 1.02825, 33.9142
3.32138, 3.42526, 27.7516
2.83358, 3.98605, 29.6084
4.20298, 1.00785, 31.3557
3.42319, 0.688275, 29.5419
2.80922, 2.83152, 32.9311
3.60759, 2.89979, 31.0987
-0.45354, -7.91525, 26.0084
0.405062, -6.91686, 24.5031
0.399493, -6.69614, 27.7572
-0.296943, -8.56603, 27.8931
1.9649, -7.31199, 33.0211
0.30848, -6.04483, 29.646
0.0893224, -5.76792, 32.4534
1.36294, -6.69064, 31.2179
0.372509, -2.87001, 30.8438
-0.716181, -4.45941, 30.3067
-1.09346, -3.60567, 28.5378
2.25821, -5.5219, 33.8635
3.41094, -5.22377, 35.8909
2.8159, -2.45694, 35.9162
3.11524, -3.82703, 34.4903
3.75882, -2.29813, 37.6729
-1.49823, -9.62161, 23.6416
-0.596369, -9.82003, 25.4156
5.35882, -5.99669, 33.2883
5.03733, -4.37435, 34.4129
-1.30862, -7.40584, 23.5953
-3.03515, -8.3682, 23.9001
2.86226, 8.43517, 20.376
3.18671, 7.73554, 18.5306
1.39396, 7.96173, 21.6487
4.25379, 6.20498, 22.9824
3.89677, 6.90515, 21.1433
2.95557, 9.34532, 17.3665
3.26691, 10.2634, 15.6172
4.89181, 5.76016, 16.7594
3.1893, 6.80964, 16.7579
4.81575, 4.70085, 27.3778
4.0892, 5.45153, 29.0832
6.51842, 3.69392, 27.0829
6.1794, 2.50401, 28.6542
3.98691, 7.02877, 25.5541
3.32978, 5.23663, 26.1511
6.47189, 4.94751, 21.8761
4.87583, 4.09164, 22.7247
3.78137, 4.7455, 24.2656
-2.24634, -13.6936, 9.62171
-3.32277, -14.6237, 8.21597
-1.99432, -10.5674, 9.38227
-1.34812, -11.1445, 11.1849
-3.73655, -9.71409, 8.89597
-2.48867, -12.7755, 11.3819
-2.351, -11.1042, 15.8098
-1.94361, -9.39323, 16.7619
-2.52994, -8.33225, 13.4541
-1.32913, -9.02883, 14.8938
-2.18835, -11.2351, 13.8207
-2.81346, -13.0713, 13.3331
-1.93211, -7.60417, 11.6899
0.0429601, -6.17521, 19.6289
-1.18029, -7.72959, 19.9248
-1.62838, -9.70162, 20.6657
-0.261206, -9.37782, 22.0891
-1.51715, -9.28446, 18.7128
-1.50284, -5.54334, 18.5284
-0.946093, -13.3696, 8.13701
-5.91342, -16.8097, 8.32809
-7.67773, -17.1198, 9.21748
-5.42021, -14.6106, 11.4209
-4.35247, -13.0433, 12.0561
-7.25031, -15.4158, 11.4691
-6.65328, -15.2256, 13.3684
-8.46735, -15.4067, 9.88204
-4.62665, -12.2465, 10.2423
-5.71477, -16.9695, 13.6477
-4.49752, -17.2072, 15.2167
-7.26666, -12.6624, 8.06754
-6.51765, -12.8101, 9.91609
-7.79105, -13.884, 6.57331
-6.51132, -15.0627, 7.55964
-5.49518, -13.1922, 3.96776
-3.78215, -12.3143, 4.51075
-6.54027, -11.9506, 5.13662
-7.81204, -13.4089, 4.63068
-2.84237, -13.7603, 6.4771
-2.25561, -13.605, 4.57143
-5.75147, -17.4111, 3.2323
-4.17313, -16.6805, 2.24487
-7.4027, -16.4532, 3.82876
-4.17416, -15.0258, 5.6866
-3.5795, -15.8234, 3.95161
-3.45549, -15.2894, 0.999999
