x, y, z
4.79329, 17.9827, 4.31057
5.02147, 17.0738, 6.07743
6.13547, 18.2202, 2.84698
4.15772, 19.6603, 2.65348
2.86141, 19.0468, 1.2595
3.90914, 19.7469, 4.63608
2.09516, 20.8759, 0.999998
3.0749, 17.0615, 6.5364
7.67792, 17.5479, 1.76588
8.15519, 18.4649, 3.47798
8.4353, 15.8628, 0.999998
9.20921, 18.5816, 0.999999
10.5246, 17.344, 1.85911
-0.0860203, 9.69112, 0.999999
1.41474, 8.67471, 5.30434
3.07245, 9.76829, 5.0676
0.437713, 7.57986, 3.9454
0.837355, 8.3284, 2.13594
-0.910667, 7.42013, 2.47302
0.526465, 11.595, 0.999998
2.42518, 11.5671, 4.47993
-1.93891, 14.0707, 3.58269
-0.216722, 13.8903, 4.58343
0.228288, 15.7946, 4.16466
0.22783, 17.1166, 5.66545
1.81854, 17.3728, 4.48054
1.71319, 18.3742, 2.75256
1.03739, 20.2528, 2.87148
2.11305, 15.664, 5.47721
2.21005, 15.5183, 7.46954
0.794671, 14.9136, 8.74665
0.64156, 12.175, 5.15009
-0.836062, 12.0564, 3.80751
0.765808, 11.3084, 6.94829
-1.51275, 10.1748, 3.85112
0.51053, 8.8603, 9.04571
-1.37755, 8.37167, 9.48884
-2.06408, 6.7027, 10.3509
0.552233, 8.43246, 7.09246
7.00386, 0.582053, 23.0751
6.6228, -0.854581, 21.7369
8.2888, 0.981483, 21.5954
7.45033, 2.65442, 20.8896
6.77957, 2.35782, 19.0289
10.3416, 0.19939, 17.7418
9.745, 2.30725, 21.2465
12.4007, 1.37029, 21.5227
11.3011, 2.08067, 20.0107
12.0179, 0.984449, 18.4992
12.0815, 0.378652, 16.5943
4.15114, 0.222468, 30.6899
4.02423, -0.532418, 28.8421
4.43684, 1.16363, 27.8658
4.67215, 1.60956, 25.9305
1.79264, 1.98733, 25.6578
3.4059, 3.15509, 25.8414
0.795779, 1.48908, 23.9971
6.04111, 1.64023, 24.4727
2.84863, 2.73778, 18.5087
2.28353, 3.09995, 20.3927
3.46995, 0.0250158, 22.1057
2.36567, -0.247328, 20.4606
2.67545, 2.1261, 23.7501
3.13536, 1.97446, 21.8096
1.83602, -4.76855, 15.2636
0.785726, -3.27456, 14.4483
2.07427, -4.08033, 17.4413
3.33624, -5.29566, 16.4767
4.45812, -6.30904, 21.9475
1.90247, -4.94494, 19.2365
2.06914, -5.59081, 21.9865
3.37119, -5.51088, 20.4705
-0.0469166, -4.08495, 21.8782
0.207511, -5.23086, 20.2589
-0.971874, -4.00683, 19.205
4.27625, -4.82654, 23.2776
4.69552, -4.63884, 25.5834
3.59697, -2.03151, 25.6537
4.56431, -3.1231, 24.2852
3.7928, -2.11569, 27.6423
1.30968, -6.01682, 12.4762
2.80226, -5.66721, 13.7607
7.4381, -4.72221, 23.6769
6.49075, -3.34483, 24.7747
-0.179161, -4.8105, 13.6057
-0.196768, -6.80885, 13.5266
-0.887788, 8.32599, 15.6139
-1.47142, 7.4331, 13.9222
-1.48005, 7.95598, 17.488
1.85678, 6.49774, 17.2957
0.513025, 6.9229, 15.8767
-0.391322, 8.34634, 12.5082
0.8154, 8.22597, 10.9178
-2.34811, 4.71248, 12.5893
-2.4129, 6.69323, 12.3202
4.68675, 6.62698, 20.7371
4.87205, 7.62888, 22.4581
6.12715, 5.90343, 19.5532
6.19512, 4.1759, 20.5586
2.35056, 8.11674, 19.4124
2.69038, 6.56846, 20.632
3.2216, 4.65282, 15.708
2.26892, 4.32256, 17.4352
2.11489, 5.52642, 19.0248
-2.14453, -13.8224, 3.5486
-2.98336, -15.3652, 4.50566
-4.03346, -11.301, 3.31116
-2.16946, -10.7928, 2.79422
-5.00761, -10.9063, 5.01271
-1.19261, -12.1079, 3.94149
0.0542751, -8.5895, 6.02293
-0.594422, -6.72373, 6.33606
-1.4053, -7.31001, 2.95823
-0.137241, -6.72274, 4.38901
-0.0947295, -9.43815, 4.21806
0.575788, -11.3106, 4.42841
-1.19346, -6.9629, 1
-1.17665, -2.26439, 7.82961
-1.1898, -4.04199, 8.74608
-0.387565, -5.53534, 10.0749
0.952414, -4.53951, 11.1762
-0.43837, -5.77548, 8.09006
-2.73804, -3.07246, 6.87615
-3.37076, -14.3335, 2.05359
-2.45994, -17.1216, 7.21352
-1.59176, -17.0895, 9.01497
-0.585474, -13.8165, 6.86696
-0.592941, -12.0947, 5.84943
-0.241876, -14.5956, 8.67661
1.42411, -13.6286, 8.13882
-1.71362, -15.2753, 9.84792
-2.58628, -12.1222, 6.01015
2.384, -15.0607, 7.1252
3.91055, -14.5815, 5.92521
-4.53403, -13.4816, 8.50627
-2.75759, -12.8084, 7.88091
-5.38529, -15.234, 8.95821
-3.90997, -15.8573, 7.76032
-7.73376, -15.7691, 6.46884
-7.37405, -14.7595, 4.78028
-7.42683, -14.1205, 7.5588
-7.34017, -15.643, 8.85282
-4.92869, -15.3229, 4.04321
-6.68779, -15.9432, 3.32158
-7.03724, -20.3179, 4.45829
-5.93166, -20.0459, 2.814
-8.48329, -19.1501, 5.19667
-5.01425, -17.0664, 5.01932
-4.89546, -18.6583, 3.81443
-5.77767, -19.2179, 0.999999
