x, y, z
4.89651, 18.2607, 4.42966
5.14237, 17.4464, 6.23975
6.21171, 18.3844, 2.92802
4.2132, 19.8352, 2.69225
2.84498, 19.148, 1.40549
4.0598, 20.0609, 4.67354
2.1387, 20.9747, 0.999998
3.24016, 17.6795, 6.8118
7.79318, 17.6768, 1.92891
8.21159, 18.8604, 3.48581
8.66739, 15.9581, 1.39802
9.24068, 18.6975, 0.999998
10.6484, 17.6496, 1.95931
-0.690235, 9.91188, 0.999998
-1.80875, 9.69759, 5.52983
-0.0116484, 10.2414, 6.21881
-2.24374, 8.4905, 3.99565
-0.831587, 8.72062, 2.60028
-2.68865, 8.21448, 2.06241
0.331143, 11.6285, 1.10011
0.248143, 12.113, 5.5634
-2.5421, 15.9115, 3.44011
-1.30703, 15.1853, 4.83554
-0.0743598, 16.7348, 4.55359
0.346307, 17.9042, 6.12056
1.8661, 17.867, 4.82101
1.72751, 18.6643, 2.99205
1.07042, 20.5514, 2.90929
2.07938, 16.2667, 6.00154
2.31861, 16.3479, 7.9855
0.961684, 16.0295, 9.41984
-1.33769, 13.3314, 5.58535
-2.1983, 13.6088, 3.80144
-2.15244, 12.6155, 7.26572
-3.44699, 12.0736, 3.51229
-4.40689, 11.0399, 8.03937
-6.24335, 11.3423, 7.30728
-7.54607, 9.99395, 6.61093
-3.5023, 10.2402, 6.44492
4.77239, 0.509126, 10.5134
4.61664, -1.20928, 9.50204
4.61804, 1.10887, 8.61167
3.14252, 2.44309, 8.81823
1.62031, 1.98139, 7.60592
3.69276, 0.608476, 4.29809
5.09807, 2.7356, 7.55181
7.388, 2.5305, 5.90222
5.43599, 2.82637, 5.58266
5.20169, 1.8445, 3.85611
4.1269, 1.14232, 2.32257
4.26319, -0.00549838, 18.9512
4.73187, -0.90253, 17.2262
4.38243, 0.669784, 16.0406
3.69761, 0.851895, 14.1703
1.11229, -0.151795, 15.0743
1.90329, 1.62312, 14.6011
-0.125533, -1.29348, 13.9953
4.29161, 1.25834, 12.3043
-2.22935, 1.81579, 9.15809
-1.60424, 1.47603, 11.0273
0.66604, -1.44005, 10.6536
-1.21293, -1.6929, 10.0169
0.950482, 0.0555561, 12.9842
0.0545461, 0.376375, 11.2252
4.15213, -8.52176, 12.5695
2.69764, -9.31726, 13.6883
6.06989, -9.17738, 13.6489
5.88632, -7.52606, 12.5356
10.7319, -6.41953, 14.6995
8.03268, -9.24829, 14.0263
9.27077, -7.83611, 16.1431
9.31442, -7.71776, 14.147
9.70281, -10.9109, 16.4686
9.07942, -10.8638, 14.5688
7.54327, -12.0542, 15.0413
9.57032, -4.81251, 14.9605
8.5105, -3.50617, 16.6032
6.69949, -2.44318, 14.7059
8.58801, -3.0989, 14.6466
5.43549, -2.50284, 16.2546
1.83586, -7.94262, 10.5936
3.323, -7.01164, 11.5536
11.6471, -2.57832, 15.8943
9.81787, -1.83126, 15.585
2.00504, -9.75988, 11.865
2.55849, -9.69084, 9.94433
-7.63984, 5.80921, 10.4239
-7.88646, 7.25094, 9.05986
-8.03579, 3.85569, 10.2597
-3.98139, 5.24462, 10.4358
-5.82602, 5.41129, 9.68112
-6.31437, 8.45217, 9.35237
-4.55473, 9.1673, 8.72607
-9.73909, 7.93426, 6.60051
-8.46766, 8.77134, 7.89772
0.319688, 5.35205, 11.327
1.30076, 6.19502, 12.8524
0.810249, 5.32907, 9.38825
1.59704, 3.49565, 9.52788
-2.41302, 6.14696, 12.4812
-1.20594, 4.55791, 12.3477
-3.93597, 4.51068, 7.78102
-3.46587, 3.37489, 9.35866
-2.62479, 3.92726, 11.0871
-2.59683, -14.8184, 3.12172
-2.99331, -16.4369, 4.22761
-4.3894, -12.3811, 4.04017
-2.96646, -11.7358, 2.79166
-4.48505, -12.1892, 6.02863
-1.57297, -13.1034, 3.22482
-0.219613, -10.1169, 5.26659
-1.20262, -8.6497, 6.2052
-1.84863, -8.15615, 2.77739
-0.767331, -7.83859, 4.42964
-0.464399, -10.425, 3.30569
0.222355, -12.2681, 2.94357
-1.54054, -7.29247, 0.999999
-3.50915, -5.8679, 9.27592
-2.55995, -7.62079, 9.43832
-0.951871, -8.88195, 10.1189
0.063477, -7.87581, 11.5178
-1.21381, -8.41666, 8.19153
-4.65391, -6.93578, 8.03128
-4.30529, -15.2764, 2.18827
-1.29542, -18.4148, 6.21772
0.293735, -18.5275, 7.4268
0.271943, -15.0465, 5.38516
-0.171905, -13.2421, 4.6453
1.38448, -15.9723, 6.76539
2.64022, -14.9029, 5.63422
0.589311, -16.8056, 8.40039
-1.87484, -13.3416, 5.68938
3.03347, -16.2054, 4.16829
3.86559, -15.5687, 2.46471
-2.49729, -14.9775, 8.65733
-1.18842, -14.1998, 7.36035
-3.0904, -16.7876, 9.26693
-2.3226, -17.2517, 7.47945
-6.33511, -17.0561, 8.07549
-6.73653, -15.8252, 6.55109
-5.50506, -15.5585, 9.10913
-4.89245, -17.236, 10.0095
-4.9257, -16.3155, 4.72875
-6.8655, -16.7961, 4.80735
-7.05593, -21.0796, 4.22624
-5.97052, -20.5875, 2.62011
-8.35854, -19.9542, 5.24434
-4.70374, -18.2109, 5.32737
-4.7755, -19.5316, 3.82716
-5.78016, -19.4303, 0.999998
