x, y, z
4.80444, 18.0093, 4.31898
5.03816, 17.1045, 6.08725
6.13871, 18.2336, 2.84611
4.16309, 19.6828, 2.66005
2.85437, 19.0595, 1.28211
3.93357, 19.78, 4.64445
2.10125, 20.8907, 0.999998
3.09959, 17.1441, 6.57749
7.67804, 17.5534, 1.76551
8.15947, 18.4681, 3.47768
8.42708, 15.8643, 0.999998
9.21479, 18.5792, 0.999999
10.5235, 17.3321, 1.8555
-0.16813, 9.71901, 0.999999
0.879445, 8.74993, 5.44718
2.60474, 9.76086, 5.41063
0.0544049, 7.63758, 4.00427
0.637549, 8.37182, 2.23932
-1.13214, 7.45732, 2.40078
0.478307, 11.6117, 0.999998
2.11422, 11.5976, 4.78944
-2.04599, 14.3108, 3.53433
-0.408001, 14.0485, 4.65153
0.173427, 15.9176, 4.24136
0.235256, 17.2382, 5.74206
1.81649, 17.4451, 4.53505
1.70901, 18.418, 2.79094
1.04326, 20.3018, 2.88107
2.09212, 15.749, 5.55839
2.21595, 15.6373, 7.55141
0.807304, 15.0866, 8.86004
0.309803, 12.2962, 5.29529
-1.04501, 12.2429, 3.82505
0.228611, 11.4347, 7.09838
-1.81633, 10.3977, 3.81068
-0.523702, 9.11769, 9.01731
-2.49867, 8.84634, 9.17807
-3.48804, 7.21951, 9.79005
-0.239723, 8.62458, 7.09998
6.77199, 0.170036, 21.1054
6.42621, -1.39477, 19.9088
7.85966, 0.587058, 19.4796
6.91431, 2.24501, 18.8817
6.03339, 1.93689, 17.1128
9.42818, -0.158233, 15.3962
9.2407, 1.93524, 18.9551
11.9234, 1.03705, 18.8975
10.6348, 1.73273, 17.5354
11.1743, 0.648659, 15.9437
11.0108, 0.0465649, 14.0435
4.1677, 0.111638, 28.9123
4.21328, -0.801782, 27.1336
4.46591, 0.846159, 26.0289
4.55514, 1.17592, 24.0583
1.6439, 1.27853, 23.9075
3.14961, 2.59432, 23.946
0.606719, 0.615407, 22.3313
5.83531, 1.22572, 22.5225
2.05575, 2.55539, 16.8005
1.63246, 2.67763, 18.7514
3.04942, -0.504855, 20.0403
1.78049, -0.658789, 18.5021
2.39765, 1.4176, 21.9453
2.65051, 1.45337, 19.9616
1.85737, -5.9469, 15.0645
0.175216, -4.91724, 14.7326
2.10384, -5.86356, 17.3459
3.60404, -6.03642, 16.0346
5.93111, -7.25571, 21.1378
2.69198, -7.03362, 18.8575
3.47427, -7.37624, 21.5553
4.43093, -6.98086, 19.844
1.04969, -7.88466, 21.703
1.56634, -8.36864, 19.8325
-0.224575, -7.76379, 19.1793
5.60893, -5.66116, 22.3013
5.68843, -5.08786, 24.5801
4.43317, -2.60068, 24.082
5.64774, -3.80537, 23.0459
4.22405, -2.49436, 26.0682
1.4672, -6.53782, 12.0473
2.87207, -5.944, 13.341
8.67205, -5.2331, 23.0786
7.49654, -3.78908, 23.8086
-0.197461, -6.464, 13.5207
0.598914, -8.16222, 12.8266
-2.51172, 7.92939, 15.2965
-3.09305, 7.40017, 13.4574
-2.89505, 7.01987, 17.0359
0.692068, 6.34965, 16.2678
-0.90816, 6.7451, 15.1352
-1.79426, 8.34036, 12.262
-0.411676, 8.25712, 10.8192
-4.37186, 5.09402, 11.7273
-4.01201, 7.06133, 11.7137
4.15504, 6.19695, 19.1566
4.57856, 7.2179, 20.8234
5.41295, 5.50008, 17.7667
5.60225, 3.74409, 18.7051
1.61522, 7.74291, 18.3878
2.16878, 6.08694, 19.3631
1.86359, 4.84277, 14.2137
1.27375, 4.2232, 16.0215
1.35739, 5.20127, 17.764
-2.231, -14.1288, 3.52933
-3.01024, -15.6702, 4.53768
-4.15543, -11.622, 3.45625
-2.34076, -11.0946, 2.80138
-5.00021, -11.2442, 5.22926
-1.26809, -12.4077, 3.86209
-0.104159, -8.97064, 5.93176
-0.933006, -7.1987, 6.34794
-1.64682, -7.62007, 2.92393
-0.450982, -7.02946, 4.41429
-0.17883, -9.72928, 4.08274
0.52452, -11.5965, 4.22034
-1.44824, -7.11111, 0.999999
-2.27668, -3.03385, 8.1704
-1.93067, -4.84058, 8.95525
-0.815535, -6.23879, 10.1557
0.340378, -5.06785, 11.2927
-0.89299, -6.35438, 8.16054
-3.68976, -4.05359, 7.18892
-3.53228, -14.6539, 2.10423
-2.26282, -17.4411, 7.18347
-1.25994, -17.4195, 8.91372
-0.432836, -14.1287, 6.72334
-0.526459, -12.4014, 5.71949
0.0489106, -14.9155, 8.49783
1.66356, -13.9324, 7.84492
-1.32747, -15.6134, 9.77004
-2.50184, -12.4417, 6.02971
2.55734, -15.3516, 6.7554
3.98855, -14.854, 5.45001
-4.24799, -13.8219, 8.65997
-2.52777, -13.1353, 7.9054
-5.0543, -15.5819, 9.16235
-3.67278, -16.1889, 7.84977
-7.59138, -16.0713, 6.85688
-7.36149, -15.0217, 5.17006
-7.20615, -14.4473, 7.95882
-7.0097, -15.9997, 9.20436
-4.98628, -15.5964, 4.23807
-6.80329, -16.1721, 3.63223
-7.05673, -20.5941, 4.3801
-5.94689, -20.2272, 2.75726
-8.49304, -19.463, 5.19108
-5.0068, -17.3865, 5.12978
-4.89988, -18.9155, 3.84499
-5.78358, -19.2863, 0.999999
