x, y, z
4.79037, 17.9762, 4.30831
5.01707, 17.066, 6.07471
6.13449, 18.2169, 2.84703
4.15609, 19.6549, 2.65185
2.86263, 19.0437, 1.25422
3.90324, 19.7388, 4.63402
2.09325, 20.8722, 0.999998
3.06886, 17.0417, 6.52619
7.67779, 17.5466, 1.7659
8.15392, 18.4642, 3.478
8.4373, 15.8624, 0.999998
9.20774, 18.5822, 0.999999
10.5247, 17.3471, 1.86012
-0.0687541, 9.68541, 0.999999
1.53291, 8.66211, 5.26613
3.17127, 9.77322, 4.98117
0.517203, 7.57192, 3.93204
0.875671, 8.31823, 2.11305
-0.867947, 7.41866, 2.49349
0.540543, 11.5903, 0.999998
2.48834, 11.5619, 4.40315
-1.91649, 14.0192, 3.59791
-0.174914, 13.8571, 4.56775
0.239344, 15.7679, 4.14714
0.226494, 17.0896, 5.64817
1.81887, 17.3558, 4.46775
1.71387, 18.3639, 2.74359
1.03565, 20.2412, 2.8692
2.117, 15.6441, 5.45818
2.20864, 15.4905, 7.45016
0.792314, 14.8736, 8.72037
0.7141, 12.1508, 5.11397
-0.792342, 12.0169, 3.80528
0.88836, 11.2852, 6.90849
-1.44771, 10.1282, 3.86314
0.761597, 8.80342, 9.03907
-1.09668, 8.26819, 9.54929
-1.70756, 6.59243, 10.4541
0.73766, 8.3941, 7.08155
7.06242, 0.714514, 23.4734
6.68045, -0.687224, 22.0989
8.38415, 1.11804, 22.0277
7.56014, 2.78943, 21.3014
6.93859, 2.49255, 19.4238
10.5383, 0.342278, 18.2287
9.84567, 2.44754, 21.7173
12.4957, 1.51728, 22.0619
11.4338, 2.22546, 20.5221
12.1923, 1.1317, 19.0293
12.3066, 0.526696, 17.1265
4.15343, 0.252834, 31.0438
3.99657, -0.457516, 29.1808
4.44359, 1.24948, 28.2394
4.70689, 1.72602, 26.3149
1.83569, 2.14826, 26.0208
3.46297, 3.29028, 26.2392
0.850417, 1.68861, 24.3421
6.09258, 1.76329, 24.8732
3.00751, 2.78939, 18.8756
2.41979, 3.20322, 20.7419
3.57151, 0.163852, 22.54
2.50071, -0.14201, 20.8788
2.74328, 2.29697, 24.1254
3.24271, 2.10678, 22.1982
1.81887, -4.55223, 15.3686
0.970665, -2.98184, 14.4661
2.10042, -3.78081, 17.5129
3.21448, -5.19836, 16.6472
4.16026, -6.06872, 22.1436
1.81213, -4.50015, 19.3567
1.83641, -5.16153, 22.1078
3.18965, -5.18384, 20.6353
-0.000492381, -3.2173, 21.9232
0.0942684, -4.48689, 20.3807
-0.906792, -3.18205, 19.2426
4.00892, -4.59817, 23.4907
4.5133, -4.48353, 25.7842
3.44519, -1.86935, 25.9716
4.35102, -2.92844, 24.5371
3.71944, -2.00771, 27.9479
1.22262, -5.86114, 12.6233
2.71573, -5.61477, 13.931
7.1842, -4.53515, 23.7772
6.29149, -3.18267, 24.9493
-0.138109, -4.4339, 13.6524
-0.388844, -6.41805, 13.6688
-0.503313, 8.37595, 15.6576
-1.07927, 7.42022, 13.9979
-1.15102, 8.12031, 17.5325
2.11149, 6.52259, 17.51
0.840719, 6.94074, 16.0233
-0.0549045, 8.33621, 12.5447
1.10615, 8.21901, 10.9205
-1.85691, 4.63663, 12.7354
-2.01712, 6.60665, 12.4299
4.77648, 6.74709, 21.0565
4.89879, 7.74134, 22.7875
6.2592, 6.02952, 19.9222
6.31019, 4.30808, 20.9391
2.49423, 8.20368, 19.6068
2.78525, 6.68813, 20.8789
3.51056, 4.60468, 16.0479
2.47429, 4.3462, 17.7389
2.2675, 5.60422, 19.2799
-2.07166, -13.7093, 3.55888
-2.93485, -15.2569, 4.48623
-3.92862, -11.1701, 3.27836
-2.04623, -10.6767, 2.81675
-4.94679, -10.7748, 4.95376
-1.11415, -12.0059, 3.98486
0.161307, -8.48163, 6.08513
-0.392854, -6.57933, 6.35748
-1.09866, -7.14185, 2.95212
0.143455, -6.62276, 4.43121
0.00590757, -9.34844, 4.28945
0.647943, -11.2281, 4.52337
-0.776838, -6.84059, 1.0013
-0.791413, -2.0817, 7.79154
-0.935743, -3.84628, 8.72181
-0.272031, -5.36898, 10.0931
1.06804, -4.42553, 11.2394
-0.255636, -5.62464, 8.10956
-2.35893, -2.81319, 6.78766
-3.27912, -14.1954, 2.04042
-2.49298, -17.0301, 7.2024
-1.67464, -17.0075, 9.02717
-0.595286, -13.7306, 6.91863
-0.567695, -12.0046, 5.90876
-0.304689, -14.5189, 8.73362
1.3803, -13.5588, 8.24486
-1.81103, -15.1953, 9.86209
-2.56486, -12.0251, 6.01316
2.35805, -14.991, 7.2486
3.91732, -14.5142, 6.09048
-4.58732, -13.3853, 8.44873
-2.79134, -12.7172, 7.87587
-5.4575, -15.1356, 8.87181
-3.95215, -15.7613, 7.71319
-7.73791, -15.6662, 6.31761
-7.3303, -14.6613, 4.63713
-7.45334, -14.0167, 7.4121
-7.41031, -15.5366, 8.71135
-4.8652, -15.2192, 3.96441
-6.60337, -15.8492, 3.20169
-7.01711, -20.1963, 4.49171
-5.91878, -19.9695, 2.83574
-8.45798, -19.0071, 5.20567
-4.98493, -16.9438, 4.97006
-4.87536, -18.5582, 3.7947
-5.7718, -19.1895, 0.999999
