x, y, z
4.89162, 18.2053, 4.3799
5.18485, 17.4427, 6.20536
6.18558, 18.3392, 2.86079
4.10162, 19.697, 2.61494
2.69394, 18.9987, 1.37769
3.9954, 19.9807, 4.59185
1.95749, 20.8194, 0.999999
3.29437, 17.6779, 6.81425
7.68433, 17.5859, 1.77168
8.21851, 18.4729, 3.48274
8.34573, 15.8633, 0.999999
9.26587, 18.5362, 0.999997
10.5089, 17.1666, 1.76088
1.17717, 9.65259, 4.56985
2.4047, 10.134, 9.04936
3.80477, 11.2804, 8.19756
1.02362, 8.98788, 8.16682
1.58185, 8.68375, 6.27207
-0.359422, 8.70119, 6.74676
2.65313, 10.4526, 3.48289
2.8277, 12.3535, 6.8214
-1.64269, 14.1157, 5.19848
0.0524371, 14.4308, 6.212
0.349305, 16.1253, 5.19195
0.395285, 17.8454, 6.21136
1.86075, 17.7745, 4.85218
1.63895, 18.5037, 3.00311
0.873548, 20.3472, 2.87701
2.13912, 16.22, 6.0794
2.42151, 16.3731, 8.05344
1.10511, 16.0735, 9.52902
1.0319, 13.0815, 7.31656
-0.476969, 12.414, 6.1862
1.26539, 12.9369, 9.29761
-0.965982, 10.6024, 6.8784
3.02198, 10.3038, 12.8493
2.29963, 8.75957, 13.8951
3.23465, 7.07858, 14.4428
2.30021, 9.88677, 11.0313
6.0421, -0.121508, 31.9687
5.23613, -0.679359, 30.2253
7.63169, -0.317579, 30.7709
7.18061, 1.07961, 29.4128
7.06827, 0.26054, 27.5917
10.3397, -2.53814, 28.0533
9.29378, 0.720625, 30.3714
11.6854, -0.172791, 31.5917
11.0331, -0.0105043, 29.7081
11.9044, -1.61252, 28.8869
12.2926, -2.86956, 27.3805
4.2643, 0.345079, 40.0717
4.05363, -0.629756, 38.3381
4.3352, 0.94968, 37.1439
4.37181, 1.17776, 35.1573
1.71008, 1.75818, 34.1147
3.16896, 2.77089, 35.0346
0.860234, 2.12853, 32.3426
5.57003, 0.982848, 33.5679
3.33539, 3.24255, 27.3631
2.79762, 3.7939, 29.2089
4.25363, 0.882143, 30.9976
3.50816, 0.519576, 29.1775
2.77616, 2.66686, 32.5411
3.593, 2.74895, 30.7173
-0.380206, -8.24025, 25.8215
0.464481, -7.282, 24.2826
0.489159, -6.977, 27.5304
-0.205498, -8.84282, 27.7205
2.11141, -7.47126, 32.7897
0.421356, -6.2797, 29.4037
0.231741, -5.93809, 32.2061
1.4914, -6.89067, 30.979
0.508688, -3.07737, 30.5243
-0.590935, -4.67527, 30.037
-0.98423, -3.86278, 28.2523
2.37728, -5.66253, 33.6007
3.53099, -5.30272, 35.6176
2.88663, -2.54698, 35.5889
3.20586, -3.94025, 34.19
3.81301, -2.35227, 37.3507
-1.43451, -10.004, 23.5014
-0.531357, -10.1594, 25.2791
5.48423, -6.09264, 33.0229
5.13717, -4.45469, 34.1168
-1.25758, -7.78896, 23.4008
-2.9779, -8.75331, 23.7332
2.8736, 8.18462, 19.9523
3.18303, 7.4542, 18.1163
1.41132, 7.73836, 21.2417
4.25837, 5.98032, 22.5842
3.906, 6.66219, 20.7374
2.9711, 9.05025, 16.9299
3.29304, 9.93994, 15.1678
4.85601, 5.43099, 16.3686
3.1677, 6.50311, 16.357
4.78301, 4.57488, 27.0036
4.00013, 5.30627, 28.6924
6.52943, 3.636, 26.7419
6.20957, 2.43626, 28.3098
3.90434, 6.84302, 25.1286
3.29594, 5.04217, 25.7505
6.51108, 4.73912, 21.5311
4.91341, 3.87254, 22.3657
3.78502, 4.5319, 23.8796
-2.38301, -14.322, 9.58156
-3.50798, -15.2266, 8.19729
-2.01622, -11.2145, 9.26908
-1.37641, -11.7742, 11.0794
-3.72965, -10.3079, 8.77678
-2.57481, -13.3568, 11.3227
-2.36394, -11.5821, 15.7072
-1.87915, -9.86791, 16.6164
-2.41167, -8.86464, 13.2816
-1.24631, -9.58001, 14.7411
-2.20336, -11.7716, 13.7227
-2.89228, -13.597, 13.2827
-1.77858, -8.21055, 11.5008
0.205873, -6.6511, 19.4152
-1.06662, -8.15891, 19.7427
-1.57524, -10.0994, 20.5264
-0.198996, -9.78731, 21.9437
-1.45043, -9.72916, 18.565
-1.31621, -5.9966, 18.295
-1.07236, -14.0936, 8.08824
-6.19072, -17.3001, 8.3689
-7.9537, -17.53, 9.28489
-5.57461, -15.0756, 11.4216
-4.44094, -13.5398, 12.0184
-7.43283, -15.8105, 11.5048
-6.80424, -15.6152, 13.3934
-8.66939, -15.7786, 9.9332
-4.70169, -12.7655, 10.1929
-5.92333, -17.3869, 13.6853
-4.69273, -17.645, 15.2406
-7.3824, -13.1062, 8.05512
-6.61869, -13.2533, 9.89769
-7.97141, -14.3301, 6.58716
-6.72907, -15.5429, 7.58006
-5.67683, -13.7615, 3.95413
-3.93019, -12.9379, 4.47449
-6.6699, -12.4639, 5.10736
-7.99462, -13.8866, 4.63711
-3.01848, -14.3963, 6.44485
-2.44752, -14.2789, 4.53169
-6.11333, -17.9018, 3.20515
-4.49714, -17.2476, 2.2254
-7.70638, -16.8603, 3.81955
-4.39917, -15.6253, 5.68115
-3.85337, -16.4516, 3.94353
-3.70289, -15.881, 1
