x, y, z
4.83246, 18.0725, 4.33541
5.07672, 17.1768, 6.10686
6.14958, 18.2662, 2.84286
4.17601, 19.7357, 2.67205
2.83715, 19.0904, 1.33376
3.99301, 19.8585, 4.65986
2.11285, 20.9245, 0.999999
3.16264, 17.3358, 6.66454
7.68217, 17.5676, 1.76436
8.17217, 18.4768, 3.47706
8.41213, 15.8697, 1
9.23199, 18.575, 1.00074
10.5245, 17.3081, 1.85177
-0.351234, 9.78964, 0.999999
-0.211985, 9.04937, 5.60957
1.5808, 9.88256, 5.91237
-0.80774, 7.88695, 4.09503
0.134985, 8.48794, 2.43845
-1.67895, 7.65954, 2.30595
0.418178, 11.6357, 0.999998
1.39139, 11.7653, 5.26492
-2.29721, 14.9075, 3.52822
-0.808483, 14.4715, 4.79057
0.039802, 16.241, 4.40438
0.266374, 17.5299, 5.9168
1.81852, 17.616, 4.65846
1.70192, 18.521, 2.87875
1.05711, 20.4141, 2.90199
2.04983, 15.9523, 5.74398
2.24377, 15.9175, 7.73424
0.860595, 15.4939, 9.11533
-0.378197, 12.6609, 5.52302
-1.52045, 12.7342, 3.88295
-0.794358, 11.8371, 7.29732
-2.48052, 10.9838, 3.76331
-2.31594, 9.81907, 8.74498
-4.29162, 9.87973, 8.4401
-5.60466, 8.37138, 8.46831
-1.68647, 9.19167, 6.9533
6.1837, 0.0158092, 16.9282
5.96139, -1.68578, 15.901
6.79396, 0.508059, 15.0883
5.58558, 2.06744, 14.7594
4.38157, 1.69183, 13.2073
7.36664, -0.146305, 10.7371
7.87604, 1.96753, 14.2522
10.5311, 1.31256, 13.525
8.88883, 1.87248, 12.5302
9.11402, 0.820741, 10.8441
8.54123, 0.182044, 9.03745
4.21684, 0.019172, 25.0625
4.48676, -0.998825, 23.3623
4.50175, 0.584031, 22.1398
4.28981, 0.791491, 20.162
1.41542, 0.351101, 20.3912
2.63784, 1.91882, 20.1723
0.314289, -0.575594, 19.0024
5.34367, 0.970833, 18.4716
0.322397, 2.22571, 13.5914
0.287932, 2.01807, 15.5803
2.16358, -1.14329, 16.1141
0.579209, -1.24776, 14.8981
1.86143, 0.503712, 18.338
1.63664, 0.769198, 16.3685
2.5262, -7.593, 14.3266
0.573325, -7.40983, 14.7173
3.44241, -8.25354, 16.3258
4.39727, -7.20403, 14.9163
8.26639, -7.69049, 19.0058
4.93998, -9.08811, 17.3557
6.1517, -8.68427, 19.8808
6.62362, -8.21765, 17.9942
4.8286, -11.0344, 20.1338
4.96007, -10.9274, 18.141
3.00581, -11.3244, 17.9888
7.59282, -5.97511, 19.7828
7.17976, -4.92025, 21.843
5.6011, -2.92768, 20.5992
7.17039, -4.03831, 20.048
4.82527, -2.73701, 22.4327
1.47314, -7.21959, 11.4358
2.87642, -6.51849, 12.6765
10.3525, -4.74161, 20.7999
8.82938, -3.46172, 21.0047
0.432389, -8.41674, 12.995
1.54329, -9.21581, 11.5365
-5.04279, 6.68331, 13.8294
-5.5397, 7.11817, 11.9415
-5.2261, 4.94337, 14.7984
-1.44187, 5.85398, 14.0505
-3.24869, 6.0478, 13.2151
-3.98523, 8.18739, 11.2779
-2.38335, 8.34071, 10.0903
-7.34132, 6.15923, 9.53703
-6.3404, 7.74987, 10.2211
2.69533, 5.72971, 15.8947
3.3897, 6.75832, 17.4631
3.64719, 5.23453, 14.2069
4.1262, 3.42619, 14.9143
-0.0721906, 7.05305, 16.0411
0.849031, 5.35775, 16.5676
-0.712024, 4.83121, 11.5276
-0.747297, 3.88874, 13.2912
-0.281849, 4.60687, 15.0989
-2.39232, -14.4881, 3.39333
-3.00778, -16.0642, 4.45968
-4.33501, -12.0173, 3.73519
-2.65867, -11.4315, 2.81503
-4.88445, -11.7197, 5.63505
-1.4104, -12.7624, 3.63384
-0.271831, -9.51263, 5.70634
-1.25261, -7.88583, 6.3321
-1.80438, -7.8991, 2.8527
-0.726275, -7.40559, 4.46333
-0.33471, -10.0738, 3.78773
0.405979, -11.9307, 3.7282
-1.51555, -7.20337, 0.999999
-3.31029, -4.33832, 8.71178
-2.62259, -6.1416, 9.23639
-1.2444, -7.45986, 10.2376
-0.287396, -6.27581, 11.5345
-1.33642, -7.30933, 8.24537
-4.52583, -5.45407, 7.5815
-3.87358, -14.9965, 2.14939
-1.80454, -17.9229, 6.87424
-0.53187, -17.9521, 8.41678
-0.101883, -14.5721, 6.25284
-0.375815, -12.8113, 5.34476
0.669893, -15.4146, 7.89434
2.14653, -14.3814, 7.0272
-0.474187, -16.1813, 9.34459
-2.2736, -12.8953, 5.97032
2.86677, -15.7448, 5.75352
4.06155, -15.1761, 4.25383
-3.55251, -14.3928, 8.79771
-1.98574, -13.6532, 7.79862
-4.25171, -16.1822, 9.35375
-3.09776, -16.7186, 7.81081
-7.1365, -16.5811, 7.47855
-7.18946, -15.4394, 5.83731
-6.57976, -15.0145, 8.5903
-6.17061, -16.6298, 9.6964
-5.00513, -15.9699, 4.50023
-6.90421, -16.5011, 4.16656
-7.0396, -20.908, 4.28725
-5.9438, -20.4417, 2.68047
-8.43485, -19.8096, 5.20741
-4.89755, -17.82, 5.25228
-4.84813, -19.2458, 3.85067
-5.78128, -19.3695, 0.999999
