x, y, z
4.78711, 17.9691, 4.30577
5.01216, 17.0574, 6.07163
6.13336, 18.2133, 2.84702
4.15417, 19.649, 2.65003
2.86372, 19.0403, 1.24854
3.89681, 19.7301, 4.63174
2.09093, 20.8681, 0.999998
3.06228, 17.0202, 6.51495
7.6776, 17.5451, 1.76589
8.15244, 18.4634, 3.47799
8.43949, 15.862, 0.999998
9.20611, 18.5829, 0.999999
10.5249, 17.3504, 1.86129
-0.0511955, 9.67961, 0.999999
1.65599, 8.65014, 5.22347
3.27213, 9.77911, 4.88658
0.597637, 7.56551, 3.9183
0.91287, 8.30711, 2.08941
-0.82627, 7.42026, 2.51725
0.556809, 11.5849, 0.999998
2.55164, 11.5566, 4.31971
-1.89345, 13.9657, 3.61616
-0.131372, 13.8228, 4.55137
0.250566, 15.7399, 4.12872
0.225273, 17.0611, 5.62997
1.81921, 17.3376, 4.45401
1.71447, 18.3527, 2.73396
1.03356, 20.2286, 2.86673
2.12088, 15.6226, 5.43773
2.20716, 15.4605, 7.42928
0.7901, 14.8307, 8.6923
0.789487, 12.1263, 5.07484
-0.747723, 11.9759, 3.80428
1.01801, 11.2628, 6.86429
-1.38065, 10.0801, 3.87789
1.03411, 8.74238, 9.0254
-0.788856, 8.16072, 9.60716
-1.31928, 6.47816, 10.5493
0.93563, 8.35502, 7.06575
7.12618, 0.847735, 23.8698
6.74926, -0.517177, 22.4574
8.48471, 1.25903, 22.4608
7.67194, 2.92639, 21.713
7.10381, 2.62731, 19.8188
10.7443, 0.498089, 18.7206
9.94705, 2.59644, 22.1909
12.5917, 1.67952, 22.606
11.568, 2.38374, 21.0388
12.3721, 1.2954, 19.566
12.5407, 0.692818, 17.6665
4.15745, 0.280577, 31.3953
3.97844, -0.388251, 29.519
4.4536, 1.32892, 28.6104
4.74275, 1.83382, 26.6969
1.87883, 2.28349, 26.3738
3.5119, 3.40886, 26.6319
0.911159, 1.86025, 24.6755
6.14523, 1.883, 25.2719
3.16806, 2.83505, 19.2398
2.55498, 3.29399, 21.0874
3.68888, 0.296271, 22.965
2.65505, -0.0475424, 21.2878
2.81287, 2.45202, 24.4931
3.35426, 2.23024, 22.5806
1.81884, -4.37547, 15.5128
1.19734, -2.74497, 14.5354
2.13616, -3.55111, 17.6322
3.07725, -5.14076, 16.8658
3.88519, -5.85821, 22.3751
1.75966, -4.11627, 19.5134
1.642, -4.77183, 22.2635
3.03679, -4.90317, 20.8362
0.144063, -2.45257, 21.9914
0.0625294, -3.8123, 20.527
-0.758258, -2.45455, 19.3093
3.76812, -4.39114, 23.7293
4.35196, -4.33979, 26.0062
3.32356, -1.71887, 26.2946
4.16662, -2.7522, 24.8041
3.66609, -1.90725, 28.256
1.17312, -5.70678, 12.7896
2.64073, -5.57798, 14.1422
6.95217, -4.37148, 23.9071
6.1167, -3.0392, 25.1429
-0.0380686, -4.08661, 13.7146
-0.52664, -6.02437, 13.7945
-0.0907643, 8.40647, 15.6944
-0.656597, 7.39412, 14.065
-0.799049, 8.26456, 17.5594
2.37578, 6.53317, 17.7218
1.18747, 6.94234, 16.1661
0.306663, 8.31805, 12.5756
1.41613, 8.2101, 10.915
-1.33047, 4.55666, 12.8644
-1.58809, 6.51174, 12.5309
4.85999, 6.86035, 21.3689
4.91316, 7.84378, 23.1096
6.387, 6.15313, 20.2881
6.42423, 4.4385, 21.3171
2.63976, 8.27881, 19.7908
2.87723, 6.79834, 21.1143
3.80527, 4.54368, 16.3955
2.68163, 4.3592, 18.0397
2.42101, 5.67158, 19.5262
-1.94166, -13.5814, 3.56584
-2.84227, -15.1312, 4.45287
-3.7482, -11.0127, 3.23568
-1.84338, -10.5453, 2.84439
-4.81915, -10.6123, 4.87662
-0.973509, -11.8957, 4.03591
0.338867, -8.37847, 6.17365
-0.102357, -6.44181, 6.4074
-0.670707, -6.96971, 2.97093
0.528399, -6.53632, 4.51182
0.180297, -9.25812, 4.3845
0.780406, -11.1487, 4.64071
-0.221477, -6.71673, 1.03852
-0.287912, -1.91681, 7.79554
-0.58841, -3.66065, 8.72759
-0.0931548, -5.21116, 10.1383
1.23525, -4.32646, 11.3436
0.00692281, -5.4835, 8.15947
-1.84845, -2.55675, 6.72076
-3.12237, -14.0318, 2.01565
-2.52294, -16.9186, 7.18803
-1.77336, -16.9075, 9.04221
-0.581295, -13.6377, 6.98152
-0.49706, -11.9096, 5.97828
-0.366439, -14.4337, 8.80367
1.34641, -13.4923, 8.37944
-1.92081, -15.0949, 9.8745
-2.49683, -11.9082, 6.00815
2.34188, -14.9327, 7.41287
3.9466, -14.4704, 6.31234
-4.62362, -13.2532, 8.36188
-2.80023, -12.6036, 7.85865
-5.52787, -14.9948, 8.74804
-3.98639, -15.6347, 7.64609
-7.71406, -15.5145, 6.10895
-7.23531, -14.5233, 4.43914
-7.45149, -13.862, 7.20449
-7.47735, -15.3745, 8.5128
-4.75009, -15.0905, 3.85407
-6.46293, -15.7254, 3.03977
-6.98985, -20.0261, 4.53374
-5.90247, -19.8663, 2.8628
-8.41575, -18.801, 5.21627
-4.92623, -16.7868, 4.89893
-4.84011, -18.4316, 3.76434
-5.76323, -19.1518, 0.999999
