x, y, z
4.91671, 18.3237, 4.4531
5.17489, 17.5367, 6.27355
6.22201, 18.4255, 2.94122
4.22537, 19.8735, 2.69683
2.85186, 19.168, 1.42572
4.08045, 20.1268, 4.67542
2.14126, 20.9884, 0.999999
3.27392, 17.7676, 6.85058
7.7907, 17.6979, 1.93635
8.22975, 18.8784, 3.48993
8.64216, 15.9683, 1.40401
9.24627, 18.7002, 0.999998
10.6455, 17.6379, 1.95593
-0.573682, 9.89821, 1
-1.42103, 9.6625, 5.58726
0.369905, 10.2895, 6.21919
-1.84612, 8.40461, 4.0916
-0.534894, 8.72202, 2.61711
-2.37447, 8.06862, 2.1891
0.382834, 11.6546, 0.999997
0.519871, 12.1721, 5.56088
-2.50997, 15.8577, 3.56514
-1.19592, 15.1754, 4.90965
-0.0431429, 16.7801, 4.60017
0.371043, 17.9606, 6.16062
1.89038, 17.9258, 4.86048
1.74268, 18.7035, 3.02381
1.08842, 20.5908, 2.92436
2.12055, 16.3396, 6.05665
2.36177, 16.4429, 8.03935
1.00855, 16.1315, 9.47871
-1.1188, 13.3159, 5.64196
-2.04476, 13.5682, 3.88728
-1.84869, 12.5491, 7.33881
-3.22908, 11.9789, 3.62005
-4.0079, 10.9615, 8.131
-5.85197, 11.2509, 7.41298
-7.16684, 9.88943, 6.76694
-3.11173, 10.1619, 6.53175
5.03592, 0.344162, 11.3297
4.87658, -1.38622, 10.3396
4.98772, 0.915253, 9.41357
3.54231, 2.29273, 9.52901
2.05778, 1.84233, 8.26675
4.26489, 0.359058, 5.06931
5.56246, 2.50983, 8.35198
7.92444, 2.21861, 6.82122
5.99861, 2.55671, 6.40069
5.82416, 1.54993, 4.68141
4.80811, 0.846589, 3.10885
4.26311, -0.00557059, 19.7512
4.71241, -0.951888, 18.0475
4.43397, 0.61017, 16.83
3.82272, 0.778783, 14.9332
1.17772, -0.141399, 15.7491
2.03562, 1.60471, 15.2854
-0.0434451, -1.26636, 14.6342
4.49492, 1.13762, 13.084
-1.85106, 1.81642, 9.66324
-1.31865, 1.48831, 11.5629
0.894295, -1.48598, 11.3312
-0.960384, -1.70379, 10.6151
1.11185, 0.0370805, 13.6512
0.302534, 0.352748, 11.8497
3.90303, -8.54008, 12.8417
2.33314, -9.22009, 13.8776
5.70555, -9.25709, 14.0704
5.68537, -7.6347, 12.901
10.447, -6.76449, 15.4084
7.63665, -9.43341, 14.56
8.8718, -8.15017, 16.759
8.98685, -7.97301, 14.7702
9.07276, -11.1985, 17.078
8.56471, -11.1054, 15.1459
6.94393, -12.217, 15.5164
9.3521, -5.11852, 15.7116
8.3675, -3.80359, 17.3937
6.59557, -2.61025, 15.5374
8.45025, -3.35315, 15.4468
5.36286, -2.59572, 17.1123
1.74322, -7.90911, 10.7106
3.22862, -7.0283, 11.7194
11.5394, -3.0088, 16.6815
9.74577, -2.16837, 16.4049
1.74325, -9.70118, 12.0281
2.40519, -9.70833, 10.1409
-7.25357, 5.8693, 10.752
-7.50545, 7.24628, 9.32358
-7.62725, 3.90615, 10.6721
-3.59809, 5.29018, 10.8249
-5.43007, 5.4589, 10.0404
-5.92044, 8.44672, 9.53961
-4.15713, 9.10722, 8.86549
-9.34691, 7.8169, 6.8274
-8.08881, 8.7143, 8.09697
0.695826, 5.34512, 11.8369
1.63628, 6.22148, 13.369
1.25772, 5.24587, 9.92
1.99913, 3.40275, 10.1506
-2.05856, 6.23307, 12.8648
-0.882572, 4.61584, 12.8252
-3.46075, 4.51324, 8.17534
-3.06336, 3.40206, 9.79007
-2.26864, 3.97486, 11.5337
-2.57609, -14.7988, 3.15681
-2.99209, -16.4141, 4.26027
-4.39622, -12.3611, 4.01821
-2.94506, -11.719, 2.80092
-4.54007, -12.1591, 6.00278
-1.55916, -13.0807, 3.27519
-0.250754, -10.0648, 5.32113
-1.24735, -8.58345, 6.22244
-1.85915, -8.13722, 2.7819
-0.790842, -7.80175, 4.43905
-0.460764, -10.3982, 3.36034
0.240426, -12.2424, 3.03283
-1.54276, -7.28592, 0.999999
-3.55466, -5.71535, 9.21187
-2.63522, -7.47951, 9.41763
-1.05731, -8.75387, 10.1428
-0.0655924, -7.72841, 11.5445
-1.28378, -8.31698, 8.20427
-4.69792, -6.78671, 7.96885
-4.26284, -15.265, 2.18859
-1.32978, -18.3804, 6.2928
0.231269, -18.482, 7.53889
0.242615, -15.0081, 5.48542
-0.192544, -13.2081, 4.72988
1.32636, -15.9243, 6.89467
2.6037, -14.8531, 5.78974
0.496533, -16.7557, 8.51334
-1.91996, -13.3139, 5.73229
3.03636, -16.1583, 4.33741
3.90495, -15.5232, 2.65154
-2.60489, -14.9405, 8.69156
-1.26943, -14.1605, 7.42345
-3.20199, -16.7516, 9.29438
-2.39131, -17.218, 7.52656
-6.41798, -17.0362, 8.03158
-6.78929, -15.8096, 6.4962
-5.61802, -15.5336, 9.08138
-5.01803, -17.2071, 9.99757
-4.93585, -16.2976, 4.71657
-6.87544, -16.7841, 4.75183
-7.05107, -21.081, 4.22639
-5.96561, -20.584, 2.62178
-8.36385, -19.963, 5.23962
-4.72183, -18.1907, 5.32499
-4.78085, -19.5174, 3.82956
-5.77988, -19.4285, 0.999998
