x, y, z
5.21526, 18.1754, 11.4431
5.70156, 16.671, 12.668
6.42254, 19.3219, 10.3349
4.14418, 20.205, 10.6074
2.94565, 20.0404, 9.01474
3.93978, 19.3715, 12.4139
1.90945, 21.687, 9.47814
3.82051, 16.2372, 13.1909
8.13112, 19.601, 9.33352
8.19002, 20.0366, 11.2846
9.4794, 18.614, 8.23442
9.18794, 21.2847, 9.11414
10.8487, 20.3709, 9.75212
0.320801, 11.5259, 3.2013
-2.0546, 10.1716, 6.98645
-0.423336, 9.98622, 8.12864
-2.27817, 9.72753, 5.04923
-0.51288, 9.97188, 4.14467
-2.20431, 10.2523, 3.11773
1.46127, 12.828, 4.20317
0.0541249, 11.856, 8.65399
-2.2383, 16.4985, 8.98719
-1.16358, 14.9805, 9.72242
0.230672, 16.2694, 10.3508
0.719824, 16.2604, 12.29
2.18982, 17.0392, 11.1798
1.92308, 18.6606, 10.0397
1.02065, 20.2111, 10.9239
2.57027, 15.0828, 11.3473
3.00645, 14.1579, 13.0661
1.80997, 13.0526, 14.2265
-1.4206, 13.0426, 9.29978
-2.07476, 14.3658, 7.9502
-2.45367, 11.6228, 10.2572
-3.41225, 13.4168, 6.80536
-4.93046, 11.1903, 9.34048
-6.53583, 11.994, 8.4591
-7.88433, 11.1082, 7.27718
-3.81522, 10.7475, 7.74044
3.20751, 1.89394, 8.70543
3.18581, 0.281604, 7.52227
2.46078, 2.59591, 6.98799
0.936616, 3.66489, 7.71885
-0.763248, 3.16678, 6.79024
3.53129, 2.07224, 2.80085
2.41557, 4.34917, 6.02674
3.92567, 5.799, 4.12267
2.30461, 4.6299, 4.04966
2.57707, 3.74933, 2.27474
2.47602, 2.21155, 0.999995
3.54748, -0.427774, 16.7363
4.06036, -0.843337, 14.8484
3.72369, 0.982972, 14.106
2.74154, 1.64961, 12.4963
0.523552, 0.863697, 14.2206
1.23604, 2.56351, 13.4441
-1.00063, -0.259554, 13.5763
3.03238, 2.34862, 10.6452
-4.00489, 2.04034, 8.8042
-3.08491, 1.93278, 10.5768
-0.628263, -0.81451, 10.1136
-2.54943, -1.28528, 9.81787
-0.140328, 0.935414, 12.2228
-1.31768, 0.996858, 10.6072
3.28367, -7.85442, 12.561
1.99679, -8.54416, 13.9278
5.34759, -8.51035, 13.3246
4.99828, -6.88608, 12.2112
10.1915, -5.90225, 13.0424
7.34244, -8.65145, 13.2992
8.92501, -6.95333, 14.9177
8.67057, -7.19768, 12.949
9.41434, -10.104, 15.5609
8.42622, -10.247, 13.828
6.97939, -11.2869, 14.7364
9.12916, -4.20894, 13.1071
7.87191, -2.81747, 14.5253
6.38604, -1.79834, 12.3431
8.24615, -2.4912, 12.5879
4.79673, -2.13411, 13.5099
0.889373, -7.45921, 10.6332
2.32417, -6.41565, 11.5564
11.0949, -1.98312, 14.2649
9.35576, -1.21028, 13.6499
1.18742, -9.27166, 11.8875
1.72733, -9.14808, 9.96571
-9.27605, 6.29352, 9.90995
-9.06159, 8.01169, 8.90902
-9.94331, 4.53246, 9.23658
-5.70245, 5.38592, 10.2396
-7.45019, 5.72199, 9.32725
-7.39015, 8.79907, 9.67472
-5.45605, 9.26488, 9.46921
-10.3104, 9.53507, 6.4458
-9.19367, 9.82659, 8.07915
-1.63774, 5.54906, 11.2831
-0.514038, 5.95896, 12.8859
-1.36147, 6.12076, 9.38654
-0.510182, 4.3771, 8.90186
-4.34659, 5.81315, 12.7056
-3.02533, 4.41173, 12.1668
-5.75809, 4.7685, 7.59973
-5.31512, 3.52219, 9.09989
-4.46573, 3.94224, 10.8612
-2.84683, -14.7554, 3.44262
-3.33226, -16.3249, 4.58327
-4.66949, -12.3634, 4.40482
-3.26676, -11.6749, 3.15649
-4.7639, -12.1868, 6.39476
-1.84803, -13.0265, 3.55709
-0.717313, -9.92498, 5.45921
-1.78184, -8.43252, 6.2588
-2.10544, -8.06506, 2.77012
-1.18917, -7.6761, 4.5048
-0.812445, -10.3184, 3.5006
-0.0687305, -12.1603, 3.26774
-1.63821, -7.25986, 0.999998
-4.45251, -5.65723, 9.02612
-3.45091, -7.36178, 9.32826
-1.85599, -8.52844, 10.1856
-0.859557, -7.52658, 11.601
-1.97181, -8.137, 8.2277
-5.44178, -6.81107, 7.72614
-4.45969, -15.275, 2.3802
-1.3052, -18.1374, 7.69702
-0.31865, -17.9651, 9.42821
0.0947097, -14.5552, 7.26584
-0.179045, -12.8361, 6.28116
0.647767, -15.3068, 9.03478
2.13971, -14.1266, 8.41741
-0.648958, -16.1853, 10.2785
-2.14197, -13.1083, 6.55101
3.21926, -15.4149, 7.33353
4.60331, -14.7332, 6.06087
-3.81062, -14.4163, 9.26706
-2.13775, -13.6604, 8.47328
-4.49522, -16.1929, 9.87954
-3.22277, -16.7784, 8.45195
-7.34287, -16.7632, 7.88327
-7.44594, -15.7027, 6.19071
-6.79838, -15.1349, 8.90906
-6.41964, -16.6823, 10.1182
-5.32224, -16.2834, 4.77878
-7.22908, -16.8476, 4.56522
-7.16204, -21.2295, 4.2143
-6.01538, -20.6501, 2.68151
-8.60955, -20.2101, 5.14458
-5.11643, -18.1615, 5.43484
-4.9874, -19.5081, 3.96173
-5.81, -19.4772, 1.07466
