x, y, z
5.35203, 18.2565, 14.1262
5.94085, 16.6664, 15.1867
6.47363, 19.5586, 13.1032
4.19956, 20.327, 13.5348
2.96961, 20.3091, 11.9578
4.05541, 19.2937, 15.2411
1.88577, 21.8462, 12.638
4.10054, 16.1231, 15.7507
8.13643, 20.0109, 12.0881
8.23795, 20.2579, 14.0702
9.49043, 19.1975, 10.8613
9.11298, 21.7544, 12.0064
10.83, 20.8601, 12.5085
0.241405, 12.8481, 5.11472
-1.912, 10.7751, 8.7016
-0.224547, 10.4563, 9.72671
-2.21276, 10.6622, 6.72758
-0.500029, 11.1245, 5.80727
-2.24548, 11.5132, 4.91479
1.38738, 14.0007, 6.2801
0.234564, 12.2296, 10.5295
-2.16533, 16.679, 11.7016
-1.00686, 15.1066, 12.1323
0.385118, 16.3339, 12.878
0.973541, 16.0565, 14.7692
2.37326, 17.0182, 13.7129
2.02293, 18.777, 12.8275
1.14468, 20.1679, 13.9651
2.79456, 15.0674, 13.5839
3.3154, 13.9171, 15.1349
2.18563, 12.6311, 16.1692
-1.23362, 13.2488, 11.4271
-1.99922, 14.7394, 10.3352
-2.17138, 11.6623, 12.2038
-3.37312, 13.9305, 9.12777
-4.70576, 11.2593, 11.3113
-6.36316, 12.1665, 10.6555
-7.74667, 11.473, 9.38862
-3.65146, 11.1484, 9.61534
3.51233, 1.61526, 8.66735
3.37976, 0.0236419, 7.46355
2.71858, 2.37094, 6.99437
1.23644, 3.44287, 7.80321
-0.503182, 2.98371, 6.9298
3.71122, 1.97166, 2.75968
2.66742, 4.14835, 6.07885
4.11312, 5.6553, 4.16915
2.49557, 4.48037, 4.11411
2.718, 3.64812, 2.30916
2.59286, 2.14134, 0.999994
3.95267, -0.797423, 16.6716
4.42093, -1.23617, 14.7773
4.1735, 0.606869, 14.0411
3.17291, 1.33299, 12.469
0.991508, 0.612768, 14.2671
1.73188, 2.2916, 13.4713
-0.570403, -0.475367, 13.6536
3.43821, 2.04538, 10.6191
-3.52602, 1.77005, 8.82757
-2.609, 1.68421, 10.6029
-0.203683, -1.11771, 10.2019
-2.13326, -1.55936, 9.91615
0.31574, 0.668381, 12.2728
-0.859491, 0.716511, 10.6553
3.04938, -8.03449, 12.6577
1.70161, -8.56227, 14.0379
5.03794, -8.88497, 13.4294
4.85283, -7.25257, 12.2888
10.1123, -6.76973, 13.0874
7.00956, -9.22041, 13.4163
8.7436, -7.62971, 14.9881
8.47342, -7.91446, 13.027
8.9271, -10.7972, 15.7304
7.93212, -10.8967, 13.9984
6.38968, -11.7624, 14.9319
9.21803, -4.98115, 13.1222
8.08256, -3.46013, 14.5097
6.70945, -2.34444, 12.3011
8.49757, -3.19877, 12.5708
5.07203, -2.56183, 13.4287
0.733867, -7.44757, 10.6831
2.23913, -6.52624, 11.624
11.3693, -2.92473, 14.263
9.71154, -2.00728, 13.6227
0.805191, -9.26698, 11.9604
1.42544, -9.21763, 10.0597
-8.92459, 6.22266, 11.1481
-8.78877, 8.10015, 10.4724
-9.65053, 4.61012, 10.2139
-5.32721, 5.36098, 11.0083
-7.15499, 5.79321, 10.321
-7.09917, 8.77893, 11.2997
-5.18648, 9.32918, 11.1027
-10.1802, 10.0145, 8.38747
-8.99303, 10.032, 9.9969
-1.11009, 5.31067, 11.5141
0.14008, 5.68349, 13.03
-0.965252, 5.89169, 9.60585
-0.155896, 4.14808, 9.05382
-3.63332, 5.62865, 13.2355
-2.4516, 4.19614, 12.4929
-5.69637, 5.00032, 8.33906
-5.10822, 3.61526, 9.6565
-4.0461, 3.85997, 11.3334
-3.03062, -14.8194, 4.21595
-3.40655, -16.2322, 5.58074
-4.80522, -12.3341, 5.01654
-3.51627, -11.8009, 3.58328
-4.74431, -11.9095, 6.97
-2.05081, -13.0855, 4.0329
-0.877257, -9.86994, 5.54757
-1.90123, -8.31421, 6.27637
-2.14881, -8.025, 2.77412
-1.24228, -7.63622, 4.51396
-1.04249, -10.3972, 3.62542
-0.312903, -12.2548, 3.49481
-1.6452, -7.25116, 0.999998
-4.45488, -5.29208, 8.89143
-3.57555, -7.04853, 9.26779
-2.08341, -8.29072, 10.2007
-1.03432, -7.33659, 11.6111
-2.12244, -7.94978, 8.2304
-5.48371, -6.41662, 7.59648
-4.71116, -15.478, 3.35452
-0.915698, -17.815, 9.41446
-0.034684, -17.3485, 11.1483
0.418604, -14.2889, 8.50803
0.17983, -12.7435, 7.26119
0.893015, -14.755, 10.3942
2.39473, -13.6444, 9.67912
-0.450767, -15.4693, 11.6919
-1.79156, -12.9876, 7.49364
3.55264, -15.0541, 8.85944
4.99147, -14.5378, 7.56979
-3.56859, -13.8638, 10.3126
-1.86134, -13.243, 9.47602
-4.29766, -15.5308, 11.143
-3.03356, -16.3239, 9.81147
-7.20001, -16.2746, 9.23564
-7.37815, -15.4177, 7.43734
-6.57123, -14.5508, 10.0313
-6.23411, -15.9412, 11.4288
-5.37437, -16.1651, 5.93166
-7.28628, -16.7518, 5.95017
-7.20198, -21.1479, 6.17971
-6.20338, -20.7674, 4.48913
-8.57559, -20.0208, 7.09781
-5.09633, -17.9418, 6.80693
-5.08077, -19.4695, 5.51635
-6.15654, -19.8092, 2.73426
