x, y, z
5.37884, 18.4782, 18.4534
5.94682, 16.9328, 19.5889
6.5204, 19.7403, 17.4028
4.25153, 20.5318, 17.7629
3.05817, 20.4728, 16.159
4.058, 19.5568, 19.4983
1.95818, 22.0253, 16.7752
4.09759, 16.4264, 20.158
8.20322, 20.1543, 16.4044
8.26473, 20.4786, 18.3769
9.58183, 19.2948, 15.2378
9.18083, 21.8942, 16.2743
10.8867, 21.0227, 16.8491
0.2912, 13.1206, 9.35674
-1.85056, 10.9925, 12.9182
-0.157094, 10.677, 13.9344
-2.15489, 10.9066, 10.9434
-0.445006, 11.3858, 10.0264
-2.19306, 11.783, 9.14278
1.43804, 14.2586, 10.5356
0.294216, 12.4475, 14.7478
-2.13014, 16.8764, 15.9478
-0.960495, 15.3092, 16.3674
0.426067, 16.5417, 17.1147
1.00731, 16.2718, 19.0092
2.42081, 17.2081, 17.9484
2.0925, 18.962, 17.0451
1.23306, 20.3758, 18.1687
2.82121, 15.2516, 17.8394
3.31621, 14.109, 19.4044
2.16332, 12.8451, 20.4405
-1.17776, 13.4535, 15.6541
-1.95547, 14.9444, 14.5714
-2.10363, 11.8575, 16.4259
-3.32749, 14.1326, 13.3636
-4.64368, 11.4028, 15.5412
-6.32324, 12.2779, 14.8984
-7.69176, 11.5669, 13.625
-3.59183, 11.3321, 13.8416
3.43412, 1.53878, 11.6653
3.21362, -0.0634662, 10.4888
2.58276, 2.29221, 10.0198
1.11032, 3.33983, 10.8768
-0.650183, 2.84479, 10.0672
3.70203, 2.00579, 5.78791
2.48168, 4.0734, 9.1159
3.84069, 5.6951, 7.23681
2.30754, 4.41355, 7.15276
2.60467, 3.61737, 5.34229
2.59483, 2.11972, 4.0168
4.00426, -0.766078, 19.6896
4.43167, -1.26551, 17.8008
4.25646, 0.570394, 17.027
3.22969, 1.3148, 15.4805
1.16536, 0.715549, 17.4528
1.86227, 2.34077, 16.5185
-0.436262, -0.393288, 16.9998
3.45655, 1.99325, 13.6128
-3.62343, 1.49673, 12.1705
-2.62097, 1.54216, 13.9005
-0.23232, -1.28534, 13.5901
-2.17274, -1.74479, 13.4363
0.381598, 0.645342, 15.499
-0.86916, 0.578009, 13.9398
2.57545, -7.9426, 14.7398
1.02223, -8.17563, 15.978
4.33809, -8.9434, 15.819
4.49412, -7.41529, 14.5381
9.60334, -7.35277, 16.2079
6.24392, -9.4622, 16.133
7.9207, -8.04246, 17.9164
7.87439, -8.32077, 15.9364
7.61542, -11.0906, 18.776
6.89151, -11.1857, 16.9141
5.14474, -11.8515, 17.6251
8.88845, -5.48549, 16.2546
7.8601, -3.88749, 17.6391
6.70151, -2.58284, 15.4112
8.37923, -3.62516, 15.7255
5.00916, -2.6472, 16.4751
0.54843, -7.25428, 12.4985
2.08765, -6.45534, 13.4947
11.1896, -3.6934, 17.5374
9.66555, -2.59205, 16.856
0.244937, -8.96077, 13.8923
1.04347, -9.14356, 12.0678
-8.86215, 6.2521, 15.1822
-8.73374, 8.15889, 14.5926
-9.72629, 4.71169, 14.2439
-5.31272, 5.3499, 14.6429
-7.19619, 5.82125, 14.1629
-6.97298, 8.76197, 15.3247
-5.05654, 9.24545, 15.019
-10.2068, 10.2025, 12.6948
-8.92827, 10.1162, 14.2303
-1.05659, 5.21161, 14.6744
0.312878, 5.61487, 16.0751
-1.06987, 5.75498, 12.7497
-0.24985, 4.02421, 12.1735
-3.37473, 5.56577, 16.6572
-2.31096, 4.11599, 15.7817
-5.96664, 5.05108, 12.0165
-5.26814, 3.63149, 13.24
-4.02679, 3.8258, 14.796
-3.127, -14.7185, 6.94379
-3.33655, -15.9117, 8.53513
-4.82842, -12.1356, 7.58331
-3.72192, -11.8201, 5.94744
-4.5456, -11.4347, 9.43498
-2.19765, -13.0323, 6.40259
-0.999331, -9.68723, 7.34801
-1.98823, -8.0574, 7.95273
-2.1658, -7.91191, 4.43736
-1.25818, -7.50888, 6.17337
-1.27361, -10.4316, 5.51208
-0.544481, -12.2935, 5.55336
-1.64237, -7.17875, 2.65173
-4.38187, -4.70263, 10.2993
-3.66206, -6.49932, 10.803
-2.31053, -7.80205, 11.8598
-1.25407, -6.84298, 13.2613
-2.25008, -7.56884, 9.87438
-5.45549, -5.81355, 9.02917
-4.87886, -15.4964, 6.37287
-0.560165, -17.5726, 13.3228
0.185089, -16.9244, 15.0618
0.936706, -14.1863, 12.1401
0.860228, -12.7834, 10.7167
1.24377, -14.4533, 14.0983
2.83369, -13.465, 13.3944
-0.222006, -14.9875, 15.3497
-1.13199, -12.9233, 10.8238
4.00739, -14.9843, 12.8337
5.56213, -14.649, 11.6211
-3.14518, -13.3991, 13.5793
-1.35534, -12.9448, 12.8111
-4.01266, -14.9352, 14.5215
-2.73705, -15.9219, 13.3386
-6.908, -15.6862, 12.5577
-7.1072, -14.9549, 10.7069
-6.16699, -13.9439, 13.2019
-5.98184, -15.2075, 14.741
-5.26332, -15.8124, 9.06208
-7.15756, -16.3984, 9.32355
-6.99239, -20.7498, 10.023
-6.17708, -20.5455, 8.20824
-8.28212, -19.538, 10.9548
-4.88204, -17.4853, 10.0897
-4.97501, -19.1421, 8.97338
-6.32363, -19.7773, 6.36752
