x, y, z
4.89541, 18.2576, 4.42868
5.13897, 17.4405, 6.23783
6.21177, 18.3814, 2.92808
4.21185, 19.8336, 2.69286
2.84167, 19.1478, 1.40746
4.061, 20.0585, 4.67444
2.13915, 20.9755, 0.999998
3.23966, 17.6871, 6.81384
7.79679, 17.6765, 1.93273
8.20927, 18.8687, 3.48464
8.67883, 15.9594, 1.4097
9.24018, 18.6996, 0.999998
10.6521, 17.6586, 1.96074
-0.766823, 9.92247, 0.999998
-2.16038, 9.8266, 5.45692
-0.362107, 10.2871, 6.20131
-2.60259, 8.64992, 3.90134
-1.09768, 8.756, 2.59055
-2.95549, 8.39979, 1.94572
0.339827, 11.5797, 1.16985
-0.00240107, 12.1497, 5.56778
-2.57835, 16.0678, 3.3918
-1.40444, 15.288, 4.81092
-0.0986505, 16.7809, 4.55369
0.346015, 17.9288, 6.12995
1.86192, 17.8766, 4.82639
1.72376, 18.6684, 2.99504
1.06617, 20.5551, 2.90651
2.06747, 16.279, 6.0119
2.31316, 16.3654, 7.99486
0.958538, 16.0606, 9.43431
-1.53237, 13.4378, 5.55939
-2.345, 13.7524, 3.75922
-2.4107, 12.7599, 7.22341
-3.65549, 12.2745, 3.4456
-4.76983, 11.261, 7.903
-6.58666, 11.5983, 7.13797
-7.89176, 10.2778, 6.39442
-3.85462, 10.4361, 6.32755
4.36808, 0.813664, 9.4925
4.18054, -0.874764, 8.43703
4.06767, 1.47007, 7.62733
2.58076, 2.76021, 7.98034
0.996746, 2.31505, 6.84337
2.81957, 1.10099, 3.3811
4.43587, 3.14128, 6.59221
6.59583, 3.03522, 4.76729
4.62063, 3.30553, 4.60755
4.27055, 2.37904, 2.87002
3.09289, 1.70992, 1.39851
4.26226, -0.000126989, 17.9237
4.75618, -0.805192, 16.1608
4.31699, 0.792613, 15.0409
3.52151, 1.01401, 13.2193
1.02222, -0.0829594, 14.2483
1.73662, 1.72433, 13.7757
-0.254245, -1.22798, 13.219
3.99708, 1.49297, 11.3366
-2.73098, 1.95122, 8.60554
-1.98051, 1.58376, 10.4226
0.318006, -1.27471, 9.83677
-1.59274, -1.55327, 9.31578
0.721708, 0.174284, 12.1792
-0.291181, 0.515224, 10.4887
4.46583, -8.39402, 12.2113
3.18006, -9.32001, 13.4317
6.51598, -8.95239, 13.0819
6.12198, -7.28428, 12.0513
11.0598, -5.88794, 13.6799
8.50523, -8.89735, 13.2814
9.77241, -7.32394, 15.263
9.69549, -7.29018, 13.2647
10.487, -10.4082, 15.5854
9.69418, -10.436, 13.7495
8.28304, -11.7073, 14.3759
9.82106, -4.33493, 13.9116
8.67839, -3.06057, 15.5235
6.81327, -2.14946, 13.5998
8.73815, -2.69088, 13.5589
5.52745, -2.32969, 15.121
1.96494, -7.91351, 10.4451
3.44807, -6.91097, 11.3369
11.7561, -1.95949, 14.8009
9.88583, -1.33161, 14.4728
2.34815, -9.73611, 11.6612
2.75335, -9.59708, 9.7076
-8.0856, 5.97243, 10.068
-8.29439, 7.46712, 8.75563
-8.5458, 4.03942, 9.84068
-4.43715, 5.34783, 10.024
-6.29063, 5.54195, 9.29807
-6.72054, 8.64437, 9.12588
-4.94962, 9.37957, 8.55728
-10.1279, 8.26643, 6.31698
-8.84126, 9.03522, 7.64119
-0.147063, 5.47562, 10.7931
0.902609, 6.23887, 12.3149
0.244936, 5.57231, 8.83432
1.06064, 3.74624, 8.82707
-2.83898, 6.1628, 12.102
-1.61215, 4.60519, 11.84
-4.50621, 4.65983, 7.37082
-3.97292, 3.49038, 8.90313
-3.07461, 4.00772, 10.6135
-2.62031, -14.8258, 3.08741
-3.00376, -16.4456, 4.196
-4.38504, -12.3848, 4.0483
-2.98361, -11.7405, 2.77516
-4.44241, -12.199, 6.03882
-1.58764, -13.1153, 3.17667
-0.174065, -10.1541, 5.21522
-1.13345, -8.69482, 6.18992
-1.82714, -8.16697, 2.77657
-0.725333, -7.86255, 4.41771
-0.463931, -10.4432, 3.25758
0.205338, -12.2863, 2.86376
-1.53568, -7.29587, 0.999999
-3.43266, -6.0009, 9.34349
-2.44515, -7.73597, 9.46316
-0.798191, -8.97241, 10.0944
0.252973, -7.98068, 11.4769
-1.10883, -8.48775, 8.17901
-4.58066, -7.0756, 8.10773
-4.34703, -15.2743, 2.18339
-1.29151, -18.4303, 6.16283
0.318249, -18.5538, 7.34326
0.282958, -15.0721, 5.3023
-0.160066, -13.2647, 4.56941
1.41399, -16.006, 6.66189
2.65635, -14.9454, 5.50797
0.642994, -16.834, 8.31112
-1.84287, -13.3487, 5.64695
3.01513, -16.2511, 4.03611
3.82175, -15.6208, 2.31795
-2.42301, -14.9843, 8.62361
-1.13225, -14.2172, 7.30248
-3.02084, -16.7897, 9.24265
-2.28758, -17.2594, 7.44218
-6.28525, -17.0436, 8.10359
-6.70564, -15.8168, 6.58103
-5.43005, -15.5463, 9.11696
-4.81368, -17.2233, 10.0157
-4.92682, -16.3184, 4.73046
-6.86625, -16.7937, 4.84328
-7.06069, -21.075, 4.22687
-5.9742, -20.5864, 2.62038
-8.35982, -19.9455, 5.24495
-4.69959, -18.2137, 5.32736
-4.7757, -19.5339, 3.82693
-5.78075, -19.4302, 0.999998
