x, y, z
5.04419, 18.0366, 6.61298
5.25997, 16.8168, 8.18315
6.41003, 18.5761, 5.25527
4.33732, 19.9514, 5.27198
3.03046, 19.5884, 3.8022
4.10543, 19.6872, 7.24083
2.34041, 21.4655, 3.7936
3.34175, 16.8899, 8.74444
8.08679, 18.2155, 4.22647
8.33391, 19.1058, 6.00023
9.13924, 16.7147, 3.42653
9.46342, 19.5183, 3.58808
10.9234, 18.4556, 4.4477
-1.0853, 9.93879, 0.999998
-3.52014, 10.4673, 4.9501
-1.88543, 10.3901, 6.09976
-3.91455, 9.45243, 3.27247
-2.17791, 9.0047, 2.39055
-3.81889, 9.26743, 1.28044
0.351849, 11.2235, 1.533
-1.09951, 12.2267, 6.00396
-2.59608, 17.0279, 4.73739
-1.76987, 15.6816, 5.96406
-0.173011, 16.8644, 6.18979
0.356308, 17.3927, 8.0447
1.89684, 17.5609, 6.7804
1.8424, 18.765, 5.18443
1.19979, 20.6293, 5.51832
1.99099, 15.7217, 7.56037
2.3404, 15.3272, 9.4897
1.03359, 14.8178, 10.9154
-2.34702, 13.7794, 6.1847
-2.81002, 14.6796, 4.45978
-3.57344, 12.933, 7.51866
-4.30777, 13.6363, 3.64227
-6.0333, 12.7451, 6.77915
-7.64028, 13.3015, 5.72654
-9.18208, 12.182, 5.11863
-5.11913, 11.5574, 5.45489
-0.168108, 2.64869, 7.1841
-0.182497, 1.00448, 6.04554
-1.4992, 3.09027, 5.75821
-2.37479, 4.66878, 6.61938
-4.36451, 4.50076, 6.50638
2.02989, 3.65144, 2.79036
-1.7295, 4.50859, 4.36706
-0.347725, 6.42306, 2.80713
-0.93145, 4.52985, 2.53331
0.583711, 3.84421, 1.42238
2.06628, 2.57002, 0.999994
3.48247, -0.249483, 13.7586
3.07201, -0.103569, 11.8066
2.23549, 1.71171, 11.8771
0.700033, 2.55279, 10.9101
-0.580881, 2.25783, 13.5142
0.0751072, 3.76414, 12.3737
-2.41282, 1.45927, 13.5934
0.119449, 3.16159, 9.09569
-6.33212, 3.80962, 9.51114
-4.9069, 3.74872, 10.9129
-3.40686, 0.378043, 10.482
-5.36558, 0.430884, 10.8828
-1.86189, 2.25237, 11.8419
-3.48047, 2.36756, 10.6728
3.91753, -6.09769, 11.4302
3.58465, -7.05469, 13.1545
6.19948, -6.04773, 11.1789
4.93667, -4.66407, 10.4783
9.09554, -2.64946, 7.96041
7.83461, -5.77001, 10.0612
9.30229, -3.36683, 10.3412
8.2556, -4.2219, 8.86699
11.099, -6.08728, 10.9337
9.48603, -6.89813, 10.073
9.11292, -7.93338, 11.7431
7.64207, -1.31456, 8.28511
6.53701, -0.0918211, 9.96191
4.15979, 0.0168284, 8.43028
6.11329, -0.0552659, 8.00766
3.20961, -0.855756, 9.95859
1.08685, -6.59398, 10.27
2.22929, -5.11933, 10.9913
9.00919, 1.5585, 8.44977
7.01242, 1.66996, 8.47149
2.2282, -8.16288, 11.3577
2.30871, -7.90114, 9.3765
-10.6992, 9.04668, 9.58226
-10.4415, 10.1826, 7.95647
-11.6679, 7.30463, 9.74615
-7.23285, 7.78097, 9.8749
-9.06792, 7.99124, 9.10791
-8.63193, 10.9904, 8.22631
-6.70382, 11.1055, 7.70756
-11.8329, 10.7606, 5.18559
-10.4996, 11.5185, 6.46921
-3.11816, 7.84772, 10.1579
-1.5382, 8.3596, 11.2722
-3.33019, 7.95065, 8.1718
-3.0674, 5.9791, 7.96227
-5.43886, 8.83812, 11.9086
-4.3242, 7.20328, 11.6174
-7.89115, 6.22425, 7.76876
-7.25019, 5.58597, 9.5525
-6.03232, 6.50797, 10.8435
-2.78045, -14.6636, 3.33343
-3.28485, -16.2443, 4.45005
-4.56445, -12.2603, 4.33611
-3.15363, -11.5729, 3.09634
-4.64885, -12.1214, 6.32949
-1.75489, -12.9522, 3.47207
-0.491184, -9.87597, 5.4173
-1.50768, -8.37904, 6.26931
-1.99406, -8.03707, 2.79695
-1.00463, -7.62653, 4.48587
-0.676339, -10.2603, 3.46334
0.036797, -12.109, 3.1914
-1.60811, -7.24843, 0.999998
-4.368, -6.00627, 9.21529
-3.09002, -7.52652, 9.45104
-1.27177, -8.41348, 10.1907
-0.334206, -7.24644, 11.517
-1.59392, -8.08082, 8.24506
-5.25752, -7.32553, 8.00356
-4.40561, -15.1408, 2.2699
-2.01179, -18.0855, 6.77152
-0.614101, -18.1207, 8.20162
-0.199599, -14.8091, 5.94381
-0.501196, -13.0575, 5.02679
0.641591, -15.6378, 7.55802
2.09452, -14.669, 6.58316
-0.437975, -16.3373, 9.08943
-2.38535, -13.1457, 5.69174
2.70765, -16.085, 5.31085
3.83549, -15.59, 3.73513
-3.57998, -14.4471, 8.65007
-2.04654, -13.7624, 7.56387
-4.23196, -16.1975, 9.36471
-3.20693, -16.8286, 7.76751
-7.24103, -16.6681, 7.7453
-7.39354, -15.6076, 6.05645
-6.61237, -15.0521, 8.74204
-6.1168, -16.6152, 9.88714
-5.27535, -16.1885, 4.63644
-7.18437, -16.7463, 4.42562
-7.11861, -21.1621, 4.16465
-5.98685, -20.5892, 2.61842
-8.56856, -20.1452, 5.0939
-5.08253, -18.0551, 5.32821
-4.95648, -19.4298, 3.88102
-5.80038, -19.429, 0.999998
