x, y, z
5.34834, 18.2516, 14.0098
5.93481, 16.663, 15.0739
6.47195, 19.5504, 12.9849
4.19777, 20.3216, 13.4131
2.9686, 20.3008, 11.8356
4.05209, 19.2924, 15.1218
1.88644, 21.8412, 12.5108
4.09348, 16.1221, 15.6369
8.13588, 19.9989, 11.9699
8.23637, 20.2498, 13.9515
9.48981, 19.1815, 10.7457
9.11429, 21.7412, 11.8853
10.8301, 20.8461, 12.3902
0.251661, 12.7961, 5.01721
-1.91477, 10.7518, 8.6127
-0.230557, 10.4364, 9.64418
-2.21083, 10.626, 6.63874
-0.494904, 11.0788, 5.71961
-2.23735, 11.4648, 4.82015
1.39701, 13.9544, 6.17759
0.229048, 12.2137, 10.4379
-2.16683, 16.6729, 11.5814
-1.01187, 15.1008, 12.0227
0.380231, 16.3297, 12.7656
0.965164, 16.0596, 14.659
2.36717, 17.0165, 13.6013
2.01947, 18.7724, 12.7092
1.14041, 20.1679, 13.8405
2.78719, 15.0649, 13.4798
3.3052, 13.9199, 15.0357
2.1732, 12.6384, 16.0731
-1.23986, 13.2399, 11.3263
-1.99995, 14.7262, 10.2249
-2.1824, 11.6589, 12.1085
-3.37189, 13.9134, 9.01772
-4.71368, 11.2608, 11.2121
-6.3686, 12.1645, 10.5453
-7.74982, 11.4624, 9.28062
-3.65571, 11.1349, 9.5195
3.50335, 1.62523, 8.66897
3.37743, 0.0335702, 7.46451
2.7122, 2.37948, 6.99411
1.22862, 3.45186, 7.7997
-0.509375, 2.99252, 6.92315
3.70396, 1.97419, 2.7608
2.66229, 4.15616, 6.07711
4.11189, 5.65884, 4.167
2.49236, 4.48663, 4.11194
2.71461, 3.6523, 2.30792
2.58747, 2.14461, 0.999996
3.93895, -0.790098, 16.6726
4.40952, -1.2256, 14.7782
4.15633, 0.617261, 14.0435
3.15659, 1.34112, 12.4698
0.972455, 0.614148, 14.2619
1.71115, 2.29548, 13.4698
-0.585484, -0.476746, 13.6432
3.42326, 2.05478, 10.6206
-3.53455, 1.76913, 8.81333
-2.62157, 1.68261, 10.5907
-0.209361, -1.11362, 10.1915
-2.1373, -1.55894, 9.90043
0.301453, 0.670716, 12.266
-0.870129, 0.718567, 10.6458
3.06967, -8.03316, 12.6471
1.72647, -8.57131, 14.0277
5.06372, -8.87475, 13.4142
4.86844, -7.24074, 12.2776
10.1264, -6.73161, 13.0731
7.03707, -9.19972, 13.3978
8.76443, -7.60475, 14.9726
8.49355, -7.88482, 13.0109
8.96572, -10.7738, 15.7045
7.96917, -10.873, 13.9733
6.43246, -11.7498, 14.9059
9.22274, -4.94784, 13.1123
8.08055, -3.43566, 14.504
6.70029, -2.32204, 12.2988
8.49289, -3.16792, 12.5653
5.06561, -2.5479, 13.4287
0.747222, -7.45372, 10.6783
2.25006, -6.52693, 11.6177
11.3644, -2.88309, 14.2561
9.70155, -1.97263, 13.6191
0.831012, -9.27481, 11.9526
1.44592, -9.21931, 10.0503
-8.938, 6.22795, 11.0802
-8.79842, 8.09964, 10.3894
-9.65927, 4.60762, 10.1559
-5.34065, 5.3623, 10.9665
-7.16417, 5.79137, 10.266
-7.11003, 8.78333, 11.2151
-5.19619, 9.3296, 11.0182
-10.1823, 9.99825, 8.28509
-8.99934, 10.0278, 9.89745
-1.12983, 5.3193, 11.5044
0.113225, 5.69144, 13.0263
-0.976308, 5.90156, 9.59719
-0.166043, 4.15767, 9.04739
-3.66485, 5.63532, 13.2088
-2.4756, 4.20383, 12.4763
-5.69112, 4.99043, 8.29634
-5.1121, 3.61092, 9.62361
-4.06186, 3.86272, 11.3069
-3.02485, -14.8203, 4.17785
-3.40631, -16.2404, 5.53347
-4.80023, -12.3383, 4.98676
-3.50626, -11.7979, 3.56074
-4.74531, -11.925, 6.9428
-2.04319, -13.0861, 4.00775
-0.86829, -9.8764, 5.54117
-1.89287, -8.32349, 6.27512
-2.14582, -8.02818, 2.77377
-1.23771, -7.64084, 4.5131
-1.03211, -10.3964, 3.61691
-0.302965, -12.2537, 3.47991
-1.64448, -7.25206, 0.999998
-4.45006, -5.31409, 8.90137
-3.56485, -7.06871, 9.27244
-2.06723, -8.30843, 10.1999
-1.0195, -7.35289, 11.6103
-2.11121, -7.96364, 8.23032
-5.47823, -6.43905, 7.60626
-4.703, -15.4728, 3.3072
-0.932579, -17.8305, 9.32779
-0.0461272, -17.3761, 11.0621
0.399674, -14.2988, 8.44172
0.156857, -12.745, 7.20612
0.879628, -14.7776, 10.3233
2.37915, -13.662, 9.61136
-0.460297, -15.5008, 11.6201
-1.81379, -12.9916, 7.44219
3.53461, -15.066, 8.77851
4.96947, -14.5408, 7.48803
-3.58278, -13.8877, 10.26
-1.87818, -13.2601, 9.42303
-4.30817, -15.5603, 11.0822
-3.04445, -16.3441, 9.74481
-7.20926, -16.2992, 9.17341
-7.38491, -15.4342, 7.37872
-6.58465, -14.5781, 9.97831
-6.24362, -15.9754, 11.3681
-5.37544, -16.1747, 5.87723
-7.28749, -16.7612, 5.88558
-7.20466, -21.1583, 6.09345
-6.19942, -20.7697, 4.40868
-8.58169, -20.0356, 7.01173
-5.10098, -17.9558, 6.74475
-5.08062, -19.4771, 5.44667
-6.14559, -19.8028, 2.65877
