x, y, z
4.72067, 17.8533, 4.25472
4.90574, 16.8804, 5.99231
6.10054, 18.1502, 2.83777
4.10107, 19.5787, 2.64122
2.83162, 19.0027, 1.20709
3.81936, 19.6007, 4.62116
2.0518, 20.8327, 0.999998
2.94525, 16.8161, 6.38263
7.66336, 17.5175, 1.76204
8.11123, 18.448, 3.47481
8.46681, 15.8521, 0.999998
9.16957, 18.5902, 0.999999
10.5139, 17.4032, 1.88524
0.314102, 9.28457, 1.28711
1.86145, 8.51197, 5.62485
3.34186, 9.72987, 5.05469
0.555954, 7.51548, 4.4835
0.979076, 7.90049, 2.56857
-0.901257, 7.49331, 3.1096
1.33992, 10.9773, 0.999999
2.42546, 11.3488, 4.32031
-2.02331, 13.8271, 4.09853
-0.150723, 13.7006, 4.78946
0.196942, 15.5787, 4.19622
0.189023, 17.0229, 5.57978
1.75737, 17.2096, 4.35284
1.6678, 18.2678, 2.65809
0.969214, 20.134, 2.82933
1.96676, 15.4557, 5.29091
2.09386, 15.2419, 7.27538
0.699789, 14.5878, 8.55156
0.808834, 12.0184, 5.28888
-0.906002, 11.8253, 4.27793
1.29129, 11.2729, 7.08091
-1.54643, 9.95326, 4.56992
2.06434, 8.26473, 9.46503
1.13743, 6.69395, 10.2857
1.93461, 4.98727, 10.9578
1.57707, 8.01576, 7.54134
6.7105, 0.549677, 28.6861
6.36563, -0.480823, 27.0071
8.28641, 1.00032, 27.5401
7.3561, 2.06287, 26.1239
7.66525, 1.23847, 24.3282
11.7696, 0.0355156, 24.9735
9.39177, 2.62135, 27.1523
11.8901, 2.81136, 28.4673
11.3023, 2.65594, 26.5619
12.7844, 1.53731, 25.8189
13.7115, 0.521954, 24.3664
4.24007, 0.257763, 36.5152
4.21378, -0.689633, 34.754
4.24486, 0.947344, 33.6054
4.36258, 1.23438, 31.6296
1.61805, 0.911203, 30.6959
2.74809, 2.39549, 31.4169
0.817198, 0.725779, 28.8726
5.68145, 1.45538, 30.1424
2.93984, 2.45497, 23.8224
2.14358, 2.78269, 25.6276
4.41861, 0.602254, 27.5943
3.88535, -0.0733156, 25.789
2.42076, 1.91134, 29.0244
3.20251, 2.13972, 27.1977
2.69256, -7.22857, 21.2892
2.94991, -5.79079, 19.923
3.21156, -6.0572, 23.1946
3.3232, -8.04483, 23.0027
4.40116, -7.21415, 28.4798
2.78922, -5.81659, 25.1347
2.36906, -5.87431, 27.9323
3.8274, -6.48562, 26.7077
1.9388, -3.00313, 26.8316
1.34114, -4.66934, 25.9007
0.921981, -3.60487, 24.2602
4.19447, -5.54508, 29.5621
4.87722, -5.18614, 31.7831
3.70804, -2.6089, 31.8118
4.54276, -3.76866, 30.4124
4.27251, -2.40002, 33.719
1.92695, -8.8437, 18.7574
3.09986, -8.9592, 20.3733
7.37731, -5.32878, 29.5655
6.51991, -3.90682, 30.6803
1.38075, -6.71411, 19.0952
0.12401, -8.24342, 19.3811
1.69337, 6.51196, 16.3757
1.92796, 5.63509, 14.5936
0.386197, 6.06623, 17.8223
3.42606, 4.65563, 19.0694
2.92639, 5.172, 17.2029
1.77789, 7.15039, 13.2969
2.16691, 7.9145, 11.49
3.42304, 3.35857, 13.0033
1.82811, 4.5616, 12.9091
3.82173, 4.23122, 23.5632
2.71097, 4.64607, 25.1738
5.81401, 4.14723, 23.4091
5.95865, 2.8785, 24.9484
2.31924, 5.67631, 21.308
2.34749, 3.91225, 22.2499
5.96136, 3.76296, 18.358
4.47434, 2.70372, 19.1746
3.10196, 3.29853, 20.5023
-1.37119, -15.256, 6.76049
-2.92885, -16.4772, 6.47346
-1.67848, -12.2152, 5.96688
-0.0188506, -12.4575, 7.05633
-3.43784, -11.4471, 6.52778
-0.625123, -14.0213, 8.14573
0.657783, -11.2787, 11.6455
1.13946, -9.37546, 12.027
0.765649, -9.3758, 8.52403
1.85085, -9.66049, 10.1797
0.631394, -11.9741, 9.7705
0.306753, -13.9424, 9.91359
1.48797, -9.26922, 6.66208
2.76199, -5.30207, 13.8344
1.66774, -6.8055, 14.5708
1.35453, -8.50778, 15.8526
2.77047, -7.98011, 17.1628
1.49396, -8.66835, 13.864
1.19358, -5.15176, 12.6025
-1.30716, -15.1844, 4.76281
-5.17795, -18.1558, 8.27945
-6.00014, -18.3152, 10.0956
-2.90179, -15.7124, 10.1269
-1.68054, -14.1549, 9.83932
-4.25786, -16.4606, 11.3923
-2.58618, -16.1613, 12.4486
-6.2092, -16.5229, 10.9583
-3.01627, -13.4782, 8.51343
-1.61947, -17.882, 12.1252
0.335319, -18.0186, 12.5253
-6.42796, -13.956, 8.44778
-4.70509, -13.9737, 9.46334
-7.74416, -15.2791, 7.72868
-6.12183, -16.4396, 7.87475
-7.4517, -15.2572, 4.2639
-5.68799, -14.6244, 3.5648
-7.54516, -13.7076, 5.52482
-8.94154, -14.9947, 6.15219
-3.7514, -15.9391, 4.73167
-4.54887, -16.1312, 2.90764
-7.90388, -19.763, 4.24252
-6.55569, -19.8535, 2.76802
-9.05371, -18.2204, 4.78868
-5.18063, -17.2554, 5.20562
-5.32058, -18.7758, 3.9139
-5.93654, -19.153, 0.999999
