x, y, z
4.90575, 18.2816, 4.43685
5.16084, 17.4824, 6.25238
6.21571, 18.3994, 2.93016
4.21978, 19.8441, 2.68972
2.85463, 19.1499, 1.40342
4.06187, 20.0798, 4.66947
2.13733, 20.9728, 0.999998
3.25181, 17.679, 6.81534
7.78589, 17.6811, 1.92097
8.22271, 18.8429, 3.48921
8.63611, 15.9564, 1.37085
9.24537, 18.6918, 0.999998
10.6406, 17.621, 1.95218
-0.511221, 9.86549, 0.999999
-1.07273, 9.47244, 5.62024
0.732537, 10.1497, 6.15158
-1.55168, 8.24591, 4.11485
-0.341499, 8.64491, 2.57523
-2.18433, 7.94898, 2.23785
0.386708, 11.6526, 0.999998
0.788478, 12.0389, 5.49769
-2.43621, 15.5808, 3.57392
-1.06825, 14.9682, 4.89809
0.00102805, 16.6247, 4.56263
0.35553, 17.8484, 6.10439
1.88461, 17.8524, 4.81525
1.74124, 18.6583, 2.99044
1.08335, 20.5456, 2.91824
2.12454, 16.2495, 5.98711
2.34622, 16.323, 7.97342
0.984046, 15.9702, 9.39468
-0.889821, 13.1179, 5.63601
-1.89133, 13.3224, 3.91695
-1.52355, 12.334, 7.36337
-3.02133, 11.6861, 3.70325
-3.52951, 10.6344, 8.35228
-5.42729, 10.8545, 7.76073
-6.76967, 9.43794, 7.32339
-2.71249, 9.87508, 6.69217
5.50237, 0.132194, 13.1222
5.34019, -1.60673, 12.1476
5.67144, 0.665431, 11.202
4.28715, 2.108, 11.15
2.88469, 1.66957, 9.7932
5.37984, 0.0405277, 6.81832
6.4222, 2.21071, 10.1781
8.91468, 1.79005, 8.90626
7.05852, 2.19632, 8.28209
7.01931, 1.15929, 6.57242
6.14138, 0.46224, 4.91612
4.255, -0.00442269, 21.4744
4.6571, -1.01152, 19.7939
4.49841, 0.542146, 18.5445
4.02742, 0.701798, 16.6073
1.28547, -0.0767047, 17.2272
2.26349, 1.61988, 16.8209
0.10899, -1.1572, 16.0237
4.84146, 0.990478, 14.8034
-1.11883, 1.88656, 10.8625
-0.77198, 1.57491, 12.8074
1.34884, -1.47456, 12.8186
-0.438329, -1.64166, 11.9365
1.40446, 0.0765823, 15.1295
0.775741, 0.390717, 13.2571
3.41248, -8.40233, 13.3807
1.64863, -8.81565, 14.228
4.94622, -9.19327, 14.8955
5.26161, -7.68074, 13.6256
9.80077, -7.29413, 16.7401
6.78167, -9.59303, 15.582
8.02408, -8.59039, 17.9185
8.26065, -8.29911, 15.954
7.73097, -11.5189, 18.2104
7.44455, -11.3626, 16.2372
5.67691, -12.2804, 16.419
8.84718, -5.59014, 17.1727
8.03442, -4.30757, 18.9677
6.33467, -2.83308, 17.2513
8.10845, -3.73545, 17.0527
5.20433, -2.71326, 18.8969
1.60553, -7.74088, 10.9512
3.07461, -6.94654, 12.0516
11.2468, -3.76182, 18.2086
9.53391, -2.74258, 18.0438
1.25231, -9.42231, 12.3639
2.1144, -9.63754, 10.5721
-6.56573, 5.94814, 11.7728
-6.92817, 7.10975, 10.1856
-6.83384, 3.97526, 11.962
-2.90602, 5.39632, 11.8448
-4.7411, 5.54018, 11.0627
-5.33397, 8.31495, 10.108
-3.61449, 8.84021, 9.23195
-8.85038, 7.29633, 7.69203
-7.6061, 8.39309, 8.80954
1.39485, 5.402, 13.0496
2.25684, 6.36012, 14.5789
2.08364, 5.14711, 11.1893
2.75412, 3.30923, 11.6048
-1.38712, 6.44621, 13.8255
-0.271683, 4.79265, 13.9723
-2.59178, 4.56725, 9.2005
-2.30183, 3.49917, 10.8664
-1.59152, 4.1114, 12.6329
-2.52289, -14.7236, 3.2369
-2.99547, -16.3287, 4.33251
-4.39865, -12.2788, 3.94497
-2.87466, -11.6505, 2.81244
-4.66757, -12.0491, 5.91345
-1.51885, -13.001, 3.39362
-0.287085, -9.91187, 5.4498
-1.29611, -8.38869, 6.26329
-1.86014, -8.07528, 2.79999
-0.804517, -7.69081, 4.45463
-0.434701, -10.3134, 3.49609
0.290812, -12.1612, 3.25296
-1.54072, -7.26413, 0.999999
-3.56848, -5.30993, 9.06374
-2.71677, -7.09324, 9.37096
-1.20219, -8.38688, 10.1908
-0.244385, -7.30904, 11.5768
-1.36848, -8.03116, 8.22974
-4.72035, -6.3974, 7.84284
-4.15165, -15.2055, 2.18104
-1.45133, -18.2637, 6.48421
0.0303474, -18.3413, 7.82532
0.151366, -14.8915, 5.73513
-0.246685, -13.1029, 4.93349
1.15008, -15.7848, 7.21991
2.48809, -14.7189, 6.18379
0.225481, -16.6023, 8.79368
-2.03361, -13.2105, 5.82529
3.01628, -16.0378, 4.77621
3.98411, -15.4168, 3.13988
-2.89316, -14.804, 8.75691
-1.48564, -14.0294, 7.56573
-3.5134, -16.6119, 9.34551
-2.59345, -17.094, 7.63635
-6.6438, -16.9336, 7.89312
-6.92688, -15.727, 6.32346
-5.91991, -15.4137, 8.97281
-5.3657, -17.0725, 9.94283
-4.96441, -16.2211, 4.66663
-6.89916, -16.7218, 4.58865
-7.04145, -21.0581, 4.23588
-5.95457, -20.558, 2.63321
-8.38225, -19.9544, 5.22788
-4.77557, -18.1048, 5.31164
-4.79881, -19.4557, 3.83703
-5.77969, -19.4169, 0.999998
