x, y, z
5.3683, 18.2957, 14.829
5.96332, 16.7041, 15.884
6.48477, 19.6055, 13.8103
4.21097, 20.366, 14.2466
2.98197, 20.3531, 12.6688
4.06803, 19.3241, 15.9478
1.88757, 21.8772, 13.3612
4.12574, 16.1559, 16.452
8.14559, 20.0675, 12.7963
8.24675, 20.3079, 14.7792
9.50225, 19.2633, 11.5663
9.11562, 21.8148, 12.7204
10.8359, 20.9253, 13.2196
0.175089, 13.1108, 5.73087
-1.89888, 10.8948, 9.2787
-0.190922, 10.5638, 10.2653
-2.23039, 10.8455, 7.30699
-0.53756, 11.357, 6.37592
-2.30108, 11.757, 5.52494
1.32843, 14.2352, 6.91642
0.265503, 12.3182, 11.1101
-2.15579, 16.7154, 12.4199
-0.978588, 15.1438, 12.7997
0.412004, 16.3659, 13.5565
1.01512, 16.0597, 15.4387
2.40592, 17.039, 14.3867
2.04507, 18.8075, 13.5251
1.16932, 20.1816, 14.6848
2.83279, 15.0913, 14.2313
3.36389, 13.9233, 15.7654
2.24241, 12.6213, 16.7887
-1.19817, 13.3009, 12.0545
-1.9959, 14.8087, 11.0104
-2.10759, 11.6869, 12.8083
-3.38094, 14.0142, 9.80608
-4.65804, 11.2423, 11.9463
-6.32893, 12.1692, 11.3556
-7.72902, 11.5246, 10.0812
-3.62784, 11.2131, 10.2323
3.53724, 1.55674, 8.65784
3.35673, -0.0369033, 7.46299
2.72431, 2.31896, 6.99708
1.25073, 3.38654, 7.82702
-0.499701, 2.9229, 6.97791
3.74599, 1.96272, 2.75776
2.66184, 4.10017, 6.08969
4.07987, 5.64338, 4.18821
2.4835, 4.44012, 4.12689
2.72018, 3.62212, 2.31724
2.62286, 2.12034, 0.999996
4.01713, -0.816848, 16.6704
4.47471, -1.28154, 14.7797
4.26368, 0.559562, 14.0275
3.25442, 1.29577, 12.4657
1.106, 0.624868, 14.3216
1.84395, 2.28372, 13.4828
-0.484446, -0.452789, 13.7656
3.5067, 1.99506, 10.609
-3.54935, 1.76544, 8.9959
-2.58292, 1.69308, 10.7454
-0.222446, -1.14226, 10.3141
-2.16441, -1.56508, 10.0905
0.375437, 0.663558, 12.3463
-0.843978, 0.705265, 10.7616
2.90844, -8.02329, 12.7421
1.52546, -8.47657, 14.114
4.85558, -8.92576, 13.559
4.74288, -7.31232, 12.3825
10.0037, -6.99328, 13.2348
6.81462, -9.3277, 13.5832
8.58274, -7.75791, 15.1379
8.32727, -8.08263, 13.1811
8.64559, -10.9064, 15.9651
7.67157, -11.0181, 14.2219
6.08795, -11.8064, 15.155
9.17068, -5.17502, 13.2291
8.07413, -3.59195, 14.578
6.75695, -2.4737, 12.3369
8.51374, -3.38075, 12.6383
5.09778, -2.63183, 13.4423
0.646589, -7.39668, 10.7181
2.16507, -6.50803, 11.6691
11.3781, -3.16918, 14.352
9.75729, -2.20998, 13.679
0.634705, -9.19856, 12.022
1.29193, -9.19703, 10.1331
-8.85204, 6.19206, 11.6154
-8.7363, 8.09971, 11.026
-9.61777, 4.62717, 10.6332
-5.26081, 5.35207, 11.2981
-7.11641, 5.80081, 10.7019
-7.03745, 8.74902, 11.8581
-5.13147, 9.32077, 11.6573
-10.1738, 10.1011, 9.05729
-8.95773, 10.0504, 10.6443
-1.01009, 5.26264, 11.5777
0.29211, 5.64783, 13.046
-0.932452, 5.82865, 9.66101
-0.125862, 4.0875, 9.0973
-3.44552, 5.59504, 13.4187
-2.31585, 4.15542, 12.6116
-5.76295, 5.04798, 8.64308
-5.11212, 3.63533, 9.90038
-3.96693, 3.84423, 11.5267
-3.05686, -14.8038, 4.45882
-3.39856, -16.17, 5.87892
-4.82915, -12.2993, 5.20501
-3.5703, -11.8118, 3.72934
-4.7337, -11.8047, 7.14053
-2.08991, -13.0728, 4.19646
-0.930112, -9.81997, 5.59207
-1.95297, -8.24722, 6.28502
-2.16662, -8.00215, 2.77718
-1.27071, -7.60073, 4.51964
-1.10104, -10.3952, 3.68423
-0.366746, -12.2535, 3.59699
-1.64962, -7.2443, 0.999998
-4.48582, -5.14244, 8.82251
-3.64382, -6.90897, 9.23527
-2.18698, -8.16418, 10.2058
-1.13161, -7.21605, 11.6155
-2.19357, -7.8509, 8.23053
-5.51736, -6.26641, 7.52922
-4.75051, -15.4995, 3.65415
-0.814635, -17.7229, 9.96194
0.0326064, -17.186, 11.6922
0.54572, -14.2374, 8.93669
0.338399, -12.7431, 7.62365
0.98218, -14.6282, 10.8489
2.50173, -13.5524, 10.1185
-0.388984, -15.2849, 12.1484
-1.63823, -12.9671, 7.83031
3.67047, -14.9981, 9.381
5.13675, -14.5396, 8.10046
-3.47043, -13.7201, 10.6496
-1.74451, -13.1435, 9.81967
-4.22733, -15.3503, 11.5268
-2.96124, -16.2014, 10.2336
-7.13573, -16.1153, 9.62285
-7.32615, -15.3048, 7.80438
-6.47876, -14.3779, 10.3645
-6.17117, -15.7279, 11.8077
-5.35784, -16.093, 6.27296
-7.2683, -16.6793, 6.35272
-7.17516, -21.0667, 6.7103
-6.21694, -20.7359, 4.98624
-8.52758, -19.9133, 7.62713
-5.05817, -17.8432, 7.19335
-5.07162, -19.4082, 5.94821
-6.21224, -19.8296, 3.20339
