x, y, z
5.3806, 18.4827, 18.9139
5.94867, 16.9398, 20.0527
6.52216, 19.7432, 17.8613
4.25377, 20.5352, 18.2193
3.0613, 20.4744, 16.6148
4.0588, 19.5628, 19.9561
1.961, 22.0277, 17.2286
4.09953, 16.4351, 20.6236
8.20523, 20.1559, 16.8628
8.26588, 20.4838, 18.8348
9.58455, 19.2948, 15.6984
9.18235, 21.8959, 16.7299
10.8882, 21.026, 17.3074
0.295939, 13.118, 9.81611
-1.85003, 10.9945, 13.3778
-0.15768, 10.679, 14.3958
-2.15265, 10.9068, 11.4028
-0.441712, 11.3842, 10.4868
-2.18878, 11.7814, 9.60126
1.44228, 14.2566, 10.9948
0.293872, 12.45, 15.208
-2.12983, 16.88, 16.4068
-0.960225, 15.3128, 16.8262
0.426827, 16.5452, 17.5726
1.00927, 16.2752, 19.4668
2.42264, 17.2103, 18.4048
2.09511, 18.9647, 17.502
1.23872, 20.3793, 18.6269
2.82113, 15.2535, 18.2951
3.316, 14.11, 19.8596
2.16257, 12.847, 20.8961
-1.17805, 13.4569, 16.1133
-1.95451, 14.9479, 15.0298
-2.10508, 11.8616, 16.8852
-3.32634, 14.1364, 13.8216
-4.64487, 11.4107, 15.998
-6.32549, 12.2809, 15.3513
-7.6918, 11.5637, 14.079
-3.59192, 11.3361, 14.2993
3.43323, 1.53892, 12.1213
3.214, -0.0634615, 10.9447
2.58164, 2.29179, 10.4757
1.10828, 3.33831, 11.3324
-0.651748, 2.84181, 10.5226
3.70235, 2.00647, 6.24404
2.47943, 4.07295, 9.57179
3.83769, 5.69581, 7.69316
2.30558, 4.41306, 7.60861
2.60383, 3.6172, 5.79819
2.59555, 2.11961, 4.47263
4.00458, -0.764901, 20.1461
4.43156, -1.26461, 18.2572
4.25554, 0.571072, 17.483
3.22843, 1.31473, 15.9364
1.1646, 0.713989, 17.9089
1.8601, 2.33967, 16.9743
-0.43562, -0.396753, 17.4555
3.45505, 1.99338, 14.0688
-3.61974, 1.48336, 12.6203
-2.61928, 1.53216, 14.3514
-0.226699, -1.29267, 14.0471
-2.16636, -1.75478, 13.8918
0.382619, 0.641091, 15.9544
-0.866295, 0.570289, 14.3939
2.57338, -7.94026, 15.1998
1.02138, -8.1713, 16.4399
4.33652, -8.94184, 16.2775
4.49221, -7.41452, 14.9957
9.60238, -7.35254, 16.6634
6.24238, -9.46112, 16.5906
7.92041, -8.04148, 18.3729
7.87305, -8.32014, 16.393
7.6148, -11.0896, 19.2331
6.88993, -11.1847, 17.3715
5.14335, -11.85, 18.0835
8.88796, -5.48509, 16.7104
7.86011, -3.88701, 18.0952
6.70133, -2.58204, 15.8676
8.37894, -3.62464, 16.1816
5.00906, -2.64641, 16.9316
0.547081, -7.25351, 12.9574
2.08529, -6.45347, 13.9544
11.1897, -3.69344, 17.9928
9.66563, -2.59181, 17.3119
0.241478, -8.96203, 14.3483
1.04439, -9.14189, 12.5254
-8.86397, 6.25199, 15.6451
-8.73532, 8.15788, 15.0526
-9.73096, 4.71091, 14.7105
-5.316, 5.34734, 15.1003
-7.20024, 5.81857, 14.6233
-6.97035, 8.75912, 15.776
-5.0537, 9.23615, 15.4616
-10.2107, 10.2013, 13.1564
-8.9285, 10.115, 14.6889
-1.0601, 5.20901, 15.1296
0.309669, 5.61315, 16.5297
-1.07419, 5.75183, 13.2047
-0.252583, 4.02169, 12.6289
-3.37699, 5.56294, 17.1139
-2.31373, 4.11327, 16.2376
-5.97053, 5.04787, 12.4736
-5.27247, 3.62862, 13.6977
-4.03018, 3.82309, 15.253
-3.12665, -14.7187, 7.40072
-3.33658, -15.9119, 8.992
-4.82818, -12.1357, 8.03997
-3.72138, -11.8202, 6.40429
-4.5457, -11.4347, 9.89166
-2.1972, -13.0324, 6.85975
-0.998753, -9.6877, 7.80607
-1.98798, -8.05821, 8.41119
-2.16472, -7.91099, 4.89585
-1.25746, -7.50889, 6.63227
-1.27281, -10.4316, 5.96993
-0.54385, -12.2936, 6.01091
-1.64081, -7.177, 3.1107
-4.38349, -4.70531, 10.7585
-3.66304, -6.50189, 11.2617
-2.31117, -7.80443, 12.3183
-1.25596, -6.84489, 13.7204
-2.25042, -7.57047, 10.333
-5.45638, -5.81618, 9.48775
-4.87834, -15.4966, 6.82934
-0.554301, -17.5769, 13.7797
0.188617, -16.9271, 15.5192
0.937635, -14.1878, 12.5972
0.86101, -12.7849, 11.1739
1.24414, -14.4548, 14.5555
2.83326, -13.4646, 13.8524
-0.221586, -14.9908, 15.8062
-1.13118, -12.9255, 11.2804
4.00892, -14.9824, 13.2921
5.56381, -14.6453, 12.0802
-3.14526, -13.3993, 14.0356
-1.35508, -12.9459, 13.2677
-4.01352, -14.9348, 14.9781
-2.73824, -15.9224, 13.7956
-6.90874, -15.6851, 13.0141
-7.10737, -14.9541, 11.1631
-6.16729, -13.9428, 13.658
-5.98284, -15.2062, 15.1975
-5.26338, -15.8122, 9.51875
-7.15773, -16.398, 9.78009
-6.99303, -20.7495, 10.4801
-6.17768, -20.5454, 8.66533
-8.28271, -19.5376, 11.4118
-4.88245, -17.4851, 10.5466
-4.97551, -19.142, 9.43041
-6.32414, -19.7772, 6.82456
