x, y, z
8.02793, 17.3237, 6.15249
9.61358, 17.5468, 7.3508
7.91723, 17.5664, 4.17035
5.65008, 17.0252, 5.68227
4.98848, 15.165, 6.00131
6.48784, 18.2913, 6.98425
3.06654, 15.6981, 5.85338
8.56115, 17.5856, 9.05106
8.5123, 17.1032, 2.31794
9.96425, 17.6383, 3.58504
8.49829, 15.5989, 0.999999
9.49354, 18.2445, 1.00092
11.0427, 16.9796, 0.999998
8.21615, 12.2713, 14.4631
7.07008, 13.739, 18.748
7.16786, 15.503, 17.8107
7.53067, 11.9246, 18.0438
8.65837, 12.1568, 16.4102
7.4796, 10.5525, 16.5856
8.68925, 13.9045, 13.4101
7.49898, 15.0514, 15.8907
5.96115, 12.5312, 11.7841
5.99585, 14.2469, 12.8113
6.60028, 15.2187, 11.1711
6.05377, 17.1298, 10.9504
6.61474, 16.335, 9.20299
5.31053, 15.4817, 7.94963
3.45605, 16.2302, 7.97551
8.18558, 16.1887, 10.4322
9.44089, 17.6892, 10.8477
9.62491, 18.7277, 12.547
5.941, 14.4284, 14.8023
6.13083, 12.5815, 14.0587
4.5175, 15.147, 16.0094
5.9203, 11.3127, 15.5903
6.40384, 14.465, 22.4734
6.35262, 12.8574, 23.662
7.81471, 12.099, 24.7966
6.58433, 13.5929, 20.6826
7.88226, 3.46825, 42.0228
7.7694, 3.23923, 40.0392
9.65657, 4.13344, 41.383
9.03744, 5.28548, 39.8699
9.73781, 4.57995, 38.1345
13.7101, 3.70298, 39.6328
10.6808, 5.84998, 41.4492
12.778, 6.00211, 43.3428
12.6666, 6.06538, 41.3469
14.3698, 5.13583, 40.8623
15.6919, 4.3701, 39.5716
4.41059, 0.542791, 48.8557
4.74263, 0.276238, 46.9015
4.76406, 2.21219, 46.3999
5.15933, 3.18335, 44.6968
2.88127, 3.77823, 42.9748
3.60187, 4.43785, 44.7199
2.10199, 4.83623, 41.467
6.6751, 3.84508, 43.5722
5.05903, 6.25568, 37.0198
4.20952, 6.66107, 38.7844
6.12431, 4.14234, 40.7306
5.86166, 3.74832, 38.7875
3.96011, 5.31993, 42.0268
5.00996, 5.76659, 40.3842
6.63326, 1.14386, 31.8968
7.55541, 2.91301, 31.7564
6.5051, 0.999692, 34.1847
6.41395, -0.554736, 32.9296
6.46729, -2.52259, 38.4288
5.56225, 0.318747, 35.8118
4.36042, -1.38962, 37.7206
6.23936, -0.990554, 37.1635
3.90792, 2.04164, 38.2228
3.81628, 0.974959, 36.5335
3.68495, 2.66454, 35.4715
5.8094, -1.62749, 40.0919
6.18783, -2.59693, 42.2002
4.58863, -0.641497, 43.4766
5.75234, -0.676529, 41.8504
5.13492, -0.954826, 45.3749
6.61332, 1.16066, 28.7976
7.25409, 0.0565285, 30.3372
8.88735, -1.20113, 40.81
7.68515, -0.784213, 42.353
6.4215, 2.94694, 30.1092
4.86183, 1.96155, 29.3369
4.51604, 11.1454, 29.2625
5.96627, 11.3118, 27.8953
3.31419, 9.58775, 29.6221
5.7374, 9.69645, 32.4425
5.81248, 10.3243, 30.5451
5.24743, 12.6595, 26.6042
5.5675, 13.9695, 25.1272
9.08275, 11.3193, 27.4112
7.33934, 11.0919, 26.4579
6.24788, 7.85194, 36.8233
5.16733, 8.37892, 38.4217
8.12885, 7.17558, 36.7563
7.91407, 6.17517, 38.4748
5.1332, 10.1371, 35.1006
4.87495, 8.17752, 35.4059
8.38088, 9.48289, 31.6305
7.15962, 8.01013, 32.2131
5.7138, 8.06137, 33.594
10.0138, 6.83956, 15.6052
10.1508, 6.70194, 13.6146
7.49882, 8.55259, 16.5797
8.33911, 7.6039, 18.1269
5.7648, 8.15555, 15.6656
9.02975, 6.00988, 17.1359
7.91892, 4.24801, 21.3841
6.9714, 4.81377, 23.0521
5.83725, 7.14123, 20.663
7.15652, 6.52544, 22.0343
8.02416, 5.46563, 19.801
8.98998, 4.44353, 18.3789
5.7498, 8.97632, 19.8726
7.01464, 6.14812, 27.6035
6.6628, 4.41393, 26.6714
7.15244, 2.3862, 26.1356
8.01203, 2.30406, 27.9396
7.17451, 3.88514, 24.8117
5.42159, 6.71044, 26.533
10.6868, 8.70253, 15.3288
10.4169, 4.03398, 11.5152
9.41779, 2.36418, 11.053
8.65955, 3.39802, 14.8717
8.0683, 4.36885, 16.5173
8.09464, 2.00021, 13.5576
8.07521, 1.13764, 15.3619
7.52511, 2.44915, 11.6937
7.48907, 5.8564, 15.3125
9.95529, 0.466158, 15.4818
10.7023, -0.0981527, 17.2492
6.42637, 5.70939, 12.0381
6.79924, 4.78414, 13.7716
7.18991, 5.77071, 10.1906
8.79797, 5.16984, 11.2168
8.38683, 9.10632, 9.75445
8.72543, 10.2037, 11.3918
6.6787, 8.4144, 10.5313
7.0216, 7.2966, 8.9087
10.0908, 8.57507, 12.9162
10.6562, 10.2104, 11.9133
11.6334, 7.02433, 7.72723
12.1076, 8.95026, 7.98394
9.82989, 6.21224, 7.43112
10.3091, 7.72161, 11.1207
11.4061, 8.81064, 9.85164
11.6218, 10.8654, 7.67363
