x, y, z
4.74715, 17.8939, 4.27484
4.95001, 16.9529, 6.0279
6.11519, 18.1733, 2.84292
4.1261, 19.5969, 2.63827
2.8579, 19.0111, 1.20702
3.83886, 19.6426, 4.617
2.06513, 20.8356, 0.999998
2.99019, 16.8432, 6.41142
7.67095, 17.5284, 1.76419
8.12933, 18.4544, 3.47658
8.45953, 15.8568, 0.999998
9.18448, 18.5891, 0.999999
10.5207, 17.3867, 1.87666
0.0636869, 9.63919, 1.00897
2.23289, 8.55767, 5.00068
3.67973, 9.79737, 4.39257
0.907706, 7.54839, 3.89377
1.03566, 8.20715, 2.01124
-0.703253, 7.50719, 2.70437
0.752128, 11.5169, 0.999999
2.73154, 11.4747, 3.85641
-1.84835, 13.7007, 3.85207
0.0371796, 13.641, 4.51628
0.265619, 15.5716, 4.047
0.208515, 16.9163, 5.52642
1.80093, 17.2055, 4.35146
1.70193, 18.2694, 2.66082
1.0013, 20.1339, 2.84178
2.08495, 15.46, 5.28568
2.16187, 15.2391, 7.27194
0.750478, 14.5412, 8.50519
1.1008, 11.9898, 4.89341
-0.621656, 11.7597, 3.90338
1.66297, 11.1659, 6.62696
-1.15204, 9.84094, 4.09578
2.59949, 8.24646, 8.82408
1.25724, 7.08506, 9.74577
1.52056, 5.27417, 10.5528
2.01158, 8.05021, 6.92253
7.38858, 1.08482, 27.1489
7.26855, -0.129902, 25.5646
8.95103, 1.63662, 26.0289
8.02013, 2.89256, 24.7815
8.16045, 2.227, 22.9008
12.2972, 0.951886, 23.1977
10.0929, 3.26523, 25.8199
12.6433, 3.19067, 27.0434
11.9804, 3.3291, 25.1615
13.3941, 2.28683, 24.205
14.2305, 1.46461, 22.585
4.19017, 0.277509, 34.538
4.09703, -0.467893, 32.6844
4.37789, 1.26182, 31.7205
4.70705, 1.72558, 29.803
1.93462, 1.65607, 28.899
3.21552, 3.03752, 29.5704
1.21158, 1.41957, 27.0493
6.17601, 1.97273, 28.4684
3.55958, 3.45986, 22.0793
2.69928, 3.60028, 23.8794
4.66615, 1.02768, 25.6989
4.03507, 0.52917, 23.8678
2.87422, 2.51769, 27.2217
3.66942, 2.73556, 25.3996
2.79357, -5.27908, 18.5535
2.91349, -3.69193, 17.3425
3.21929, -4.29428, 20.5835
3.52746, -6.22367, 20.1564
4.04369, -6.21936, 25.7164
2.66424, -4.34293, 22.5043
2.09927, -4.7273, 25.2502
3.59199, -5.25031, 24.0261
1.69758, -1.80577, 24.5407
1.16627, -3.30923, 23.3335
0.858752, -2.00857, 21.8457
3.90555, -4.67732, 26.9825
4.50547, -4.61209, 29.2549
3.51259, -1.97559, 29.5251
4.33229, -3.03363, 28.039
3.96538, -2.05276, 31.4716
2.03501, -6.69452, 15.9028
3.28978, -6.87168, 17.4501
7.09217, -4.69251, 27.135
6.2808, -3.34243, 28.3675
1.38873, -4.64107, 16.4626
0.232611, -6.2618, 16.6539
2.4828, 7.2399, 15.7404
2.18029, 6.17935, 14.0719
1.33746, 7.34391, 17.3767
3.9311, 5.16126, 18.4395
3.38482, 5.66627, 16.5831
2.49839, 7.50208, 12.6059
3.08872, 7.88843, 10.7345
2.56887, 3.3904, 12.6515
1.50501, 5.08051, 12.5434
4.53636, 5.63927, 22.7865
3.68107, 6.33884, 24.4536
6.47907, 5.35615, 22.4048
6.62007, 3.91194, 23.7812
3.00019, 6.80868, 20.3981
2.88264, 5.30569, 21.7123
6.05685, 3.45882, 17.8733
4.38034, 3.03365, 18.8775
3.32045, 4.21639, 20.0931
-1.05232, -14.0375, 5.08149
-2.42941, -15.4658, 5.33363
-2.07293, -11.152, 4.30285
-0.145792, -11.0604, 4.82985
-3.68115, -10.5941, 5.35281
-0.134261, -12.5925, 6.1154
1.21333, -9.43249, 9.05242
1.37852, -7.45319, 9.28702
1.05002, -7.78076, 5.7948
2.14789, -7.7586, 7.46637
1.16136, -10.2484, 7.22716
1.26084, -12.227, 7.50108
1.76692, -7.70091, 3.92942
2.44894, -3.07968, 10.772
1.52453, -4.64009, 11.615
1.37862, -6.25794, 13.0294
2.74834, -5.64974, 14.3538
1.59344, -6.56154, 11.0643
0.904303, -3.22041, 9.5094
-1.56959, -14.1497, 3.15281
-3.81434, -17.2255, 7.80276
-4.02046, -17.3437, 9.78859
-1.44973, -14.3903, 8.76188
-0.594536, -12.7254, 8.05718
-2.23965, -15.1997, 10.4114
-0.383772, -14.6227, 10.8835
-4.20238, -15.529, 10.6094
-2.3492, -12.3075, 7.19315
0.665574, -16.2353, 10.3372
2.64892, -16.1065, 10.1142
-5.5198, -13.2049, 8.20025
-3.58532, -12.9392, 8.6329
-6.79651, -14.7268, 7.9682
-5.06203, -15.67, 7.6488
-7.5506, -14.9477, 4.59007
-6.17186, -14.1725, 3.36611
-7.48281, -13.3204, 5.75074
-8.43931, -14.7079, 6.82767
-3.81698, -15.1636, 3.92535
-5.0955, -15.585, 2.44625
-7.36746, -19.4709, 4.49416
-6.18134, -19.609, 2.88978
-8.59894, -17.9821, 5.01082
-4.81583, -16.6293, 4.84937
-4.94308, -18.3078, 3.76927
-5.8254, -19.0595, 0.999999
