x, y, z
5.01825, 18.0116, 6.83476
5.23925, 16.7625, 8.38102
6.38748, 18.6009, 5.50136
4.29218, 19.9425, 5.52737
3.00323, 19.5907, 4.03913
4.04789, 19.6338, 7.48824
2.2865, 21.4577, 4.06214
3.31524, 16.7942, 8.92614
8.07927, 18.2886, 4.4814
8.29549, 19.1465, 6.27507
9.16352, 16.8218, 3.66128
9.44006, 19.6264, 3.88256
10.9093, 18.5706, 4.73486
-1.07945, 9.92729, 0.999998
-3.49063, 10.3862, 4.97321
-1.85146, 10.3003, 6.11589
-3.88865, 9.38933, 3.28568
-2.1547, 8.96688, 2.38615
-3.80552, 9.23017, 1.29086
0.34838, 11.2198, 1.53923
-1.07942, 12.1441, 6.05086
-2.60094, 16.9606, 4.8828
-1.77298, 15.5945, 6.08621
-0.186168, 16.7835, 6.34737
0.327074, 17.2766, 8.21644
1.87325, 17.4871, 6.96543
1.81531, 18.7229, 5.39402
1.14419, 20.571, 5.76048
1.98266, 15.6334, 7.70832
2.32883, 15.2033, 9.63061
1.0219, 14.6521, 11.0406
-2.33784, 13.684, 6.26283
-2.80254, 14.6193, 4.55718
-3.56187, 12.7999, 7.5743
-4.29111, 13.5845, 3.71258
-6.0019, 12.6385, 6.83618
-7.61246, 13.205, 5.79448
-9.1575, 12.0919, 5.1831
-5.09054, 11.4664, 5.4962
-0.0123772, 2.70084, 7.28553
0.00381736, 1.06349, 6.13714
-1.33958, 3.13264, 5.85304
-2.24876, 4.68812, 6.72127
-4.23435, 4.48846, 6.58877
2.11587, 3.63085, 2.79921
-1.58313, 4.55941, 4.47284
-0.20263, 6.45521, 2.88916
-0.830737, 4.5756, 2.61985
0.642275, 3.86656, 1.46769
2.0861, 2.56402, 0.999995
3.49547, -0.23607, 13.9276
3.13012, -0.0939103, 11.9664
2.32059, 1.73441, 12.0097
0.804279, 2.58677, 11.0227
-0.492015, 2.28464, 13.6183
0.162095, 3.79465, 12.4817
-2.31816, 1.47156, 13.6822
0.25489, 3.20609, 9.2021
-6.22714, 3.74974, 9.55434
-4.81677, 3.71197, 10.9719
-3.25417, 0.368255, 10.5534
-5.2182, 0.386867, 10.9305
-1.75775, 2.26632, 11.9345
-3.36413, 2.35587, 10.7465
3.82948, -6.16114, 11.5241
3.43239, -7.10741, 13.2408
6.11829, -6.14918, 11.3392
4.89917, -4.74786, 10.5976
9.17969, -2.78737, 8.23667
7.7931, -5.89538, 10.276
9.30343, -3.52668, 10.6165
8.28086, -4.34793, 9.10657
11.0213, -6.28035, 11.25
9.42187, -7.05465, 10.3323
8.97602, -8.09388, 11.9819
7.74958, -1.42195, 8.53733
6.63817, -0.180648, 10.1962
4.29701, -0.00998172, 8.61548
6.25679, -0.126054, 8.23368
3.29638, -0.857662, 10.1255
1.01748, -6.61527, 10.3029
2.17115, -5.15531, 11.036
9.17954, 1.41736, 8.74486
7.18593, 1.5757, 8.72432
2.11568, -8.19764, 11.4151
2.23289, -7.94527, 9.4346
-10.664, 8.93943, 9.63804
-10.411, 10.0804, 8.01503
-11.6156, 7.18737, 9.79521
-7.18929, 7.70134, 9.94907
-9.02004, 7.90137, 9.16913
-8.59857, 10.8835, 8.27989
-6.67157, 10.9936, 7.75594
-11.806, 10.666, 5.24758
-10.4726, 11.4215, 6.53258
-3.0797, 7.81618, 10.286
-1.52204, 8.33684, 11.4274
-3.2666, 7.9392, 8.2986
-2.97481, 5.97382, 8.07027
-5.43503, 8.75522, 12.0187
-4.29602, 7.13831, 11.7217
-7.80301, 6.16439, 7.81656
-7.17453, 5.51054, 9.5991
-5.98511, 6.43141, 10.9171
-2.79143, -14.6644, 3.34525
-3.29795, -16.2448, 4.4614
-4.5859, -12.2641, 4.33584
-3.17039, -11.5749, 3.10244
-4.68096, -12.1227, 6.32856
-1.77042, -12.9505, 3.48681
-0.532116, -9.86803, 5.43122
-1.55925, -8.37166, 6.27137
-2.01578, -8.0348, 2.79446
-1.04136, -7.62116, 4.49133
-0.6986, -10.256, 3.47629
0.0207294, -12.1036, 3.21395
-1.61543, -7.24766, 0.999998
-4.4342, -5.97599, 9.18443
-3.169, -7.50448, 9.43534
-1.36452, -8.40255, 10.1951
-0.433295, -7.23994, 11.5296
-1.66412, -8.0703, 8.24574
-5.3198, -7.29072, 7.96494
-4.41009, -15.1467, 2.27412
-2.03092, -18.0808, 6.79031
-0.639596, -18.1114, 8.22671
-0.222357, -14.801, 5.96786
-0.524203, -13.0511, 5.04784
0.613244, -15.6261, 7.58683
2.06835, -14.6546, 6.61792
-0.471816, -16.3268, 9.11378
-2.41139, -13.1439, 5.70348
2.69122, -16.0704, 5.35009
3.82542, -15.5742, 3.77932
-3.61701, -14.4444, 8.65772
-2.08015, -13.7569, 7.57817
-4.26766, -16.1958, 9.37143
-3.23372, -16.826, 7.77965
-7.26822, -16.6737, 7.73891
-7.41496, -15.614, 6.04906
-6.64802, -15.0561, 8.73823
-6.15376, -16.6177, 9.88577
-5.28933, -16.1922, 4.6391
-7.19654, -16.7528, 4.41954
-7.12336, -21.17, 4.15966
-5.9893, -20.5929, 2.61667
-8.5776, -20.1572, 5.08675
-5.09663, -18.059, 5.33047
-4.96433, -19.4327, 3.88295
-5.80163, -19.4305, 0.999998
