x, y, z
4.86716, 18.1572, 4.38307
5.11054, 17.3085, 6.17764
6.18855, 18.3209, 2.89072
4.19708, 19.769, 2.675
2.84939, 19.1084, 1.35313
4.01562, 19.9457, 4.65889
2.12561, 20.9391, 0.999998
3.19127, 17.4589, 6.71965
7.75641, 17.6252, 1.86221
8.19708, 18.7075, 3.48534
8.58537, 15.9146, 1.24057
9.23877, 18.6544, 0.999998
10.6096, 17.5332, 1.92931
-0.39136, 9.80779, 0.999999
-0.422936, 9.14842, 5.62386
1.37923, 9.93845, 5.98166
-0.990741, 7.9708, 4.11032
0.0194287, 8.523, 2.47667
-1.80551, 7.72838, 2.29678
0.406039, 11.6419, 0.999998
1.25483, 11.8251, 5.3298
-2.31227, 15.0798, 3.54243
-0.855483, 14.5962, 4.82457
0.0524215, 16.3391, 4.45331
0.302567, 17.6161, 5.97215
1.85029, 17.689, 4.70755
1.72256, 18.5606, 2.91202
1.06646, 20.4499, 2.90284
2.0954, 16.0468, 5.82246
2.28791, 16.0489, 7.81316
0.91063, 15.6256, 9.20023
-0.491657, 12.7722, 5.55973
-1.6028, 12.8826, 3.90048
-0.962532, 11.9575, 7.32455
-2.61205, 11.1617, 3.75996
-2.62206, 10.0239, 8.66479
-4.58339, 10.1302, 8.28815
-5.91966, 8.64438, 8.20551
-1.94493, 9.3596, 6.90406
6.04265, 0.0209795, 16.0589
5.83937, -1.69473, 15.0514
6.55188, 0.52312, 14.1911
5.29856, 2.0583, 13.9221
4.04255, 1.66751, 12.4155
6.92407, -0.125778, 9.81752
7.56279, 2.00254, 13.3027
10.1915, 1.39937, 12.4465
8.49175, 1.92529, 11.5332
8.65498, 0.87596, 9.83842
8.00721, 0.223568, 8.06226
4.22631, 0.0108906, 24.2506
4.52892, -1.01343, 22.5597
4.50563, 0.559189, 21.3243
4.23437, 0.74998, 19.352
1.38339, 0.22006, 19.6677
2.54804, 1.82411, 19.4021
0.267213, -0.748111, 18.3199
5.23639, 0.954445, 17.6332
-0.017179, 2.14666, 12.9576
0.0358377, 1.90048, 14.9417
1.9778, -1.24045, 15.3424
0.338863, -1.35166, 14.2016
1.75929, 0.372731, 17.6006
1.43746, 0.660798, 15.6478
2.71375, -7.82923, 14.129
0.779163, -7.79186, 14.6349
3.77855, -8.55579, 16.0293
4.5899, -7.36442, 14.6428
8.64753, -7.66148, 18.5231
5.37704, -9.29263, 16.9789
6.60943, -8.74769, 19.4673
7.01946, -8.31, 17.5593
5.53014, -11.2815, 19.7248
5.56576, -11.1365, 17.7303
3.64089, -11.6742, 17.6549
7.90792, -5.93844, 19.2188
7.40003, -4.81624, 21.2215
5.78619, -2.93596, 19.8542
7.40906, -4.00937, 19.3915
4.9168, -2.74951, 21.6456
1.48796, -7.34798, 11.3235
2.90607, -6.63196, 12.5386
10.5923, -4.56302, 20.2556
9.01899, -3.33319, 20.3666
0.602571, -8.69288, 12.8581
1.68142, -9.33848, 11.3027
-5.42632, 6.47405, 13.3998
-5.90053, 7.10331, 11.5615
-5.61162, 4.64068, 14.1772
-1.80069, 5.74439, 13.5598
-3.62011, 5.91574, 12.7472
-4.32472, 8.20913, 11.0193
-2.69343, 8.44148, 9.88577
-7.76155, 6.44118, 9.10278
-6.67696, 7.91638, 9.90741
2.39948, 5.64744, 15.2312
3.1362, 6.66707, 16.786
3.29, 5.20124, 13.4969
3.81784, 3.38416, 14.1446
-0.382346, 6.9125, 15.5359
0.592204, 5.22202, 15.9746
-1.16952, 4.77855, 10.9921
-1.11976, 3.80049, 12.7359
-0.589376, 4.48856, 14.5373
-2.42392, -14.5488, 3.35921
-3.00537, -16.132, 4.43407
-4.35806, -12.0846, 3.78724
-2.71492, -11.4881, 2.81556
-4.84341, -11.8032, 5.70692
-1.43733, -12.8232, 3.58055
-0.285383, -9.61085, 5.6507
-1.27967, -8.00961, 6.31955
-1.82353, -7.94423, 2.8395
-0.75662, -7.47483, 4.46472
-0.361605, -10.1339, 3.72182
0.379784, -11.9886, 3.62015
-1.52384, -7.2187, 0.999999
-3.40914, -4.57471, 8.79939
-2.67774, -6.37474, 9.27365
-1.26502, -7.68621, 10.2348
-0.318609, -6.52247, 11.5577
-1.36887, -7.48564, 8.24763
-4.60296, -5.68817, 7.64398
-3.94104, -15.0519, 2.15703
-1.71654, -18.0087, 6.79128
-0.392359, -18.0488, 8.28958
-0.0389229, -14.6515, 6.13945
-0.34523, -12.8841, 5.25495
0.788698, -15.5057, 7.74734
2.23406, -14.4636, 6.83917
-0.304979, -16.2854, 9.2292
-2.22061, -12.9752, 5.94386
2.91273, -15.816, 5.53135
4.05571, -15.2338, 3.99683
-3.40143, -14.4962, 8.80121
-1.87014, -13.7471, 7.75531
-4.08045, -16.2908, 9.36567
-2.97854, -16.8135, 7.78057
-7.028, -16.6719, 7.58601
-7.13681, -15.5137, 5.95918
-6.43335, -15.1166, 8.6939
-5.9865, -16.7429, 9.76876
-4.99997, -16.0347, 4.54394
-6.91045, -16.5586, 4.26894
-7.03826, -20.9528, 4.27256
-5.94494, -20.4744, 2.66765
-8.42233, -19.856, 5.21137
-4.87072, -17.894, 5.26954
-4.83654, -19.3009, 3.84852
-5.78081, -19.3826, 0.999998
