x, y, z
5.08903, 18.0865, 9.97733
5.4925, 16.5977, 11.2504
6.35678, 19.1283, 8.83394
4.08031, 20.1111, 9.05636
2.85733, 19.886, 7.48996
3.88263, 19.3819, 10.9082
1.88249, 21.5933, 7.85706
3.58468, 16.2365, 11.7297
8.07794, 19.2809, 7.8268
8.1606, 19.7771, 9.76249
9.37049, 18.1863, 6.76327
9.22466, 20.8965, 7.55361
10.8335, 19.9154, 8.22375
0.221968, 10.8372, 2.43931
-2.21891, 9.89169, 6.30642
-0.60629, 9.80376, 7.48613
-2.42095, 9.25775, 4.42035
-0.641027, 9.39377, 3.52172
-2.31525, 9.5855, 2.4473
1.36246, 12.223, 3.32189
-0.113744, 11.7114, 7.83017
-2.33739, 16.3934, 7.65395
-1.30743, 14.9401, 8.56329
0.0900542, 16.2653, 9.10265
0.530367, 16.4353, 11.0462
2.032, 17.1028, 9.90616
1.80219, 18.6102, 8.61202
0.882424, 20.2381, 9.3218
2.39885, 15.1701, 10.2669
2.82729, 14.4169, 12.0695
1.62232, 13.4399, 13.3318
-1.58425, 12.9739, 8.32381
-2.18861, 14.1684, 6.83792
-2.65938, 11.6668, 9.38951
-3.51349, 13.1297, 5.75815
-5.11325, 11.1773, 8.5018
-6.69793, 11.9012, 7.51956
-8.04017, 10.9113, 6.41573
-3.98244, 10.5603, 6.97195
2.88719, 2.4818, 8.59801
3.07461, 0.875664, 7.42108
1.97624, 3.04302, 6.90833
0.476637, 4.10721, 7.69488
-1.26401, 3.5522, 6.88121
3.46392, 2.51591, 2.79903
1.78496, 4.726, 5.8449
3.28754, 6.18954, 3.94538
1.77091, 4.88915, 3.85166
2.21759, 3.93885, 2.14953
2.41571, 2.31428, 0.999989
3.69051, -0.108011, 16.4523
4.04409, -0.417967, 14.5084
3.65334, 1.44608, 13.898
2.56178, 2.19851, 12.4006
0.528247, 1.50233, 14.3728
1.2052, 3.17095, 13.5025
-1.03544, 0.369624, 13.8514
2.7154, 2.92018, 10.5418
-4.10856, 2.19157, 8.92965
-3.17428, 2.25146, 10.697
-0.651998, -0.462318, 10.4311
-2.56165, -0.999897, 10.1777
-0.198444, 1.45662, 12.3961
-1.38415, 1.36428, 10.7881
3.2327, -7.43301, 12.5628
2.00058, -8.12038, 13.9803
5.33703, -7.96651, 13.3113
4.89593, -6.4052, 12.1418
10.108, -5.30243, 12.602
7.32993, -8.07485, 13.1825
8.98498, -6.2748, 14.6067
8.60699, -6.62217, 12.6737
9.54457, -9.35757, 15.4115
8.47334, -9.6172, 13.7426
7.09716, -10.6307, 14.7813
9.02177, -3.62329, 12.6251
7.79182, -2.18497, 14.0203
6.22449, -1.28125, 11.8442
8.10031, -1.9408, 12.0594
4.66351, -1.63167, 13.0444
0.821387, -7.23389, 10.6259
2.19309, -6.08247, 11.5162
10.9888, -1.32851, 13.6302
9.22599, -0.600945, 13.0277
1.2438, -8.98238, 11.9342
1.75673, -8.88841, 10.0033
-9.52385, 6.41346, 9.51677
-9.27584, 8.01454, 8.34416
-10.1583, 4.58479, 9.01338
-5.96402, 5.57031, 10.0823
-7.67461, 5.79589, 9.07084
-7.60555, 8.86075, 9.04703
-5.66324, 9.28135, 8.82226
-10.4706, 9.28234, 5.71493
-9.37545, 9.73337, 7.32648
-2.01559, 5.99045, 11.3368
-0.920128, 6.43452, 12.9501
-1.74413, 6.57731, 9.44426
-0.91311, 4.8299, 8.93839
-4.79022, 6.14001, 12.6447
-3.36961, 4.80239, 12.2058
-5.88701, 4.7807, 7.4994
-5.47115, 3.64641, 9.09327
-4.72682, 4.20661, 10.863
-2.80887, -14.7229, 3.41624
-3.32412, -16.2954, 4.53949
-4.65632, -12.3353, 4.33566
-3.22057, -11.6414, 3.12857
-4.80305, -12.1695, 6.32336
-1.81292, -12.9946, 3.56146
-0.709752, -9.88171, 5.48998
-1.79096, -8.38921, 6.26675
-2.10321, -8.05425, 2.77376
-1.19393, -7.64735, 4.50801
-0.77674, -10.2863, 3.53247
-0.0265759, -12.1281, 3.32047
-1.63944, -7.25509, 0.999998
-4.5549, -5.66339, 8.99175
-3.50078, -7.33139, 9.31822
-1.8715, -8.43493, 10.1943
-0.919662, -7.37715, 11.5997
-1.99503, -8.0736, 8.23111
-5.50357, -6.8645, 7.70437
-4.39375, -15.2389, 2.31088
-1.56323, -18.2259, 7.17815
-0.461532, -18.1719, 8.84649
-0.0384938, -14.6967, 6.80665
-0.310407, -12.9304, 5.90889
0.589886, -15.5383, 8.50866
2.08508, -14.3857, 7.84851
-0.66262, -16.4218, 9.79344
-2.26218, -13.1503, 6.28594
3.05153, -15.6652, 6.6532
4.38331, -14.9804, 5.32757
-3.80832, -14.5097, 9.04886
-2.16423, -13.7662, 8.1862
-4.49497, -16.2873, 9.65611
-3.28895, -16.8645, 8.16875
-7.38035, -16.7869, 7.74377
-7.46919, -15.7001, 6.06717
-6.81839, -15.1806, 8.79437
-6.41564, -16.7533, 9.96237
-5.31832, -16.2524, 4.68541
-7.21956, -16.8166, 4.42672
-7.14583, -21.2249, 4.12882
-6.00225, -20.6274, 2.60067
-8.60704, -20.2251, 5.05903
-5.1298, -18.1283, 5.35299
-4.98668, -19.4824, 3.88812
-5.80511, -19.4446, 0.999998
