x, y, z
4.74229, 17.8867, 4.27113
4.94173, 16.9395, 6.02125
6.11249, 18.1691, 2.84187
4.12141, 19.594, 2.63897
2.85246, 19.0102, 1.20759
3.83581, 19.6354, 4.61803
2.06301, 20.836, 0.999998
2.98177, 16.8401, 6.40678
7.66955, 17.5264, 1.76375
8.126, 18.4532, 3.47622
8.46078, 15.8558, 0.999998
9.18184, 18.5892, 0.999999
10.5195, 17.3893, 1.87801
0.065726, 9.6321, 0.999999
2.17602, 8.55386, 5.02399
3.62234, 9.79917, 4.42622
0.852321, 7.55198, 3.90862
1.00959, 8.19612, 2.02326
-0.74512, 7.52079, 2.70083
0.766251, 11.5054, 0.999999
2.67085, 11.4699, 3.87564
-1.89257, 13.7348, 3.89838
-0.00155104, 13.6603, 4.54527
0.240586, 15.5866, 4.06492
0.203161, 16.9391, 5.53778
1.79176, 17.2084, 4.35296
1.69485, 18.2709, 2.66131
0.995892, 20.1362, 2.84016
2.06139, 15.4612, 5.28814
2.14838, 15.2423, 7.27422
0.740273, 14.5536, 8.51636
1.05002, 12.0009, 4.92015
-0.679526, 11.7835, 3.93965
1.61432, 11.1757, 6.65238
-1.22471, 9.86948, 4.13805
2.52947, 8.22641, 8.84726
1.27088, 6.95637, 9.74333
1.65625, 5.14651, 10.5022
1.95378, 8.03176, 6.94182
7.2688, 1.00303, 27.5091
7.13526, -0.183346, 25.9046
8.83639, 1.55737, 26.3977
7.89183, 2.72259, 25.0748
8.12687, 1.99768, 23.2256
12.2801, 0.854002, 23.6915
9.92719, 3.21342, 26.1377
12.4447, 3.29108, 27.4274
11.8284, 3.31227, 25.5248
13.3026, 2.27529, 24.6581
14.2106, 1.40463, 23.1032
4.1958, 0.265413, 34.9802
4.1206, -0.525532, 33.1448
4.34116, 1.18956, 32.1399
4.62633, 1.62012, 30.2077
1.85767, 1.45671, 29.3042
3.0926, 2.88167, 29.9708
1.13839, 1.19365, 27.4566
6.06624, 1.88105, 28.8444
3.46536, 3.14592, 22.46
2.58246, 3.31446, 24.2467
4.65352, 0.904932, 26.1709
4.07764, 0.319517, 24.3473
2.76507, 2.34523, 27.6233
3.57408, 2.54848, 25.8055
2.8466, -5.6691, 19.1204
2.99563, -4.10507, 17.8828
3.28528, -4.65247, 21.1319
3.5577, -6.59549, 20.744
4.15779, -6.43954, 26.3059
2.74657, -4.65047, 23.058
2.1981, -4.97571, 25.8148
3.68952, -5.51407, 24.5958
1.79038, -2.06181, 25.0335
1.25291, -3.59834, 23.8716
0.929813, -2.33877, 22.352
3.99696, -4.87304, 27.5388
4.60082, -4.75088, 29.8078
3.56607, -2.12566, 30.0258
4.39944, -3.20106, 28.5598
4.03674, -2.14163, 31.9695
2.09073, -7.11566, 16.4858
3.32771, -7.28727, 18.048
7.18369, -4.83389, 27.6836
6.35341, -3.47153, 28.8897
1.46303, -5.04675, 17.0086
0.286368, -6.65104, 17.2127
2.39084, 7.0199, 15.7621
2.19337, 5.99478, 14.0562
1.20758, 6.9976, 17.3743
3.91018, 4.95258, 18.4307
3.37696, 5.48277, 16.5774
2.39716, 7.39081, 12.6386
2.93247, 7.88793, 10.7768
2.81797, 3.28781, 12.5632
1.62747, 4.89302, 12.4859
4.35142, 5.2079, 22.8456
3.38289, 5.80471, 24.4906
6.32148, 5.02097, 22.556
6.48135, 3.6383, 23.9922
2.86363, 6.42963, 20.4528
2.77051, 4.84884, 21.6744
6.1912, 3.46984, 17.8505
4.5336, 2.85343, 18.7846
3.34333, 3.88032, 20.021
-1.06524, -14.2769, 5.42065
-2.4974, -15.6652, 5.56739
-1.93939, -11.3487, 4.62372
-0.04698, -11.3292, 5.27053
-3.59082, -10.7505, 5.58018
-0.166264, -12.8774, 6.53109
1.18105, -9.79962, 9.58734
1.41411, -7.83042, 9.84794
1.08255, -8.10073, 6.35111
2.17661, -8.13876, 8.02489
1.13868, -10.5936, 7.7522
1.15097, -12.5774, 8.00585
1.80617, -8.02143, 4.4883
2.60017, -3.50731, 11.3923
1.63719, -5.05517, 12.2149
1.45302, -6.68859, 13.6068
2.83226, -6.1005, 14.9303
1.65569, -6.96978, 11.637
1.05062, -3.59059, 10.1305
-1.47126, -14.3431, 3.46343
-4.08431, -17.413, 7.92087
-4.41774, -17.5487, 9.88819
-1.69899, -14.6651, 9.06531
-0.751015, -13.0194, 8.43842
-2.61527, -15.4689, 10.651
-0.776072, -14.9558, 11.2459
-4.59565, -15.7393, 10.7214
-2.43456, -12.5366, 7.47274
0.256144, -16.5936, 10.7438
2.25258, -16.5239, 10.647
-5.68792, -13.3462, 8.26807
-3.77712, -13.1465, 8.82388
-6.99345, -14.8244, 7.9358
-5.27196, -15.8174, 7.71148
-7.54288, -14.9821, 4.51402
-6.06828, -14.2368, 3.38709
-7.49584, -13.3717, 5.69897
-8.5604, -14.7402, 6.69583
-3.7835, -15.3055, 4.0786
-4.97961, -15.672, 2.51816
-7.49195, -19.517, 4.4453
-6.26842, -19.6529, 2.86908
-8.70114, -18.0093, 4.95966
-4.88487, -16.7458, 4.92267
-5.02321, -18.3985, 3.80488
-5.85116, -19.0764, 0.999999
