x, y, z
4.91788, 18.3251, 4.45362
5.17704, 17.5402, 6.27481
6.22283, 18.4265, 2.94141
4.22618, 19.8731, 2.69594
2.85327, 19.1672, 1.42445
4.08012, 20.1277, 4.67428
2.14087, 20.9871, 0.999998
3.27468, 17.7646, 6.8498
7.79091, 17.6983, 1.93603
8.23093, 18.8778, 3.49012
8.64112, 15.9684, 1.40276
9.24707, 18.7, 0.999998
10.6456, 17.6365, 1.95541
-0.565452, 9.894, 0.999999
-1.37013, 9.63902, 5.59393
0.425159, 10.2701, 6.2093
-1.80662, 8.38611, 4.09737
-0.509603, 8.71168, 2.61214
-2.35181, 8.05644, 2.19852
0.383015, 11.6548, 0.999998
0.562321, 12.155, 5.55491
-2.49727, 15.8221, 3.57637
-1.17341, 15.1494, 4.91611
-0.0325633, 16.7616, 4.60103
0.372858, 17.9505, 6.15736
1.89314, 17.9211, 4.85819
1.74465, 18.7005, 3.0223
1.08936, 20.5876, 2.92482
2.12658, 16.3341, 6.0527
2.36504, 16.4358, 8.03582
1.01097, 16.1186, 9.47312
-1.08102, 13.291, 5.64932
-2.02346, 13.5373, 3.90258
-1.7924, 12.5223, 7.35315
-3.20248, 11.9421, 3.64709
-3.93417, 10.923, 8.16819
-5.78665, 11.2072, 7.46998
-7.10839, 9.84114, 6.84812
-3.0524, 10.1279, 6.55881
5.10808, 0.305079, 11.5657
4.9475, -1.42775, 10.5801
5.08994, 0.869139, 9.64702
3.65303, 2.25733, 9.73768
2.1794, 1.80912, 8.46195
4.42332, 0.300832, 5.29538
5.69045, 2.45549, 8.58738
8.07123, 2.14181, 7.09056
6.15381, 2.49165, 6.64214
5.99605, 1.47935, 4.92448
4.99689, 0.776885, 3.34076
4.26292, -0.00559729, 19.98
4.70718, -0.963205, 18.2813
4.44818, 0.596805, 17.0569
3.85718, 0.763039, 15.1534
1.19631, -0.134028, 15.9431
2.07313, 1.60409, 15.4847
-0.0197997, -1.253, 14.8166
4.55053, 1.10974, 13.3098
-1.74312, 1.82307, 9.81263
-1.23727, 1.49771, 11.72
0.961093, -1.49005, 11.5258
-0.885327, -1.6992, 10.7862
1.15732, 0.0386123, 13.844
0.373382, 0.353614, 12.0312
3.83426, -8.5344, 12.9177
2.23399, -9.17945, 13.9291
5.60204, -9.26619, 14.1875
5.62846, -7.65489, 13.003
10.3637, -6.85264, 15.6009
7.52241, -9.47328, 14.7064
8.75825, -8.22766, 16.9265
8.89159, -8.03433, 14.9403
8.89197, -11.2651, 17.2426
8.41538, -11.1605, 15.303
6.7721, -12.2476, 15.6461
9.28845, -5.19649, 15.9185
8.32587, -3.88202, 17.6137
6.56563, -2.64994, 15.7717
8.40988, -3.41703, 15.6703
5.34329, -2.61731, 17.3543
1.72088, -7.89283, 10.7436
3.20517, -7.02547, 11.7656
11.5064, -3.12443, 16.8999
9.72364, -2.2576, 16.6345
1.6723, -9.67434, 12.0745
2.36381, -9.70643, 10.1982
-7.15457, 5.86864, 10.881
-7.42176, 7.2261, 9.43669
-7.51264, 3.90173, 10.826
-3.49741, 5.30022, 10.953
-5.32992, 5.46428, 10.1688
-5.83337, 8.42783, 9.61791
-4.07514, 9.0739, 8.91705
-9.27979, 7.76089, 6.94485
-8.018, 8.67769, 8.1968
0.800194, 5.34797, 11.9879
1.72903, 6.23712, 13.5198
1.38045, 5.22598, 10.0779
2.11091, 3.38201, 10.3351
-1.95903, 6.25858, 12.9826
-0.790677, 4.6354, 12.9684
-3.33677, 4.5196, 8.30236
-2.95195, 3.41258, 9.92297
-2.16809, 3.98929, 11.6702
-2.56956, -14.7911, 3.16748
-2.99218, -16.4053, 4.27006
-4.39764, -12.3528, 4.01028
-2.93736, -11.7121, 2.8032
-4.55699, -12.1476, 5.99332
-1.55449, -13.0722, 3.2907
-0.257726, -10.047, 5.33789
-1.25709, -8.56061, 6.22782
-1.86068, -8.13031, 2.78379
-0.795088, -7.78891, 4.44148
-0.458553, -10.3888, 3.37759
0.24649, -12.2334, 3.06088
-1.54294, -7.28349, 0.999999
-3.56226, -5.6655, 9.19271
-2.65164, -7.43265, 9.41168
-1.08235, -8.71025, 10.1497
-0.0963663, -7.67836, 11.5508
-1.29962, -8.28303, 8.208
-4.70587, -6.7386, 7.9515
-4.24935, -15.2595, 2.18828
-1.34282, -18.3678, 6.31685
0.208884, -18.4662, 7.57483
0.232314, -14.9949, 5.51714
-0.199191, -13.1963, 4.75623
1.30623, -15.9082, 6.93578
2.59084, -14.837, 5.83928
0.464935, -16.7385, 8.54911
-1.93429, -13.3032, 5.74514
3.03577, -16.1435, 4.39182
3.9164, -15.5095, 2.71178
-2.64008, -14.9263, 8.70143
-1.29584, -14.1463, 7.44266
-3.23927, -16.7374, 9.30228
-2.4149, -17.2052, 7.54115
-6.44549, -17.0269, 8.0162
-6.80657, -15.8021, 6.47688
-5.65507, -15.5224, 9.07051
-5.05988, -17.1943, 9.99262
-4.93942, -16.2901, 4.71162
-6.87875, -16.7785, 4.73289
-7.04951, -21.0802, 4.22689
-5.964, -20.582, 2.62268
-8.36578, -19.9644, 5.2381
-4.72814, -18.1823, 5.32385
-4.78277, -19.5115, 3.83042
-5.77981, -19.4275, 0.999998
