x, y, z
4.78131, 17.9567, 4.30116
5.00333, 17.0423, 6.06602
6.13133, 18.2069, 2.84694
4.15064, 19.6388, 2.64679
2.86538, 19.0343, 1.2387
3.88559, 19.7148, 4.62769
2.0866, 20.8609, 0.999998
3.05078, 16.9828, 6.49493
7.67723, 17.5426, 1.76586
8.14976, 18.462, 3.47797
8.44327, 15.8613, 0.999998
9.2032, 18.5841, 0.999999
10.525, 17.3564, 1.8634
-0.0223456, 9.67013, 1
1.86036, 8.63267, 5.14611
3.43508, 9.79063, 4.72259
0.729589, 7.55781, 3.89471
0.971565, 8.28848, 2.05032
-0.75814, 7.42687, 2.56014
0.585177, 11.5756, 0.999998
2.65207, 11.5481, 4.17661
-1.8542, 13.8763, 3.64991
-0.0585774, 13.7661, 4.52373
0.269084, 15.6925, 4.09749
0.223628, 17.0129, 5.59894
1.81984, 17.3061, 4.43013
1.71542, 18.3333, 2.71728
1.0298, 20.2065, 2.86247
2.12704, 15.5854, 5.40215
2.20479, 15.4085, 7.39279
0.78701, 14.7566, 8.64371
0.914409, 12.087, 5.00733
-0.673542, 11.9077, 3.80474
1.23582, 11.2298, 6.78547
-1.26804, 10.0008, 3.90574
1.50053, 8.64154, 8.98283
-0.253083, 7.98136, 9.6821
-0.643765, 6.28515, 10.6671
1.27113, 8.29277, 7.02688
7.24214, 1.03927, 24.524
6.89222, -0.266667, 23.0503
8.66169, 1.47062, 23.1828
7.8561, 3.11896, 22.3866
7.39486, 2.80293, 20.4664
11.1123, 0.747836, 19.5558
10.1102, 2.83465, 22.9797
12.7475, 1.96594, 23.5244
11.7886, 2.64986, 21.908
12.6826, 1.5745, 20.4782
12.9543, 0.97323, 18.5901
4.16306, 0.308021, 31.9741
3.97213, -0.309451, 30.0814
4.47143, 1.42346, 29.2167
4.79811, 1.96551, 27.3195
1.94367, 2.41603, 26.9222
3.56431, 3.53845, 27.2594
1.02257, 2.04471, 25.1862
6.22921, 2.04538, 25.9246
3.44406, 2.9314, 19.828
2.7746, 3.42554, 21.6467
3.91465, 0.488901, 23.6149
2.95163, 0.0912938, 21.9077
2.92708, 2.64475, 25.0732
3.54486, 2.40703, 23.1859
1.97082, -4.17002, 15.8558
1.68168, -2.50264, 14.7899
2.32557, -3.29975, 17.9508
3.00373, -5.06986, 17.313
3.58877, -5.62371, 22.8309
1.84033, -3.66511, 19.8563
1.49829, -4.28229, 22.5965
2.94283, -4.58693, 21.2473
0.543823, -1.57594, 22.1957
0.222293, -2.99091, 20.8193
-0.329537, -1.58893, 19.5041
3.52541, -4.15487, 24.1868
4.17259, -4.18653, 26.4469
3.23795, -1.54359, 26.8358
4.00609, -2.56048, 25.2944
3.63608, -1.7906, 28.7801
1.27502, -5.50859, 13.1486
2.67068, -5.54271, 14.5807
6.71295, -4.23848, 24.2731
5.95436, -2.91853, 25.5701
0.301525, -3.66833, 13.9318
-0.504307, -5.49418, 14.0617
0.62537, 8.39709, 15.7285
0.077368, 7.31177, 14.1405
-0.180733, 8.42445, 17.5587
2.82103, 6.49692, 18.0246
1.78468, 6.89512, 16.3611
0.931262, 8.2609, 12.601
1.94394, 8.18214, 10.8782
-0.424945, 4.41058, 13.0102
-0.841049, 6.33461, 12.6567
4.96507, 6.97756, 21.8383
4.87655, 7.93594, 23.5915
6.57679, 6.30334, 20.8648
6.60082, 4.60426, 21.9195
2.86888, 8.32857, 20.0459
3.00766, 6.89711, 21.4358
4.31675, 4.42769, 16.918
3.04454, 4.33299, 18.4583
2.67633, 5.71258, 19.8587
-1.64356, -13.3853, 3.61764
-2.62191, -14.9393, 4.4102
-3.3534, -10.7642, 3.19519
-1.41301, -10.3428, 2.95592
-4.53476, -10.3581, 4.75706
-0.670866, -11.7332, 4.18712
0.676509, -8.2533, 6.45101
0.402671, -6.2824, 6.6523
-0.024683, -6.77034, 3.18963
1.1248, -6.45126, 4.79489
0.522153, -9.13301, 4.66152
1.05078, -11.0424, 4.93463
0.555873, -6.58064, 1.28518
0.606071, -1.74801, 8.01075
0.0664044, -3.44199, 8.92679
0.311514, -5.02053, 10.3717
1.63747, -4.23734, 11.6478
0.503427, -5.3223, 8.40389
-0.938817, -2.23454, 6.83747
-2.74441, -13.7696, 1.99269
-2.59293, -16.7404, 7.1746
-1.99825, -16.7553, 9.08408
-0.559611, -13.509, 7.14129
-0.347465, -11.7791, 6.16027
-0.510759, -14.3201, 8.9688
1.25619, -13.4267, 8.68642
-2.16237, -14.9413, 9.9102
-2.34242, -11.7212, 6.03086
2.28062, -14.8883, 7.784
3.97672, -14.4648, 6.81246
-4.68663, -13.0244, 8.19385
-2.81177, -12.4222, 7.8442
-5.66591, -14.7429, 8.4903
-4.05429, -15.4188, 7.51781
-7.62845, -15.2369, 5.67543
-6.98617, -14.2819, 4.03981
-7.41161, -13.5771, 6.76992
-7.5979, -15.0689, 8.08893
-4.4713, -14.8856, 3.6507
-6.12703, -15.522, 2.72685
-6.932, -19.7044, 4.60013
-5.86982, -19.6766, 2.90574
-8.31513, -18.4029, 5.22703
-4.78038, -16.5209, 4.75978
-4.75709, -18.2164, 3.69924
-5.74493, -19.0829, 0.999999
