x, y, z
4.89412, 18.2423, 4.42094
5.14522, 17.4287, 6.23062
6.20836, 18.3748, 2.91921
4.2133, 19.8191, 2.6847
2.85437, 19.1358, 1.3861
4.04632, 20.0371, 4.66575
2.13406, 20.9611, 0.999998
3.23175, 17.6062, 6.78478
7.77975, 17.6648, 1.90596
8.21475, 18.8082, 3.48819
8.62821, 15.9449, 1.33869
9.24339, 18.6832, 0.999998
10.6343, 17.6032, 1.94822
-0.469305, 9.84447, 0.999999
-0.846017, 9.35179, 5.62942
0.961379, 10.0672, 6.1001
-1.35499, 8.14337, 4.11925
-0.213225, 8.59851, 2.54337
-2.0519, 7.86763, 2.26188
0.391434, 11.6498, 0.999998
0.955239, 11.9572, 5.44597
-2.39024, 15.4007, 3.56378
-0.991253, 14.8335, 4.87567
0.022819, 16.5217, 4.52706
0.339243, 17.767, 6.05976
1.8751, 17.7963, 4.77903
1.7366, 18.6242, 2.96372
1.0777, 20.5118, 2.91248
2.11839, 16.1803, 5.93198
2.32807, 16.23, 7.92033
0.959949, 15.8507, 9.32899
-0.748381, 12.9911, 5.61497
-1.7892, 13.163, 3.91581
-1.32612, 12.1962, 7.35687
-2.8787, 11.4962, 3.72928
-3.21954, 10.4159, 8.47263
-5.14332, 10.5952, 7.956
-6.49197, 9.15068, 7.64868
-2.44954, 9.68775, 6.77651
5.7214, 0.0684882, 14.2154
5.54972, -1.66641, 13.2353
6.01711, 0.588941, 12.3071
4.67665, 2.06686, 12.1696
3.32516, 1.64319, 10.7575
5.97391, -0.0509268, 7.91648
6.86715, 2.10975, 11.3249
9.41996, 1.62105, 10.2063
7.61526, 2.07012, 9.47056
7.65248, 1.02587, 7.76524
6.85802, 0.342415, 6.06181
4.24529, -0.000920422, 22.5138
4.61219, -1.02314, 20.8344
4.50767, 0.533792, 19.5834
4.1124, 0.699401, 17.6299
1.32489, 0.00403728, 18.1347
2.37036, 1.67091, 17.7762
0.17362, -1.04112, 16.8769
4.99977, 0.955958, 15.856
-0.710513, 1.96866, 11.6316
-0.472934, 1.6723, 13.5952
1.58958, -1.41328, 13.7451
-0.148444, -1.55615, 12.7659
1.54422, 0.154445, 16.045
1.02617, 0.464975, 14.1384
3.14007, -8.23196, 13.6748
1.2937, -8.48226, 14.4016
4.50475, -9.02576, 15.3422
5.00842, -7.60922, 14.0232
9.38923, -7.48771, 17.4416
6.2662, -9.55294, 16.1291
7.5115, -8.71902, 18.5295
7.81065, -8.36633, 16.5837
6.92888, -11.5332, 18.8045
6.76407, -11.3631, 16.8186
4.9282, -12.1522, 16.9014
8.5154, -5.76752, 17.9683
7.81313, -4.53164, 19.8411
6.14413, -2.89992, 18.2406
7.86576, -3.87605, 17.9523
5.09993, -2.74381, 19.9392
1.54827, -7.60531, 11.0905
3.00001, -6.84725, 12.2385
11.0275, -4.10616, 19.0182
9.36332, -2.99929, 18.9466
0.994005, -9.18626, 12.5537
1.95319, -9.54732, 10.8363
-6.16237, 6.09295, 12.3954
-6.57415, 7.08, 10.7053
-6.3856, 4.14465, 12.7881
-2.50837, 5.50709, 12.4863
-4.34085, 5.65055, 11.698
-4.9802, 8.26002, 10.4468
-3.29076, 8.6792, 9.46191
-8.49775, 6.9791, 8.20797
-7.29398, 8.21266, 9.22248
1.77191, 5.47901, 13.8448
2.58806, 6.46783, 15.3798
2.53585, 5.14739, 12.0265
3.15824, 3.3161, 12.5354
-1.01854, 6.60739, 14.4547
0.0523278, 4.93777, 14.7109
-2.07814, 4.63459, 9.85948
-1.86937, 3.59697, 11.5565
-1.22037, 4.2355, 13.3372
-2.48759, -14.6645, 3.28364
-2.99923, -16.2619, 4.37287
-4.39022, -12.2132, 3.89008
-2.82096, -11.5957, 2.81482
-4.73921, -11.9648, 5.84366
-1.4904, -12.9403, 3.46432
-0.294421, -9.80576, 5.52658
-1.30307, -8.25482, 6.28632
-1.85154, -8.03031, 2.81363
-0.796264, -7.61408, 4.46079
-0.411045, -10.2512, 3.58032
0.323701, -12.1016, 3.3896
-1.53635, -7.2484, 0.999999
-3.53673, -5.04631, 8.9697
-2.72678, -6.83732, 9.33883
-1.24898, -8.13801, 10.2128
-0.302546, -7.02668, 11.58
-1.38762, -7.8374, 8.24044
-4.69948, -6.14512, 7.76944
-4.07675, -15.1549, 2.17276
-1.54325, -18.1758, 6.6022
-0.11689, -18.2392, 8.00272
0.0850639, -14.8077, 5.88852
-0.282376, -13.0268, 5.05592
1.0237, -15.6866, 7.42036
2.40154, -14.6281, 6.42985
0.0369169, -16.4914, 8.9626
-2.10424, -13.13, 5.87453
2.98726, -15.9586, 5.05629
4.01975, -15.3506, 3.45496
-3.08064, -14.6981, 8.78316
-1.62677, -13.9315, 7.64361
-3.72071, -16.5019, 9.36336
-2.73233, -16.9978, 7.69689
-6.78854, -16.8457, 7.78921
-7.00983, -15.6556, 6.19719
-6.1127, -15.3132, 8.88218
-5.59458, -16.9609, 9.89049
-4.98047, -16.1584, 4.62578
-6.90869, -16.6676, 4.47509
-7.03874, -21.0276, 4.24691
-5.94987, -20.532, 2.6442
-8.39652, -19.9288, 5.2211
-4.81134, -18.0342, 5.29882
-4.81234, -19.4043, 3.84184
-5.77998, -19.406, 0.999998
